CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,Reason for Stop
2025-02-26 16:13:35.633000,7237904.0,CTCSP0800,CSP Troop G,Racial Profile,1000004400,2500000789,Incident ID,2025-01-01 00:00:00,January,B,N,M,18,False,False,NORWALK,"00000 I 95  (NORWALK, T103)",41 6 14.6628000000,73 25 48.5040000000,V,G,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 16:33:40.263000,16:33:40.263000,2025,,,,2025,STC Violation
2025-02-26 16:13:35.640000,7237907.0,CTCSP0800,CSP Troop G,Racial Profile,1000004400,2500000918,Incident ID,2025-01-01 00:00:00,January,B,N,M,48,True,False,GREENWICH,"00000 I 95  (GREENWICH, T057)",41 1 40.7208000000,73 36 8.5320000000,V,G,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 19:40:54.990000,19:40:54.990000,2025,,,,2025,STC Violation
2025-02-26 16:13:35.643000,7237908.0,CTCSP0800,CSP Troop G,Racial Profile,1000004400,2500000923,Incident ID,2025-01-01 00:00:00,January,W,H,F,38,False,False,GREENWICH,"00000 I 95  (GREENWICH, T057)",41 2 23.8848000000,73 34 56.7480000000,V,G,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 19:48:56.793000,19:48:56.793000,2025,,,,2025,STC Violation
2025-02-26 16:13:35.623000,7237900.0,CTCSP0800,CSP Troop G,Racial Profile,1000004400,2500000727,Incident ID,2025-01-01 00:00:00,January,W,H,F,33,True,False,STAMFORD,"00000 EXIT 8 I 95 S  (STAMFORD, T135)",41 3 8.7012000000,73 31 51.6720000000,V,G,1.0,0,14-99g(g),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 15:27:11.517000,15:27:11.517000,2025,,,,2025,Window Tint
2025-02-26 16:13:35.630000,7237903.0,CTCSP0800,CSP Troop G,Racial Profile,1000004400,2500000777,Incident ID,2025-01-01 00:00:00,January,W,N,M,37,False,False,WESTPORT,"00000 I 95  (WESTPORT, T158)",41 7 21.1476000000,73 21 12.9960000000,V,G,1.0,0,14-219(c)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 16:23:34.547000,16:23:34.547000,2025,,,,2025,Speed Related
2025-02-26 16:13:36.030000,7238043.0,CTCSP0800,CSP Troop G,Racial Profile,1000004412,2500000184,Incident ID,2025-01-01 00:00:00,January,B,N,M,31,True,True,BRIDGEPORT,00000 I 95 ,41 10 44.4324000000,73 10 51.9240000000,V,B,1.0,0,14-232(a)(1),,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 06:18:33.603000,06:18:33.603000,2025,,,,2025,Moving Violation
2025-02-26 16:13:36.030000,7238044.0,CTCSP0800,CSP Troop G,Racial Profile,1000004412,2500000274,Incident ID,2025-01-01 00:00:00,January,W,N,M,23,False,False,NEW HAVEN,"00000 I 95  (NEW HAVEN, T093)",41 17 59.1432000000,72 54 19.2600000000,V,B,1.0,0,14-232(a)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 07:45:59.310000,07:45:59.310000,2025,,,,2025,Moving Violation
2025-02-26 16:13:36.047000,7238045.0,CTCSP0800,CSP Troop G,Racial Profile,1000004412,2500000611,Incident ID,2025-01-01 00:00:00,January,W,N,M,58,True,False,ORANGE,"00000 RAMP 41 I 95 S  (ORANGE, T107)",41 15 11.3652000000,73 0 0.1080000000,V,B,1.0,0,14-232(a)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 13:36:48.960000,13:36:48.960000,2025,,,,2025,Moving Violation
2025-02-26 16:13:36.223000,7238095.0,CTCSP0800,CSP Troop G,Racial Profile,1000004541,2500000088,Incident ID,2025-01-01 00:00:00,January,W,N,M,51,True,False,STAMFORD,"I-95 N, Exit 9",41 3 22.8240000000,73 30 56.0520000000,V,G,2.0,1,14-236,,True,O,False,True,U,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 01:45:19.037000,01:45:19.037000,2025,14-227a,,,2025,Moving Violation
2025-02-26 16:13:36.227000,7238096.0,CTCSP0800,CSP Troop G,Racial Profile,1000004541,2500000150,Incident ID,2025-01-01 00:00:00,January,B,N,M,36,True,False,WESTPORT,"00000 I 95  (WESTPORT, T158)",41 7 9.1920000000,73 22 48.7200000000,V,G,1.0,0,14-218a*,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 04:47:44.460000,04:47:44.460000,2025,,,,2025,Speed Related
2025-02-26 16:13:37.133000,7238378.0,CTCSP0800,CSP Troop G,Racial Profile,1000004684,2500000864,Incident ID,2025-01-01 00:00:00,January,W,H,M,36,True,False,BRANFORD,I-95 NB EXIT 53 OFF RAMP,41 17 4.7004000000,72 50 33.6732000000,V,B,3.0,1,14-236,,False,N,False,True,U,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 18:12:40.303000,18:12:40.303000,2025,,,,2025,Moving Violation
2025-02-26 16:13:37.187000,7238390.0,CTCSP0800,CSP Troop G,Racial Profile,1000004766,2500000653,Incident ID,2025-01-01 00:00:00,January,W,H,M,21,True,False,NEW CANAAN,00000 SERVICE ROAD RT 15 SB x37,41 7 13.7064000000,73 28 44.3280000000,V,G,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 14:30:14.293000,14:30:14.293000,2025,,,,2025,Registration
2025-02-26 16:13:37.190000,7238391.0,CTCSP0800,CSP Troop G,Racial Profile,1000004766,2500000670,Incident ID,2025-01-01 00:00:00,January,W,N,M,58,False,False,STAMFORD,00000 RT 15 Sb x34,41 6 33.1956000000,73 33 12.7440000000,V,G,1.0,0,14-298,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 14:42:00.223000,14:42:00.223000,2025,,,,2025,STC Violation
2025-02-26 16:13:37.193000,7238392.0,CTCSP0800,CSP Troop G,Racial Profile,1000004766,2500000693,Incident ID,2025-01-01 00:00:00,January,W,N,F,39,True,True,STAMFORD,00000 RT 15 SB,41 6 3.1572000000,73 35 31.0560000000,V,G,1.0,0,14-18(c),,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 14:57:14.650000,14:57:14.650000,2025,,,,2025,Display of Plates
2025-02-26 16:13:37.753000,7238572.0,CTCSP0800,CSP Troop G,Racial Profile,1000004863,2500000716,Incident ID,2025-01-01 00:00:00,January,B,N,M,23,True,False,BRIDGEPORT,"00000 I 95  (BRIDGEPORT, T015)",41 10 31.7208000000,73 10 2.3520000000,V,G,2.0,1,14-147(c),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 15:12:38.963000,15:12:38.963000,2025,,,,2025,Administrative Offense
2025-02-26 16:13:37.757000,7238573.0,CTCSP0800,CSP Troop G,Racial Profile,1000004863,2500000894,Incident ID,2025-01-01 00:00:00,January,I,N,M,22,True,False,STRATFORD,00000 I 95 ,41 11 0.8484000000,73 8 24.7560000000,V,G,1.0,0,14-18(a),,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 19:11:47.973000,19:11:47.973000,2025,,,,2025,Display of Plates
2025-02-26 16:13:37.750000,7238571.0,CTCSP0800,CSP Troop G,Racial Profile,1000004863,2500000667,Incident ID,2025-01-01 00:00:00,January,W,H,F,34,True,True,BRIDGEPORT,00000 I 95 ,41 9 59.0472000000,73 12 29.4120000000,V,G,1.0,0,14-236,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 14:38:48.720000,14:38:48.720000,2025,,,,2025,Moving Violation
2025-02-26 16:13:37.820000,7238593.0,CTCSP0800,CSP Troop G,Racial Profile,1000004864,2500000204,Incident ID,2025-01-01 00:00:00,January,B,N,M,43,True,False,STAMFORD,"00000 Exit 8 I 95 N  (STAMFORD, T135)",41 2 50.5824000000,73 32 32.5932000000,V,G,3.0,0,14-98a,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 06:45:10.283000,06:45:10.283000,2025,,,,2025,Other
2025-02-26 16:13:37.913000,7238627.0,CTCSP0800,CSP Troop G,Racial Profile,1000004956,2500001036,Incident ID,2025-01-01 00:00:00,January,B,N,F,37,True,False,WESTPORT,00000 I 95 SB 17,41 7 21.1476000000,73 21 12.9960000000,V,G,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 22:43:37.430000,22:43:37.430000,2025,,,,2025,Registration
2025-02-26 16:13:37.917000,7238628.0,CTCSP0800,CSP Troop G,Racial Profile,1000004956,2500001110,Incident ID,2025-01-01 00:00:00,January,W,H,M,19,True,False,NORWALK,00000 I 95 SB x 13 ,41 5 47.8608000000,73 26 35.5920000000,V,G,1.0,0,14-219(c)(1),,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 23:48:19.173000,23:48:19.173000,2025,,,,2025,Speed Related
2025-02-26 16:13:37.997000,7238653.0,CTCSP0800,CSP Troop G,Racial Profile,1000004959,2500000792,Incident ID,2025-01-01 00:00:00,January,W,H,M,61,False,False,FAIRFIELD,00000 RAMP 22 I 95 N ,41 9 1.8072000000,73 14 54.0240000000,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 16:34:08.410000,16:34:08.410000,2025,,,,2025,Cell Phone
2025-02-26 16:13:38,7238654.0,CTCSP0800,CSP Troop G,Racial Profile,1000004959,2500000844,Incident ID,2025-01-01 00:00:00,January,B,N,F,60,False,False,FAIRFIELD,00000 I 95 ,41 9 50.1912000000,73 14 19.6800000000,V,G,2.0,0,14-236,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 17:37:00.747000,17:37:00.747000,2025,,,,2025,Moving Violation
2025-02-26 16:13:34.693000,7237583.0,CTCSP0800,CSP Troop G,Racial Profile,1000003221,2500000223,Incident ID,2025-01-01 00:00:00,January,W,H,M,22,True,True,BRIDGEPORT,"Route 25 Southbound, Exit 1C",41 10 38.1288000000,73 11 43.8000000000,V,G,2.0,1,14-222,,False,N,False,True,U,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 07:05:03.353000,07:05:03.353000,2025,14-227a,,,2025,Speed Related
2025-02-26 16:13:35.143000,7237730.0,CTCSP0800,CSP Troop G,Racial Profile,1000004256,2500000645,Incident ID,2025-01-01 00:00:00,January,W,H,M,47,False,False,WESTPORT,"00000 RT 15  (WESTPORT, T158)",41 9 52.6860000000,73 21 21.0600000000,I,G,1.0,0,14-251,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 14:14:48.260000,14:14:48.260000,2025,,,,2025,Other
2025-02-26 16:13:35.247000,7237764.0,CTCSP0800,CSP Troop G,Racial Profile,1000004283,2500000998,Incident ID,2025-01-01 00:00:00,January,W,N,M,62,True,False,MONROE,00000 MAIN ST,41 20 32.2296000000,73 15 40.8960000000,V,B,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 21:49:37.610000,21:49:37.610000,2025,,,,2025,Traffic Control Signal
2025-02-26 16:13:35.250000,7237766.0,CTCSP0800,CSP Troop G,Racial Profile,1000004283,2500001028,Incident ID,2025-01-01 00:00:00,January,B,N,M,38,False,False,WESTPORT,"00000 RT 15  (WESTPORT, T158)",41 9 49.5216000000,73 22 53.5440000000,V,B,1.0,0,14-219(c)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 22:33:08.293000,22:33:08.293000,2025,,,,2025,Speed Related
2025-02-26 16:13:35.443000,7237827.0,CTCSP0800,CSP Troop G,Racial Profile,1000004340,2500000252,Incident ID,2025-01-01 00:00:00,January,W,H,F,43,True,False,MILFORD,"00000 I 95  (MILFORD, T084)",41 14 28.2444000000,73 1 3.0720000000,V,B,1.0,0,14-101,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 07:26:05.827000,07:26:05.827000,2025,,,,2025,Moving Violation
2025-02-26 16:13:35.480000,7237842.0,CTCSP0800,CSP Troop G,Racial Profile,1000004351,2500000663,Incident ID,2025-01-01 00:00:00,January,W,N,M,17,True,False,MILFORD,"00000 I 95  (MILFORD, T084)",41 14 5.9892000000,73 1 46.7400000000,V,G,1.0,0,14-236,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 14:35:11.793000,14:35:11.793000,2025,,,,2025,Moving Violation
2025-02-26 16:13:35.620000,7237897.0,CTCSP0800,CSP Troop G,Racial Profile,1000004400,2500000650,Incident ID,2025-01-01 00:00:00,January,W,N,F,53,True,False,STAMFORD,"00000 RAMP 8 I 95 S  (STAMFORD, T135)",41 2 55.2984000000,73 32 22.3440000000,V,B,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 14:22:34.710000,14:22:34.710000,2025,,,,2025,STC Violation
2025-02-26 16:13:35.620000,7237898.0,CTCSP0800,CSP Troop G,Racial Profile,1000004400,2500000661,Incident ID,2025-01-01 00:00:00,January,W,H,M,25,False,False,GREENWICH,"00000 I 95  (GREENWICH, T057)",41 2 38.5728000000,73 34 14.3040000000,V,G,1.0,0,14-100a(c)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 14:33:01.350000,14:33:01.350000,2025,,,,2025,Seatbelt
2025-02-26 16:13:35.627000,7237901.0,CTCSP0800,CSP Troop G,Racial Profile,1000004400,2500000732,Incident ID,2025-01-01 00:00:00,January,W,N,F,41,True,False,DARIEN,"00000 I 95  (DARIEN, T035)",41 4 4.1628000000,73 29 35.2680000000,V,G,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 15:37:04.087000,15:37:04.087000,2025,,,,2025,STC Violation
2025-02-26 16:13:35.630000,7237902.0,CTCSP0800,CSP Troop G,Racial Profile,1000004400,2500000747,Incident ID,2025-01-01 00:00:00,January,W,N,M,56,False,False,WESTPORT,00000 I 95 ,41 7 28.2900000000,73 18 36.9000000000,V,G,1.0,0,14-219(c)(1),,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 15:56:41.083000,15:56:41.083000,2025,,,,2025,Speed Related
2025-02-26 16:13:36.903000,7238321.0,CTCSP0800,CSP Troop G,Racial Profile,1000004663,2500001062,Incident ID,2025-01-01 00:00:00,January,W,N,M,58,True,True,BRIDGEPORT,"00000 RAMP 5 RT 8 S  (BRIDGEPORT, T015)",41 12 22.9644000000,73 11 35.9880000000,V,B,1.0,0,14-96q,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 23:07:59.150000,23:07:59.150000,2025,,,,2025,Defective Lights
2025-02-26 16:13:37.850000,7238605.0,CTCSP0800,CSP Troop G,Racial Profile,1000004885,2500000155,Incident ID,2025-01-01 00:00:00,January,W,N,M,70,False,False,FAIRFIELD,"00000 EXIT 22 I 95 S  (FAIRFIELD, T051)",41 8 59.3340000000,73 15 4.0320000000,V,G,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 05:04:21.340000,05:04:21.340000,2025,,,,2025,Speed Related
2025-02-26 16:13:37.910000,7238626.0,CTCSP0800,CSP Troop G,Racial Profile,1000004956,2500001013,Incident ID,2025-01-01 00:00:00,January,B,N,M,30,True,False,DARIEN,"00000 EXIT 13 I 95 S  (DARIEN, T035)",41 5 20.4288000000,73 27 20.0520000000,V,G,1.0,0,14-219(b),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 22:14:32.957000,22:14:32.957000,2025,,,,2025,Speed Related
2025-02-26 16:13:34.810000,7237614.0,CTCSP0800,CSP Troop G,Racial Profile,1000003494,2500001637,Incident ID,2025-01-02 00:00:00,January,W,H,M,57,True,False,WEST HAVEN,I95 X42,41 16 12.1224000000,72 58 31.0440000000,E,B,3.0,1,14-80(c),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 09:50:32.907000,09:50:32.907000,2025,,,,2025,Equipment Violation
2025-02-26 16:13:34.950000,7237674.0,CTCSP0800,CSP Troop G,Racial Profile,1000004135,2500001651,Incident ID,2025-01-02 00:00:00,January,W,N,M,46,False,False,TRUMBULL,"00000 RT 15  (TRUMBULL, T144)",41 14 4.9812000000,73 11 47.7240000000,V,B,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 09:56:43.043000,09:56:43.043000,2025,,,,2025,STC Violation
2025-02-26 16:13:35.157000,7237731.0,CTCSP0800,CSP Troop G,Racial Profile,1000004256,2500002425,Incident ID,2025-01-02 00:00:00,January,W,N,M,21,True,False,FAIRFIELD,"00000 I 95  (FAIRFIELD, T051)",41 8 30.9120000000,73 16 46.1640000000,V,G,3.0,1,14-236,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 17:56:17.683000,17:56:17.683000,2025,,,,2025,Moving Violation
2025-02-26 16:13:35.567000,7237877.0,CTCSP0800,CSP Troop G,Racial Profile,1000004369,2500001165,Incident ID,2025-01-02 00:00:00,January,B,N,M,35,True,False,FAIRFIELD,"00000 RT 15  (FAIRFIELD, T051)",41 11 15.2736000000,73 18 15.3360000000,V,G,1.0,0,14-219(c)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 01:19:13.833000,01:19:13.833000,2025,,,,2025,Speed Related
2025-02-26 16:13:35.647000,7237909.0,CTCSP0800,CSP Troop G,Racial Profile,1000004400,2500001984,Incident ID,2025-01-02 00:00:00,January,W,N,M,64,True,False,TRUMBULL,"00000 RT 15  (TRUMBULL, T144)",41 13 54.1308000000,73 13 55.5960000000,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 13:26:35.010000,13:26:35.010000,2025,,,,2025,Cell Phone
2025-02-26 16:13:35.647000,7237910.0,CTCSP0800,CSP Troop G,Racial Profile,1000004400,2500002001,Incident ID,2025-01-02 00:00:00,January,B,N,M,54,True,False,BRIDGEPORT,00000 EXIT 2 RT 8 S ,41 10 43.0176000000,73 11 42.8640000000,V,G,1.0,0,14-99g(g),,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 13:40:16.373000,13:40:16.373000,2025,,,,2025,Window Tint
2025-02-26 16:13:35.653000,7237912.0,CTCSP0800,CSP Troop G,Racial Profile,1000004400,2500002051,Incident ID,2025-01-02 00:00:00,January,W,H,F,36,True,False,NORWALK,"00000 I 95  (NORWALK, T103)",41 6 43.0596000000,73 23 47.3280000000,V,G,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 14:15:36.637000,14:15:36.637000,2025,,,,2025,STC Violation
2025-02-26 16:13:35.653000,7237913.0,CTCSP0800,CSP Troop G,Racial Profile,1000004400,2500002075,Incident ID,2025-01-02 00:00:00,January,W,N,M,47,True,False,NORWALK,"00000 I 95  (NORWALK, T103)",41 5 47.8608000000,73 26 35.5920000000,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 14:31:59.453000,14:31:59.453000,2025,,,,2025,Cell Phone
2025-02-26 16:13:35.663000,7237917.0,CTCSP0800,CSP Troop G,Racial Profile,1000004400,2500002210,Incident ID,2025-01-02 00:00:00,January,W,H,M,20,True,False,STAMFORD,"00000 RAMP 6 I 95 N  (STAMFORD, T135)",41 2 39.0048000000,73 33 16.6680000000,V,G,1.0,0,14-99g(g),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 15:33:29.827000,15:33:29.827000,2025,,,,2025,Window Tint
2025-02-26 16:13:35.657000,7237914.0,CTCSP0800,CSP Troop G,Racial Profile,1000004400,2500002096,Incident ID,2025-01-02 00:00:00,January,W,H,M,20,True,False,DARIEN,"00000 I 95  (DARIEN, T035)",41 4 37.8768000000,73 27 53.1360000000,V,G,1.0,0,14-99g(g),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 14:43:43.833000,14:43:43.833000,2025,,,,2025,Window Tint
2025-02-26 16:13:35.683000,7237926.0,CTCSP0800,CSP Troop G,Racial Profile,1000004400,2500002617,Incident ID,2025-01-02 00:00:00,January,W,N,F,23,True,False,MILFORD,"00000 EXIT 36 I 95 N  (MILFORD, T084)",41 13 12.1260000000,73 4 47.9280000000,V,G,1.0,0,14-12(a),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 22:15:27.987000,22:15:27.987000,2025,,,,2025,Registration
2025-02-26 16:13:35.663000,7237918.0,CTCSP0800,CSP Troop G,Racial Profile,1000004400,2500002225,Incident ID,2025-01-02 00:00:00,January,W,N,F,35,False,False,GREENWICH,"00000 I 95  (GREENWICH, T057)",41 2 9.8232000000,73 35 37.3920000000,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 15:47:57.267000,15:47:57.267000,2025,,,,2025,Cell Phone
