CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
2025-02-26 16:13:24.033000,7234128.0,CTCSP0200,CSP Troop A,Racial Profile,1000002724,2500000314,Incident ID,2025-01-01 00:00:00,January,W,N,M,62,False,True,WATERBURY,I-84 EB EXIT-25,41 32 34.3752000000,72 58 48.6120000000,V,G,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 08:38:05.080000,08:38:05.080000,2025,,,Speed Related,2025
2025-02-26 16:13:24.050000,7234134.0,CTCSP0200,CSP Troop A,Racial Profile,1000002724,2500000405,Incident ID,2025-01-01 00:00:00,January,W,N,F,38,True,False,SOUTHINGTON,"00028 I 84  (SOUTHINGTON, T131)",41 34 37.1280000000,72 54 9.6840000000,V,G,1.0,0,14-219(c)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 09:46:46.923000,09:46:46.923000,2025,,,Speed Related,2025
2025-02-26 16:13:24.060000,7234138.0,CTCSP0200,CSP Troop A,Racial Profile,1000002724,2500000473,Incident ID,2025-01-01 00:00:00,January,W,N,F,38,False,False,SOUTHINGTON,"00031 I 84  (SOUTHINGTON, T131)",41 36 56.1528000000,72 53 46.0320000000,V,G,1.0,0,14-219(c)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 10:53:38.653000,10:53:38.653000,2025,,,Speed Related,2025
2025-02-26 16:13:24.037000,7234129.0,CTCSP0200,CSP Troop A,Racial Profile,1000002724,2500000328,Incident ID,2025-01-01 00:00:00,January,W,H,M,31,True,False,WATERBURY,"00025 I 84  (WATERBURY, T151)",41 32 25.6920000000,72 58 30.7200000000,V,G,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 08:47:47.343000,08:47:47.343000,2025,,,STC Violation,2025
2025-02-26 16:13:24.047000,7234133.0,CTCSP0200,CSP Troop A,Racial Profile,1000002724,2500000382,Incident ID,2025-01-01 00:00:00,January,W,N,F,70,True,False,SOUTHINGTON,"00028 I 84  (SOUTHINGTON, T131)",41 34 0.0300000000,72 54 40.5360000000,V,G,1.0,0,14-219(c)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 09:36:01.870000,09:36:01.870000,2025,,,Speed Related,2025
2025-02-26 16:13:24.050000,7234135.0,CTCSP0200,CSP Troop A,Racial Profile,1000002724,2500000425,Incident ID,2025-01-01 00:00:00,January,W,N,M,72,False,False,SOUTHINGTON,"00030 I 84  (SOUTHINGTON, T131)",41 34 41.0448000000,72 54 6.3000000000,V,G,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 10:01:33.633000,10:01:33.633000,2025,,,STC Violation,2025
2025-02-26 16:13:24.053000,7234136.0,CTCSP0200,CSP Troop A,Racial Profile,1000002724,2500000435,Incident ID,2025-01-01 00:00:00,January,W,N,M,39,True,False,SOUTHINGTON,"00030 I 84  (SOUTHINGTON, T131)",41 35 24.0360000000,72 54 5.7240000000,V,G,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 10:08:36.890000,10:08:36.890000,2025,,,STC Violation,2025
2025-02-26 16:13:24.037000,7234130.0,CTCSP0200,CSP Troop A,Racial Profile,1000002724,2500000341,Incident ID,2025-01-01 00:00:00,January,W,N,M,32,False,False,CHESHIRE,"00026 I 84  (CHESHIRE, T025)",41 32 11.8176000000,72 57 58.4280000000,V,G,1.0,0,14-219(c)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 08:57:51.930000,08:57:51.930000,2025,,,Speed Related,2025
2025-02-26 16:13:24.043000,7234132.0,CTCSP0200,CSP Troop A,Racial Profile,1000002724,2500000363,Incident ID,2025-01-01 00:00:00,January,W,N,M,43,False,True,CHESHIRE,I-84 EB EXIT-26,41 33 10.3968000000,72 55 58.3680000000,V,G,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 09:20:26.980000,09:20:26.980000,2025,,,Speed Related,2025
2025-02-26 16:13:24.057000,7234137.0,CTCSP0200,CSP Troop A,Racial Profile,1000002724,2500000443,Incident ID,2025-01-01 00:00:00,January,W,H,F,23,True,False,SOUTHINGTON,"00030 I 84  (SOUTHINGTON, T131)",41 36 22.8960000000,72 54 4.8240000000,V,G,1.0,0,14-219(c)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-01 10:19:59.487000,10:19:59.487000,2025,,,Speed Related,2025
