CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
2025-02-18 03:19:23.820000,7226433.0,CT0016100,Wilton,Racial Profile,120000058,2500000006,Incident ID,2025-01-01 00:00:00,January,W,H,M,18,False,False,WILTON, MATHER ST/OLD MILL RD,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0016100,133843403610641580,2025-01-01 04:16:03.680000,04:16:03.680000,2025,,,Speed Related,2025
2025-02-18 03:19:23.910000,7226459.0,CT0016100,Wilton,Racial Profile,120000064,2500000018,Incident ID,2025-01-01 00:00:00,January,B,N,M,38,False,False,WILTON,Danbury/Ridgefield,  ,  ,E,G,2.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0016100,133843403610641580,2025-01-01 15:50:11,15:50:11,2025,,,Registration,2025
2025-02-18 03:19:23.910000,7226460.0,CT0016100,Wilton,Racial Profile,120000064,2500000028,Incident ID,2025-01-01 00:00:00,January,W,N,M,18,True,True,WILTON,Danbury/Olmstead,  ,  ,E,G,2.0,0,14-96p,,False,N,False,False,V,,,,,False,1.0,CT0016100,133843403610641580,2025-01-01 22:24:54.010000,22:24:54.010000,2025,,,Defective Lights,2025
2025-02-18 03:19:23.977000,7226486.0,CT0016100,Wilton,Racial Profile,120000071,2500000021,Incident ID,2025-01-01 00:00:00,January,W,N,M,17,True,False,WILTON, DANBURY RD/WESTPORT RD,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0016100,133843403610641580,2025-01-01 20:24:46.607000,20:24:46.607000,2025,,,Speed Related,2025
2025-02-18 03:19:24.010000,7226501.0,CT0016100,Wilton,Racial Profile,120000082,2500000015,Incident ID,2025-01-01 00:00:00,January,W,N,M,50,True,False,WILTON,Danbury Rd/ Cannon Rd,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0016100,133843403610641580,2025-01-01 14:07:49.577000,14:07:49.577000,2025,,,Traffic Control Signal,2025
2025-02-18 03:19:23.823000,7226434.0,CT0016100,Wilton,Racial Profile,120000058,2500000008,Incident ID,2025-01-01 00:00:00,January,W,H,M,27,True,False,WILTON,Danbury Rd/New St,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0016100,133843403610641580,2025-01-01 05:24:43.800000,05:24:43.800000,2025,,,Speed Related,2025
2025-02-18 03:19:23.900000,7226458.0,CT0016100,Wilton,Racial Profile,120000064,2500000017,Incident ID,2025-01-01 00:00:00,January,W,N,F,51,True,False,WILTON, DANBURY RD/WOLFPIT RD,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0016100,133843403610641580,2025-01-01 15:39:34.163000,15:39:34.163000,2025,,,Speed Related,2025
2025-02-18 03:19:24.087000,7226531.0,CT0016100,Wilton,Racial Profile,120000096,2500000007,Incident ID,2025-01-01 00:00:00,January,B,N,M,36,True,False,WILTON,Westport/Witon Hunt ,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0016100,133843403610641580,2025-01-01 04:42:20.980000,04:42:20.980000,2025,,,Speed Related,2025
2025-02-18 03:19:24.250000,7226577.0,CT0016100,Wilton,Racial Profile,120000112,2500000003,Incident ID,2025-01-01 00:00:00,January,W,N,M,21,True,False,WILTON, BELDEN HILL RD/SEIR HILL RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0016100,133843403610641580,2025-01-01 02:06:53.163000,02:06:53.163000,2025,,,Stop Sign,2025
2025-02-18 03:19:24.013000,7226502.0,CT0016100,Wilton,Racial Profile,120000082,2500000019,Incident ID,2025-01-01 00:00:00,January,W,N,M,50,True,False,WILTON,Danbury Rd/ Station Rd,  ,  ,V,G,1.0,0,14-230(b),,False,N,False,False,V,,,,,False,1.0,CT0016100,133843403610641580,2025-01-01 16:37:07.203000,16:37:07.203000,2025,,,Moving Violation,2025
2025-02-18 03:19:24.247000,7226576.0,CT0016100,Wilton,Racial Profile,120000112,2500000002,Incident ID,2025-01-01 00:00:00,January,W,N,F,45,True,True,WILTON, BELDEN HILL RD/SEIR HILL RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0016100,133843403610641580,2025-01-01 01:30:40.893000,01:30:40.893000,2025,,,Stop Sign,2025
2025-02-18 03:19:23.913000,7226461.0,CT0016100,Wilton,Racial Profile,120000064,2500000059,Incident ID,2025-01-02 00:00:00,January,W,N,M,34,True,False,WILTON, DANBURY RD/SUNSET PASS,  ,  ,E,G,1.0,0,14-99g(b),,False,N,False,False,W,,,,,False,1.0,CT0016100,133843403610641580,2025-01-02 12:19:11.430000,12:19:11.430000,2025,,,Window Tint,2025
2025-02-18 03:19:23.980000,7226487.0,CT0016100,Wilton,Racial Profile,120000071,2500000067,Incident ID,2025-01-02 00:00:00,January,B,N,M,44,True,False,WILTON, DANBURY RD/RIDGEFIELD RD,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0016100,133843403610641580,2025-01-02 15:36:50.913000,15:36:50.913000,2025,,,Traffic Control Signal,2025
2025-02-18 03:19:23.917000,7226462.0,CT0016100,Wilton,Racial Profile,120000064,2500000069,Incident ID,2025-01-02 00:00:00,January,B,N,M,21,True,False,WILTON,Danbury ,  ,  ,E,G,2.0,0,14-96y,,False,N,False,False,M,,,,,False,1.0,CT0016100,133843403610641580,2025-01-02 18:42:06.003000,18:42:06.003000,2025,14-147(c),,Defective Lights,2025
2025-02-18 03:19:23.920000,7226463.0,CT0016100,Wilton,Racial Profile,120000064,2500000072,Incident ID,2025-01-02 00:00:00,January,W,N,F,21,True,False,WILTON, WESTPORT RD/WESTPORT TOWN LINE ,  ,  ,V,G,2.0,0,14-240(b,,False,N,False,False,W,,,,,False,1.0,CT0016100,133843403610641580,2025-01-02 20:35:40.047000,20:35:40.047000,2025,,,Moving Violation,2025
2025-02-18 03:19:23.923000,7226464.0,CT0016100,Wilton,Racial Profile,120000064,2500000097,Incident ID,2025-01-03 00:00:00,January,B,N,M,18,True,False,WILTON,Danbury/Arrowhead,  ,  ,V,S,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0016100,133843403610641580,2025-01-03 20:39:35.890000,20:39:35.890000,2025,,,Speed Related,2025
2025-02-18 03:19:23.927000,7226465.0,CT0016100,Wilton,Racial Profile,120000064,2500000097,Incident ID,2025-01-03 00:00:00,January,B,N,M,21,True,False,WILTON, DANBURY RD/ARROWHEAD RD,  ,  ,V,S,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0016100,133843403610641580,2025-01-03 20:39:35.890000,20:39:35.890000,2025,,,Speed Related,2025
2025-02-18 03:19:24.203000,7226559.0,CT0016100,Wilton,Racial Profile,120000111,2500000079,Incident ID,2025-01-03 00:00:00,January,B,N,M,31,True,False,WILTON,Danbury and Westport.,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0016100,133843403610641580,2025-01-03 05:46:55.253000,05:46:55.253000,2025,,,Speed Related,2025
2025-02-18 03:19:24.450000,7226635.0,CT0016100,Wilton,Racial Profile,120000119,2500000085,Incident ID,2025-01-03 00:00:00,January,W,N,F,35,True,False,WILTON,Hurlbutt/Sharp Hill Road,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,V,,,,,False,1.0,CT0016100,133843403610641580,2025-01-03 10:26:11.443000,10:26:11.443000,2025,,,Registration,2025
2025-02-18 03:19:24.573000,7226682.0,CT0016100,Wilton,Racial Profile,120000133,2500000081,Incident ID,2025-01-03 00:00:00,January,W,N,M,70,True,True,WILTON, KENT RD/BOB WHITE LA,  ,  ,I,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0016100,133843403610641580,2025-01-03 09:45:31.847000,09:45:31.847000,2025,,,Speed Related,2025
2025-02-18 03:19:24.577000,7226683.0,CT0016100,Wilton,Racial Profile,120000133,2500000083,Incident ID,2025-01-03 00:00:00,January,W,N,M,22,True,True,WILTON,OLD BELDAN/KENT RD,  ,  ,I,G,1.0,0,14-218A,,False,N,False,False,V,,,,,False,1.0,CT0016100,133843403610641580,2025-01-03 10:05:33.463000,10:05:33.463000,2025,,,Speed Related,2025
2025-02-18 03:19:23.827000,7226435.0,CT0016100,Wilton,Racial Profile,120000058,2500000076,Incident ID,2025-01-03 00:00:00,January,B,N,M,24,True,False,WILTON,Danbury Rd/Catalpa Rd,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0016100,133843403610641580,2025-01-03 00:59:51.810000,00:59:51.810000,2025,,,Defective Lights,2025
