CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,Reason for Stop
2025-02-15 08:47:55.450000,7211368.0,CT0016500,Windsor Locks,Racial Profile,95,2500000664,Incident ID,2025-01-13 00:00:00,January,W,H,F,27,True,False,WINDSOR LOCKS,00277 ELM ST,  ,  ,E,G,1.0,0,14-96y,,False,N,False,False,W,,,,,False,1.0,CT0016500,133841008724557679,2025-01-13 18:03:36.950000,18:03:36.950000,2025,,,,2025,Defective Lights
2025-02-15 08:47:55.510000,7211387.0,CT0016500,Windsor Locks,Racial Profile,1000399,2500000728,Incident ID,2025-01-14 00:00:00,January,W,N,F,58,True,True,WINDSOR LOCKS,old county road,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0016500,133841008724557679,2025-01-14 16:21:26.090000,16:21:26.090000,2025,,,,2025,Speed Related
2025-02-15 08:47:55.560000,7211402.0,CT0016500,Windsor Locks,Racial Profile,1000413,2500000730,Incident ID,2025-01-14 00:00:00,January,B,N,F,51,True,False,WINDSOR LOCKS,00278 OLD COUNTY RD,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0016500,133841008724557679,2025-01-14 16:29:59.837000,16:29:59.837000,2025,,,,2025,Speed Related
2025-02-15 08:47:55.463000,7211372.0,CT0016500,Windsor Locks,Racial Profile,95,2500000741,Incident ID,2025-01-14 00:00:00,January,B,N,M,27,True,False,WINDSOR LOCKS,00001 NATIONAL DR,  ,  ,E,G,1.0,0,14-96y,,False,N,False,False,W,,,,,False,1.0,CT0016500,133841008724557679,2025-01-14 21:44:12.180000,21:44:12.180000,2025,,,,2025,Defective Lights
2025-02-15 08:47:55.467000,7211373.0,CT0016500,Windsor Locks,Racial Profile,95,2500000743,Incident ID,2025-01-14 00:00:00,January,B,N,M,42,True,False,WINDSOR LOCKS,250 Main Street,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0016500,133841008724557679,2025-01-14 22:19:53.643000,22:19:53.643000,2025,,,,2025,Speed Related
2025-02-15 08:47:55.413000,7211364.0,CT0016500,Windsor Locks,Racial Profile,81,2500000769,Incident ID,2025-01-15 00:00:00,January,W,N,F,55,True,True,WINDSOR LOCKS,Chestnut and Grove,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0016500,133841008724557679,2025-01-15 09:55:21.800000,09:55:21.800000,2025,,,,2025,Stop Sign
2025-02-15 08:47:55.487000,7211381.0,CT0016500,Windsor Locks,Racial Profile,1000395,2500000831,Incident ID,2025-01-16 00:00:00,January,W,N,M,49,False,False,WINDSOR LOCKS,S main St/Lawnacre Rd,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0016500,133841008724557679,2025-01-16 18:40:42.413000,18:40:42.413000,2025,,,,2025,Defective Lights
2025-02-15 08:47:55.550000,7211400.0,CT0016500,Windsor Locks,Racial Profile,1000411,2500000876,Incident ID,2025-01-17 00:00:00,January,W,H,M,55,True,False,WINDSOR LOCKS,00252 MAIN ST,  ,  ,V,G,1.0,0,14-234,,False,N,False,False,W,,,,,False,1.0,CT0016500,133841008724557679,2025-01-17 06:06:57.090000,06:06:57.090000,2025,,,,2025,Moving Violation
2025-02-15 08:47:55.443000,7211367.0,CT0016500,Windsor Locks,Racial Profile,93,2500000854,Incident ID,2025-01-17 00:00:00,January,B,N,M,35,True,False,WINDSOR LOCKS, ELLA GRASSO TPKE/SCHOEPHOESTER RD,  ,  ,V,B,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0016500,133841008724557679,2025-01-17 01:47:21.043000,01:47:21.043000,2025,,,,2025,Traffic Control Signal
2025-02-15 08:47:55.473000,7211375.0,CT0016500,Windsor Locks,Racial Profile,95,2500001032,Incident ID,2025-01-19 00:00:00,January,W,N,F,57,True,True,WINDSOR LOCKS,"00286 ELM ST (WINDSOR LOCKS, T165)",  ,  ,E,B,1.0,0,14-12(a),,False,N,False,False,I,,,,,False,1.0,CT0016500,133841008724557679,2025-01-19 20:24:00.413000,20:24:00.413000,2025,,,,2025,Registration
2025-02-15 08:47:55.470000,7211374.0,CT0016500,Windsor Locks,Racial Profile,95,2500001024,Incident ID,2025-01-19 00:00:00,January,B,N,M,51,True,False,WINDSOR LOCKS,00185 ELLA GRASSO TPKE,  ,  ,E,B,2.0,0,14-96a(a),,False,N,False,False,W,,,,,False,1.0,CT0016500,133841008724557679,2025-01-19 19:02:19.307000,19:02:19.307000,2025,,,,2025,Defective Lights
2025-02-15 08:47:55.430000,7211365.0,CT0016500,Windsor Locks,Racial Profile,81,2500001150,Incident ID,2025-01-22 00:00:00,January,W,N,M,31,True,True,Windsor Locks,cANAL bANK AND bRIDGE,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0016500,133841008724557679,2025-01-22 09:18:01.577000,09:18:01.577000,2025,14-36(a),,,2025,Stop Sign
2025-02-15 08:47:55.553000,7211401.0,CT0016500,Windsor Locks,Racial Profile,1000411,2500001370,Incident ID,2025-01-26 00:00:00,January,W,N,M,46,False,False,WINDSOR LOCKS,00016 OLD COUNTY RD,  ,  ,V,G,1.0,0,14-298,,False,N,False,False,W,,,,,False,1.0,CT0016500,133841008724557679,2025-01-26 02:09:57.883000,02:09:57.883000,2025,,,,2025,STC Violation
2025-02-15 08:47:55.490000,7211382.0,CT0016500,Windsor Locks,Racial Profile,1000395,2500001434,Incident ID,2025-01-27 00:00:00,January,B,N,F,36,True,True,WINDSOR LOCKS,center st,  ,  ,V,G,1.0,0,14-218(a),,False,N,False,False,M,,,,,False,1.0,CT0016500,133841008724557679,2025-01-27 15:40:16.143000,15:40:16.143000,2025,14-215(a),,,2025,Speed Related
2025-02-15 08:47:55.520000,7211392.0,CT0016500,Windsor Locks,Racial Profile,1000409,2500001422,Incident ID,2025-01-27 00:00:00,January,W,N,M,34,False,False,WINDSOR LOCKS,Main st & Lawnacre rd,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0016500,133841008724557679,2025-01-27 06:31:20.503000,06:31:20.503000,2025,14-299,,,2025,Traffic Control Signal
2025-02-15 08:47:55.520000,7211391.0,CT0016500,Windsor Locks,Racial Profile,1000409,2500001421,Incident ID,2025-01-27 00:00:00,January,B,N,M,29,True,False,WINDSOR LOCKS,91 off ramp & Center St,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0016500,133841008724557679,2025-01-27 05:44:28.520000,05:44:28.520000,2025,14-299,,,2025,Traffic Control Signal
2025-02-15 08:47:55.493000,7211383.0,CT0016500,Windsor Locks,Racial Profile,1000395,2500001476,Incident ID,2025-01-28 00:00:00,January,W,H,M,38,False,False,WINDSOR LOCKS,"00000 S MAIN ST (WINDSOR LOCKS, T165)",  ,  ,V,G,1.0,0,14-242,,False,N,False,False,I,,,,,False,1.0,CT0016500,133841008724557679,2025-01-28 13:19:44.370000,13:19:44.370000,2025,,,,2025,Moving Violation
2025-02-15 08:47:55.513000,7211389.0,CT0016500,Windsor Locks,Racial Profile,1000399,2500001546,Incident ID,2025-01-29 00:00:00,January,W,N,M,51,True,False,WINDSOR LOCKS,00000 OLD COUNTY RD,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0016500,133841008724557679,2025-01-29 12:21:29.153000,12:21:29.153000,2025,,,,2025,Speed Related
2025-02-15 08:47:55.510000,7211388.0,CT0016500,Windsor Locks,Racial Profile,1000399,2500001545,Incident ID,2025-01-29 00:00:00,January,W,N,M,38,True,False,WINDSOR LOCKS,00000 OLD COUNTY RD,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0016500,133841008724557679,2025-01-29 12:11:19.423000,12:11:19.423000,2025,,,,2025,Speed Related
2025-02-15 08:47:55.410000,7211363.0,CT0016500,Windsor Locks,Racial Profile,68,2500001622,Incident ID,2025-01-30 00:00:00,January,W,N,F,35,False,False,WINDSOR LOCKS,ella grasso turnpike,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0016500,133841008724557679,2025-01-30 09:33:52.070000,09:33:52.070000,2025,,,,2025,Speed Related
2025-02-15 08:47:55.517000,7211390.0,CT0016500,Windsor Locks,Racial Profile,1000408,2500001685,Incident ID,2025-01-31 00:00:00,January,B,N,M,31,True,False,WINDSOR LOCKS,volunteer at spring,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0016500,133841008724557679,2025-01-31 11:32:18.177000,11:32:18.177000,2025,,,,2025,Traffic Control Signal
2025-02-15 08:47:55.473000,7211376.0,CT0016500,Windsor Locks,Racial Profile,95,2500001694,Incident ID,2025-01-31 00:00:00,January,W,N,F,38,True,False,WINDSOR LOCKS," ELLA GRASSO TPKE/CHIRNSIDE RD (WINDSOR LOCKS, T165)",  ,  ,E,B,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0016500,133841008724557679,2025-01-31 16:36:08.597000,16:36:08.597000,2025,,,,2025,Registration
2025-03-15 08:49:36.857000,7294356.0,CT0016500,Windsor Locks,Racial Profile,1000395,2500001792,Incident ID,2025-02-02 00:00:00,February,B,N,M,41,True,True,WINDSOR LOCKS,S Main St,  ,  ,V,G,2.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0016500,133865165737703477,2025-02-02 18:11:44.813000,18:11:44.813000,2025,,,,2025,Defective Lights
2025-03-15 08:49:36.840000,7294351.0,CT0016500,Windsor Locks,Racial Profile,1000394,2500001831,Incident ID,2025-02-03 00:00:00,February,W,N,M,67,True,False,WINDSOR LOCKS,CITATION LANE / ELLA GRASSO TNPK,  ,  ,V,G,1.0,0,14-18(a),,False,N,False,False,V,,,,,False,1.0,CT0016500,133865165737703477,2025-02-03 09:36:14.440000,09:36:14.440000,2025,,,,2025,Display of Plates
2025-03-15 08:49:36.863000,7294357.0,CT0016500,Windsor Locks,Racial Profile,1000395,2500001847,Incident ID,2025-02-03 00:00:00,February,W,N,F,68,True,True,WINDSOR LOCKS, MAIN ST/BRIDGE ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0016500,133865165737703477,2025-02-03 15:56:19.027000,15:56:19.027000,2025,,,,2025,Traffic Control Signal
2025-03-15 08:49:36.867000,7294358.0,CT0016500,Windsor Locks,Racial Profile,1000395,2500001850,Incident ID,2025-02-03 00:00:00,February,W,M,M,65,True,False,WINDSOR LOCKS, MAIN ST/BRIDGE ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0016500,133865165737703477,2025-02-03 17:37:47.823000,17:37:47.823000,2025,,,,2025,Traffic Control Signal
2025-03-15 08:49:36.807000,7294339.0,CT0016500,Windsor Locks,Racial Profile,81,2500001843,Incident ID,2025-02-03 00:00:00,February,W,N,M,57,True,False,Windsor Locks, MAIN /GROVE  (Windsor Locks),  ,  ,V,G,2.0,1,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0016500,133865165737703477,2025-02-03 14:06:19.343000,14:06:19.343000,2025,,,,2025,Registration
2025-03-15 08:49:36.800000,7294337.0,CT0016500,Windsor Locks,Racial Profile,64,2500001851,Incident ID,2025-02-03 00:00:00,February,W,N,F,26,True,False,WINDSOR LOCKS,suffield st,  ,  ,V,B,1.0,0,14-218,,False,N,False,False,V,,,,,False,1.0,CT0016500,133865165737703477,2025-02-03 17:41:21.877000,17:41:21.877000,2025,14-218,,,2025,Speed Related
2025-03-15 08:49:36.903000,7294367.0,CT0016500,Windsor Locks,Racial Profile,1000404,2500001901,Incident ID,2025-02-04 00:00:00,February,W,N,M,34,True,True,WINDSOR LOCKS,main at spring,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0016500,133865165737703477,2025-02-04 08:32:33.267000,08:32:33.267000,2025,14-299,,,2025,Traffic Control Signal
2025-03-15 08:49:36.810000,7294340.0,CT0016500,Windsor Locks,Racial Profile,93,2500001888,Incident ID,2025-02-04 00:00:00,February,B,N,M,28,True,False,WINDSOR LOCKS,Ella Grasso Tpk,  ,  ,E,G,2.0,1,14-98,,False,N,False,False,M,,,,,False,1.0,CT0016500,133865165737703477,2025-02-04 02:38:30.897000,02:38:30.897000,2025,14-215,,,2025,Other
2025-03-15 08:49:36.820000,7294344.0,CT0016500,Windsor Locks,Racial Profile,95,2500001889,Incident ID,2025-02-04 00:00:00,February,B,N,M,35,True,False,WINDSOR LOCKS,00164 ELLA GRASSO TPKE,  ,  ,E,B,1.0,0,14-96y,,False,N,False,False,W,,,,,False,1.0,CT0016500,133865165737703477,2025-02-04 03:11:44.920000,03:11:44.920000,2025,,,,2025,Defective Lights
2025-03-15 08:49:36.823000,7294345.0,CT0016500,Windsor Locks,Racial Profile,95,2500001890,Incident ID,2025-02-04 00:00:00,February,B,N,M,35,True,False,WINDSOR LOCKS,00120 ELLA GRASSO TPKE,  ,  ,E,B,1.0,0,14-96y,,False,N,False,False,W,,,,,False,1.0,CT0016500,133865165737703477,2025-02-04 03:19:48.900000,03:19:48.900000,2025,,,,2025,Defective Lights
2025-03-15 08:49:36.830000,7294346.0,CT0016500,Windsor Locks,Racial Profile,95,2500001891,Incident ID,2025-02-04 00:00:00,February,B,N,M,59,True,False,WINDSOR LOCKS,choice at ella,  ,  ,I,B,1.0,0,14-12(a)*,,False,N,False,False,N,,,,,False,1.0,CT0016500,133865165737703477,2025-02-04 03:29:04.307000,03:29:04.307000,2025,,,,2025,Registration
2025-03-15 08:49:36.813000,7294341.0,CT0016500,Windsor Locks,Racial Profile,93,2500001952,Incident ID,2025-02-05 00:00:00,February,B,N,M,21,True,True,WINDSOR LOCKS,Ella Grasso Tpk,  ,  ,V,B,1.0,0,14-96a(a),,False,N,False,False,I,,,,,False,1.0,CT0016500,133865165737703477,2025-02-05 02:21:57.220000,02:21:57.220000,2025,14-36(a),,,2025,Defective Lights
2025-03-15 08:49:36.833000,7294348.0,CT0016500,Windsor Locks,Racial Profile,95,2500002024,Incident ID,2025-02-06 00:00:00,February,W,N,M,35,True,False,WINDSOR LOCKS,00005 ELLA GRASSO TPKE,  ,  ,E,B,1.0,0,14-96y,,False,N,False,False,W,,,,,False,1.0,CT0016500,133865165737703477,2025-02-06 02:54:58.607000,02:54:58.607000,2025,,,,2025,Defective Lights
2025-03-15 08:49:36.830000,7294347.0,CT0016500,Windsor Locks,Racial Profile,95,2500002023,Incident ID,2025-02-06 00:00:00,February,W,H,M,22,True,False,WINDSOR LOCKS,00018 ELLA GRASSO TPKE,  ,  ,E,B,1.0,0,14-96y,,False,N,False,False,W,,,,,False,1.0,CT0016500,133865165737703477,2025-02-06 02:49:40.163000,02:49:40.163000,2025,,,,2025,Defective Lights
2025-03-15 08:49:36.890000,7294363.0,CT0016500,Windsor Locks,Racial Profile,1000399,2500002044,Incident ID,2025-02-06 00:00:00,February,W,H,M,27,True,True,WINDSOR LOCKS,elm street,  ,  ,V,G,1.0,0,14-218a*,,False,N,False,False,V,,,,,False,1.0,CT0016500,133865165737703477,2025-02-06 16:59:16.017000,16:59:16.017000,2025,,,,2025,Speed Related
2025-03-15 08:49:36.817000,7294342.0,CT0016500,Windsor Locks,Racial Profile,93,2500002069,Incident ID,2025-02-07 00:00:00,February,W,H,F,29,True,False,WINDSOR LOCKS, OLD COUNTY RD/HALFWAY HOUSE RD,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0016500,133865165737703477,2025-02-07 02:26:06.857000,02:26:06.857000,2025,,,,2025,Stop Sign
2025-03-15 08:49:36.900000,7294366.0,CT0016500,Windsor Locks,Racial Profile,1000402,2500002117,Incident ID,2025-02-08 00:00:00,February,W,N,M,35,True,False,WINDSOR LOCKS,South Center Street,  ,  ,V,G,1.0,1,14-12(a),,False,N,False,False,W,,,,,False,1.0,CT0016500,133865165737703477,2025-02-08 01:00:10.313000,01:00:10.313000,2025,,,,2025,Registration
2025-03-15 08:49:36.923000,7294371.0,CT0016500,Windsor Locks,Racial Profile,1000413,2500002135,Incident ID,2025-02-08 00:00:00,February,W,N,F,51,True,True,WINDSOR LOCKS,Elm Street,  ,  ,V,B,1.0,0,14-243(a),,False,N,False,False,V,,,,,False,1.0,CT0016500,133865165737703477,2025-02-08 08:32:57.290000,08:32:57.290000,2025,,,,2025,Moving Violation
