CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,Reason for Stop
2025-02-26 16:13:31.360000,7236459.0,CTCSP0600,CSP Troop E,Racial Profile,1000004796,2500001175,Incident ID,2025-01-02 00:00:00,January,W,N,M,30,False,False,LISBON,"00000 I 395  (LISBON, T073)",41 35 21.4044000000,71 59 19.5000000000,V,B,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 01:32:30.773000,01:32:30.773000,2025,,,,2025,Speed Related
2025-02-26 16:13:31.370000,7236462.0,CTCSP0600,CSP Troop E,Racial Profile,1000004796,2500001211,Incident ID,2025-01-02 00:00:00,January,W,H,F,25,False,False,GRISWOLD,"00000 I 395  (GRISWOLD, T058)",41 38 3.1308000000,71 56 13.2360000000,V,B,1.0,0,14-219,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 03:06:25.843000,03:06:25.843000,2025,14-13,,,2025,Speed Related
2025-02-26 16:13:31.377000,7236464.0,CTCSP0600,CSP Troop E,Racial Profile,1000004796,2500001262,Incident ID,2025-01-02 00:00:00,January,W,N,M,28,True,False,GRISWOLD,"00000 I 395  (GRISWOLD, T058)",41 35 56.8968000000,71 57 40.7520000000,V,B,1.0,0,14-18(a),,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 06:00:27.360000,06:00:27.360000,2025,,,,2025,Display of Plates
2025-02-26 16:13:31.510000,7236520.0,CTCSP0600,CSP Troop E,Racial Profile,1000004857,2500002684,Incident ID,2025-01-02 00:00:00,January,B,N,M,17,True,True,NORTH STONINGTON,"00000 NORWICH WESTERLY RD (NORTH STONINGTON, T102)",41 26 31.0308000000,71 53 24.5400000000,E,G,1.0,0,14-99g,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 23:11:59,23:11:59,2025,14-13,,,2025,Window Tint
2025-02-26 16:13:31.510000,7236519.0,CTCSP0600,CSP Troop E,Racial Profile,1000004857,2500001251,Incident ID,2025-01-02 00:00:00,January,W,N,M,59,True,True,GRISWOLD,ashland st/main st,41 36 20.8800000000,71 58 45.3720000000,V,G,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 05:35:42.290000,05:35:42.290000,2025,14-219,,,2025,Speed Related
2025-02-26 16:13:31.823000,7236629.0,CTCSP0600,CSP Troop E,Racial Profile,1000004963,2500002199,Incident ID,2025-01-02 00:00:00,January,W,N,F,53,True,True,LISBON,ROUTE 169,41 34 47.1144000000,72 1 38.7120000000,V,B,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 15:26:24.060000,15:26:24.060000,2025,,,,2025,Moving Violation
2025-02-26 16:13:31.827000,7236630.0,CTCSP0600,CSP Troop E,Racial Profile,1000004963,2500002259,Incident ID,2025-01-02 00:00:00,January,W,N,M,64,True,True,LISBON,"00001 NEWENT RD (LISBON, T073)",41 36 17.6688000000,72 1 3.6840000000,V,B,1.0,0,14-12a,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 16:07:32.570000,16:07:32.570000,2025,,,,2025,Registration
2025-02-26 16:13:31.723000,7236593.0,CTCSP0600,CSP Troop E,Racial Profile,1000004875,2500001174,Incident ID,2025-01-02 00:00:00,January,W,H,M,52,True,False,PRESTON,"00000 RT 12  (PRESTON, T114)",41 29 15.5724000000,72 4 4.3680000000,V,B,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 01:30:30.383000,01:30:30.383000,2025,,,,2025,Moving Violation
2025-02-26 16:13:30.530000,7236158.0,CTCSP0600,CSP Troop E,Racial Profile,1000002385,2500001827,Incident ID,2025-01-02 00:00:00,January,W,N,F,34,True,True,SCOTLAND,00000 HANOVER RD,41 39 8.1252000000,72 3 43.3440000000,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 11:43:34.813000,11:43:34.813000,2025,,,,2025,Speed Related
2025-02-26 16:13:30.653000,7236208.0,CTCSP0600,CSP Troop E,Racial Profile,1000002621,2500001581,Incident ID,2025-01-02 00:00:00,January,W,N,M,78,True,True,NORTH STONINGTON,Rt 216 Clarks Falls Rd,41 26 28.3236000000,71 48 1.9440000000,I,G,1.0,0,53a-119b*,,False,N,False,False,N,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 09:17:33.793000,09:17:33.793000,2025,,,,2025,Other
2025-02-26 16:13:31.253000,7236418.0,CTCSP0600,CSP Troop E,Racial Profile,1000004782,2500002308,Incident ID,2025-01-02 00:00:00,January,W,H,F,34,False,False,GROTON,I-95 Groton,41 21 39.5748000000,72 2 11.1480000000,V,B,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 16:32:50.230000,16:32:50.230000,2025,,,,2025,Speed Related
2025-02-26 16:13:31.363000,7236460.0,CTCSP0600,CSP Troop E,Racial Profile,1000004796,2500001199,Incident ID,2025-01-02 00:00:00,January,A,N,M,38,False,False,LISBON,"00000 I 395  (LISBON, T073)",41 35 19.7016000000,71 59 54.0240000000,V,B,1.0,0,14-244,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 02:23:14.947000,02:23:14.947000,2025,,,,2025,Moving Violation
2025-02-26 16:13:31.380000,7236465.0,CTCSP0600,CSP Troop E,Racial Profile,1000004796,2500002670,Incident ID,2025-01-02 00:00:00,January,A,N,F,58,True,False,LISBON,"00000 I 395  (LISBON, T073)",41 35 19.7016000000,71 59 54.0240000000,V,B,1.0,0,14-219,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 23:01:12.460000,23:01:12.460000,2025,,,,2025,Speed Related
2025-02-26 16:13:31.380000,7236466.0,CTCSP0600,CSP Troop E,Racial Profile,1000004796,2500002690,Incident ID,2025-01-02 00:00:00,January,W,N,M,36,True,False,GRISWOLD,"00000 I 395  (GRISWOLD, T058)",41 35 42.1692000000,71 58 3.4320000000,V,B,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-02 23:16:18.430000,23:16:18.430000,2025,,,,2025,Speed Related
2025-02-26 16:13:30.523000,7236154.0,CTCSP0600,CSP Troop E,Racial Profile,1000002256,2500003057,Incident ID,2025-01-03 00:00:00,January,B,N,M,31,True,False,PLAINFIELD,"00000 I 395  (PLAINFIELD, T109)",41 40 9.3360000000,71 54 38.4480000000,E,B,1.0,0,14-96b,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-03 08:21:56.433000,08:21:56.433000,2025,,,,2025,Defective Lights
2025-02-26 16:13:30.533000,7236159.0,CTCSP0600,CSP Troop E,Racial Profile,1000002385,2500003078,Incident ID,2025-01-03 00:00:00,January,W,N,F,26,True,False,SPRAGUE,"00000 SCHOOL HILL RD (SPRAGUE, T133)",41 36 57.2220000000,72 5 22.1280000000,V,B,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-03 08:37:20.777000,08:37:20.777000,2025,,,,2025,Speed Related
2025-02-26 16:13:30.793000,7236263.0,CTCSP0600,CSP Troop E,Racial Profile,1000003527,2500003716,Incident ID,2025-01-03 00:00:00,January,W,H,F,32,True,False,LEDYARD,"00000 FOXWOODS BLVD (LEDYARD, T072)",41 29 0.1068000000,71 58 8.5440000000,I,B,1.0,0,14-36(a),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-03 15:59:12.480000,15:59:12.480000,2025,,,,2025,Unlicensed Operation
2025-02-26 16:13:31.193000,7236402.0,CTCSP0600,CSP Troop E,Racial Profile,1000004772,2500003883,Incident ID,2025-01-03 00:00:00,January,W,N,M,35,True,True,GRISWOLD,main st/e main st,41 36 21.3876000000,71 58 56.2080000000,V,B,1.0,1,14-215,,True,O,False,False,U,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-03 19:00:37.853000,19:00:37.853000,2025,14-227a,,,2025,Administrative Offense
2025-02-26 16:13:31.513000,7236522.0,CTCSP0600,CSP Troop E,Racial Profile,1000004857,2500002852,Incident ID,2025-01-03 00:00:00,January,W,H,F,59,True,False,PRESTON,"00000 RT 2  (PRESTON, T114)",41 29 15.2052000000,71 59 12.4080000000,E,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-03 02:55:33.517000,02:55:33.517000,2025,14-96c,,,2025,Defective Lights
2025-02-26 16:13:31.383000,7236467.0,CTCSP0600,CSP Troop E,Racial Profile,1000004796,2500002766,Incident ID,2025-01-03 00:00:00,January,W,N,F,26,True,False,LISBON,"00000 I 395  (LISBON, T073)",41 35 20.9436000000,72 0 6.7320000000,V,B,1.0,0,14-219,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-03 00:46:08.163000,00:46:08.163000,2025,,,,2025,Speed Related
2025-02-26 16:13:31.513000,7236521.0,CTCSP0600,CSP Troop E,Racial Profile,1000004857,2500002845,Incident ID,2025-01-03 00:00:00,January,W,N,F,52,False,False,LEDYARD,"00000 RT 2  (LEDYARD, T072)",41 29 11.7744000000,71 58 16.7160000000,V,G,1.0,0,14-219(b),,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-03 02:42:05.443000,02:42:05.443000,2025,14-219,,,2025,Speed Related
2025-02-26 16:13:31.727000,7236594.0,CTCSP0600,CSP Troop E,Racial Profile,1000004875,2500002787,Incident ID,2025-01-03 00:00:00,January,W,N,M,51,True,False,NORWICH,"00000 TAFTVILLE OCCUM RD (NORWICH, T104)",41 35 12.4872000000,72 2 51.1080000000,V,B,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-03 01:20:25.923000,01:20:25.923000,2025,,,,2025,Defective Lights
2025-02-26 16:13:31.730000,7236595.0,CTCSP0600,CSP Troop E,Racial Profile,1000004875,2500002834,Incident ID,2025-01-03 00:00:00,January,W,N,F,42,True,False,LISBON,"00000 I 395  (LISBON, T073)",41 35 7.4760000000,72 2 39.9840000000,V,B,1.0,0,14-12a,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-03 02:20:02.637000,02:20:02.637000,2025,,,,2025,Registration
2025-02-26 16:13:31.917000,7236665.0,CTCSP0600,CSP Troop E,Racial Profile,1000004976,2500003543,Incident ID,2025-01-03 00:00:00,January,W,N,M,43,False,False,GRISWOLD,"00000 I 395  (GRISWOLD, T058)",41 35 26.9376000000,71 58 33.7440000000,V,G,1.0,0,14-219,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-03 14:02:31.213000,14:02:31.213000,2025,,,,2025,Speed Related
2025-02-26 16:13:30.537000,7236160.0,CTCSP0600,CSP Troop E,Racial Profile,1000002385,2500003104,Incident ID,2025-01-03 00:00:00,January,W,N,F,69,True,False,SPRAGUE,"00000 PARK DR (SPRAGUE, T133)",41 37 3.9396000000,72 5 8.9880000000,V,B,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-03 08:53:29.813000,08:53:29.813000,2025,,,,2025,Speed Related
2025-02-26 16:13:30.540000,7236161.0,CTCSP0600,CSP Troop E,Racial Profile,1000002385,2500003115,Incident ID,2025-01-03 00:00:00,January,W,H,M,27,True,False,SPRAGUE,"00000 MAIN ST(1)  (SPRAGUE, T133)",41 36 53.0820000000,72 4 44.7600000000,V,B,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-03 09:01:42.853000,09:01:42.853000,2025,,,,2025,Speed Related
2025-02-26 16:13:30.540000,7236162.0,CTCSP0600,CSP Troop E,Racial Profile,1000002385,2500003417,Incident ID,2025-01-03 00:00:00,January,W,N,M,76,True,False,SPRAGUE,hanover - versailles rd t133,41 36 51.6564000000,72 3 0.7920000000,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-03 12:15:48.660000,12:15:48.660000,2025,,,,2025,Speed Related
2025-02-26 16:13:30.617000,7236194.0,CTCSP0600,CSP Troop E,Racial Profile,1000002584,2500004106,Incident ID,2025-01-03 00:00:00,January,W,N,M,26,False,False,STONINGTON,"00000 I 95  (STONINGTON, T137)",41 24 8.2620000000,71 51 44.3520000000,V,G,1.0,0,14-283b,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-03 23:06:56.197000,23:06:56.197000,2025,,,,2025,Other
2025-02-26 16:13:30.797000,7236264.0,CTCSP0600,CSP Troop E,Racial Profile,1000003884,2500003817,Incident ID,2025-01-03 00:00:00,January,B,N,F,28,False,False,STONINGTON,"00000 I 95  (STONINGTON, T137)",41 23 0.8556000000,71 53 39.6240000000,V,B,1.0,0,14-230,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-03 17:50:01.803000,17:50:01.803000,2025,,,,2025,Moving Violation
2025-02-26 16:13:30.860000,7236290.0,CTCSP0600,CSP Troop E,Racial Profile,1000004033,2500004116,Incident ID,2025-01-03 00:00:00,January,W,N,F,24,False,False,WATERFORD,"00000 RAMP 82 I 95 N  (WATERFORD, T152)",41 22 14.9988000000,72 7 48.9360000000,V,B,1.0,0,14-236,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-03 23:11:01.850000,23:11:01.850000,2025,,,,2025,Moving Violation
2025-02-26 16:13:30.863000,7236291.0,CTCSP0600,CSP Troop E,Racial Profile,1000004033,2500004152,Incident ID,2025-01-03 00:00:00,January,W,N,M,20,False,False,GROTON,"00000 I 95  (GROTON, T059)",41 22 3.4320000000,72 0 18.0360000000,V,B,1.0,0,14-219(c)(1),,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-03 23:39:40.647000,23:39:40.647000,2025,,,,2025,Speed Related
2025-02-26 16:13:30.907000,7236300.0,CTCSP0600,CSP Troop E,Racial Profile,1000004228,2500003060,Incident ID,2025-01-03 00:00:00,January,I,N,M,26,True,False,COLCHESTER,"00000 RT 2  (COLCHESTER, T028)",41 33 48.8340000000,72 18 53.2080000000,V,G,1.0,0,14-219(c)(1),,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-03 08:23:51.797000,08:23:51.797000,2025,,,,2025,Speed Related
2025-02-26 16:13:30.910000,7236301.0,CTCSP0600,CSP Troop E,Racial Profile,1000004228,2500003316,Incident ID,2025-01-03 00:00:00,January,A,N,F,30,False,False,ROCKY HILL,"00000 I 91  (ROCKY HILL, T119)",41 39 15.0048000000,72 40 16.6440000000,V,G,1.0,0,14-219(c)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-03 11:01:47.183000,11:01:47.183000,2025,,,,2025,Speed Related
2025-02-26 16:13:31.387000,7236468.0,CTCSP0600,CSP Troop E,Racial Profile,1000004796,2500002788,Incident ID,2025-01-03 00:00:00,January,W,N,M,22,True,False,LISBON,"00000 I 395  (LISBON, T073)",41 35 19.7016000000,71 59 54.0240000000,V,B,1.0,0,14-219,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-03 01:20:37.497000,01:20:37.497000,2025,,,,2025,Speed Related
2025-02-26 16:13:31.390000,7236469.0,CTCSP0600,CSP Troop E,Racial Profile,1000004796,2500002806,Incident ID,2025-01-03 00:00:00,January,W,N,M,23,True,False,GRISWOLD,"00000 I 395  (GRISWOLD, T058)",41 36 29.6280000000,71 56 52.5840000000,V,B,1.0,0,14-219,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-03 01:44:05.647000,01:44:05.647000,2025,,,,2025,Speed Related
2025-02-26 16:13:30.700000,7236225.0,CTCSP0600,CSP Troop E,Racial Profile,1000003376,2500004423,Incident ID,2025-01-04 00:00:00,January,W,N,M,64,True,False,NORWICH,00000 RAMP 11 I 395 S ,41 30 27.8820000000,72 6 55.2240000000,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-04 07:22:36.640000,07:22:36.640000,2025,,,,2025,Traffic Control Signal
2025-02-26 16:13:30.883000,7236293.0,CTCSP0600,CSP Troop E,Racial Profile,1000004033,2500005014,Incident ID,2025-01-04 00:00:00,January,B,N,M,48,False,False,NORTH STONINGTON,"00000 I 95  (NORTH STONINGTON, T102)",41 25 19.0128000000,71 50 22.3440000000,V,B,1.0,0,14-233,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-04 15:35:11.687000,15:35:11.687000,2025,,,,2025,Moving Violation
2025-02-26 16:13:30.707000,7236227.0,CTCSP0600,CSP Troop E,Racial Profile,1000003376,2500004713,Incident ID,2025-01-04 00:00:00,January,B,N,F,36,False,False,WATERFORD,00000 MOHEGAN AVENUE PKWY,41 25 6.5928000000,72 6 36.4320000000,V,G,1.0,0,14-241,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-04 11:03:44.937000,11:03:44.937000,2025,,,,2025,Moving Violation
2025-02-26 16:13:30.773000,7236255.0,CTCSP0600,CSP Troop E,Racial Profile,1000003482,2500005045,Incident ID,2025-01-04 00:00:00,January,B,N,F,59,False,False,STONINGTON,"00000 I 95  (STONINGTON, T137)",41 22 52.1724000000,71 53 55.4280000000,V,B,1.0,0,14-230,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-04 16:04:31.620000,16:04:31.620000,2025,,,,2025,Moving Violation
2025-02-26 16:13:30.780000,7236258.0,CTCSP0600,CSP Troop E,Racial Profile,1000003482,2500005189,Incident ID,2025-01-04 00:00:00,January,W,N,M,19,True,False,GROTON,"00000 I 95  (GROTON, T059)",41 21 44.6004000000,72 1 7.2120000000,V,B,1.0,0,14-219(c)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-04 18:53:57.043000,18:53:57.043000,2025,,,,2025,Speed Related
2025-02-26 16:13:30.917000,7236303.0,CTCSP0600,CSP Troop E,Racial Profile,1000004228,2500005465,Incident ID,2025-01-04 00:00:00,January,W,N,M,17,True,False,GRISWOLD,"00000 PLAINFIELD RD (GRISWOLD, T058)",41 37 21.5148000000,71 58 27.1200000000,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-04 23:54:06.497000,23:54:06.497000,2025,,,,2025,Moving Violation
2025-02-26 16:13:30.880000,7236292.0,CTCSP0600,CSP Troop E,Racial Profile,1000004033,2500004186,Incident ID,2025-01-04 00:00:00,January,W,N,M,49,True,False,EAST LYME,"00000 I 95  (EAST LYME, T045)",41 22 21.6048000000,72 11 53.8800000000,V,B,1.0,0,14-233,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-04 00:03:45.060000,00:03:45.060000,2025,,,,2025,Moving Violation
2025-02-26 16:13:31.117000,7236384.0,CTCSP0600,CSP Troop E,Racial Profile,1000004540,2500005293,Incident ID,2025-01-04 00:00:00,January,W,H,M,46,True,False,NORTH STONINGTON,RT 2,41 27 6.3000000000,71 54 9.2880000000,V,B,1.0,0,14-12a,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-04 20:40:20.137000,20:40:20.137000,2025,,,,2025,Registration
2025-02-26 16:13:31.733000,7236597.0,CTCSP0600,CSP Troop E,Racial Profile,1000004875,2500005175,Incident ID,2025-01-04 00:00:00,January,W,N,M,29,True,False,GRISWOLD,"00000 VOLUNTOWN RD (GRISWOLD, T058)",41 35 35.6640000000,71 58 14.9880000000,V,B,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-04 18:37:38.017000,18:37:38.017000,2025,,,,2025,Registration
2025-02-26 16:13:31.920000,7236666.0,CTCSP0600,CSP Troop E,Racial Profile,1000004976,2500004780,Incident ID,2025-01-04 00:00:00,January,W,N,M,22,True,False,GRISWOLD,"00000 I 395  (GRISWOLD, T058)",41 35 23.5644000000,71 59 0.0240000000,V,G,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-04 11:58:20.930000,11:58:20.930000,2025,,,,2025,Speed Related
2025-02-26 16:13:30.497000,7236142.0,CTCSP0600,CSP Troop E,Racial Profile,785469339,2500004889,Incident ID,2025-01-04 00:00:00,January,W,N,F,60,True,True,NORTH STONINGTON,"00000 ROCKY HOLLOW RD (NORTH STONINGTON, T102)",41 25 24.2796000000,71 53 9.4200000000,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-04 13:37:13.603000,13:37:13.603000,2025,,,,2025,Speed Related
2025-02-26 16:13:30.490000,7236139.0,CTCSP0600,CSP Troop E,Racial Profile,785469339,2500004548,Incident ID,2025-01-04 00:00:00,January,W,N,M,51,True,False,NORTH STONINGTON,"00000 PROVIDENCE NEW LONDON TPKE (NORTH STONINGTON, T102)",41 25 21.1872000000,71 53 8.2680000000,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133850779619033794,2025-01-04 09:11:16.910000,09:11:16.910000,2025,,,,2025,Speed Related
