CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,Reason for Stop
2025-01-13 06:35:09.590000,7167692.0,CT0010401,Norwich,Racial Profile,1033    ,342300,Incident Id,2025-01-02 00:00:00,January,W,N,M,42,True,False,NORWICH,WASHINGTON ST,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,W,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-02 09:57:00,09:57:00,2025,,,,2025,Speed Related
2025-01-13 06:35:09.597000,7167693.0,CT0010401,Norwich,Racial Profile,1033    ,342301,Incident Id,2025-01-02 00:00:00,January,W,N,F,55,False,False,NORWICH,WASHINGTON ST,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,W,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-02 09:38:00,09:38:00,2025,,,,2025,Speed Related
2025-01-13 06:35:09.370000,7167625.0,CT0010401,Norwich,Racial Profile,1098    ,342233,Incident Id,2025-01-02 00:00:00,January,W,N,F,23,True,True,NORWICH,WEST MAIN STREET,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-02 23:47:00,23:47:00,2025,,,,2025,Speed Related
2025-01-20 06:35:08.250000,7184967.0,CT0010401,Norwich,Racial Profile,1103    ,342389,Incident Id,2025-01-02 00:00:00,January,W,H,M,39,True,True,NORWICH,NORTH MAIN ST,  ,  ,V,G,1.0,0,14-240,,False,N,False,False,I,,,,,False,1.0,COLLECT,23a26d65-04d5-4e6b-a,2025-01-02 08:27:00,08:27:00,2025,14-36A,,,2025,Moving Violation
2025-01-20 06:35:08.380000,7184995.0,CT0010401,Norwich,Racial Profile,1103    ,342420,Incident Id,2025-01-02 00:00:00,January,W,H,M,31,True,True,NORWICH,STONINGON RD,  ,  ,V,G,1.0,0,14-96B,,False,N,False,False,I,,,,,False,1.0,COLLECT,23a26d65-04d5-4e6b-a,2025-01-02 01:05:00,01:05:00,2025,14-12(C)*,,,2025,Defective Lights
2025-01-13 06:35:09.563000,7167681.0,CT0010401,Norwich,Racial Profile,1087    ,342289,Incident Id,2025-01-02 00:00:00,January,W,N,M,45,True,False,NORWICH,GOLDEN STREET,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-02 18:19:00,18:19:00,2025,,,,2025,Speed Related
2025-03-03 06:35:10.127000,7253955.0,CT0010401,Norwich,Racial Profile,1027    ,343236,Incident Id,2025-01-02 00:00:00,January,W,N,M,80,True,False,NORWICH,TAFTVILLE OCCUM RD,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,V,,,,,False,1.0,COLLECT,4ee90345-12b8-4300-b,2025-01-02 10:06:00,10:06:00,2025,,,,2025,Speed Related
2025-03-03 06:35:10.130000,7253957.0,CT0010401,Norwich,Racial Profile,1032    ,343238,Incident Id,2025-01-02 00:00:00,January,W,N,M,35,True,False,NORWICH,WASHINGTON ST,  ,  ,V,G,1.0,0,14-12A*,,False,N,False,False,I,,,,,False,1.0,COLLECT,4ee90345-12b8-4300-b,2025-01-02 11:20:00,11:20:00,2025,,,,2025,Registration
2025-03-03 06:35:10.117000,7253952.0,CT0010401,Norwich,Racial Profile,1033    ,343233,Incident Id,2025-01-02 00:00:00,January,W,N,M,58,True,False,NORWICH,WASHINGTON ST,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,4ee90345-12b8-4300-b,2025-01-02 08:18:00,08:18:00,2025,,,,2025,Speed Related
2025-03-03 06:35:10.137000,7253959.0,CT0010401,Norwich,Racial Profile,1097    ,343240,Incident Id,2025-01-02 00:00:00,January,B,N,M,41,True,True,NORWICH,MOHEGAN PARK RD,  ,  ,V,B,2.0,0,14-99,,False,N,False,False,M,,,,,False,1.0,COLLECT,4ee90345-12b8-4300-b,2025-01-02 16:15:00,16:15:00,2025,,,,2025,Window Tint
2025-01-13 06:35:09.580000,7167688.0,CT0010401,Norwich,Racial Profile,1069    ,342296,Incident Id,2025-01-02 00:00:00,January,W,H,M,20,True,False,NORWICH,STARR ST,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,W,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-02 19:46:00,19:46:00,2025,,,,2025,Speed Related
2025-03-03 06:35:10.140000,7253960.0,CT0010401,Norwich,Racial Profile,1102    ,343241,Incident Id,2025-01-02 00:00:00,January,W,H,M,18,False,False,NORWICH,NORTH MAIN ST,  ,  ,V,B,3.0,0,14-218A,,False,N,False,False,I,,,,,False,1.0,COLLECT,4ee90345-12b8-4300-b,2025-01-02 23:50:00,23:50:00,2025,,,,2025,Speed Related
2025-01-13 06:35:09.583000,7167689.0,CT0010401,Norwich,Racial Profile,PSC54087,342297,Incident Id,2025-01-02 00:00:00,January,W,H,M,38,True,True,NORWICH,STARR STREET,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,W,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-02 19:50:00,19:50:00,2025,,,,2025,Speed Related
2025-01-13 06:35:09.590000,7167691.0,CT0010401,Norwich,Racial Profile,1033    ,342299,Incident Id,2025-01-02 00:00:00,January,W,N,M,42,True,False,NORWICH,WASHINGTON ST,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,W,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-02 10:09:00,10:09:00,2025,,,,2025,Speed Related
2025-01-13 06:35:09.373000,7167626.0,CT0010401,Norwich,Racial Profile,1098    ,342234,Incident Id,2025-01-02 00:00:00,January,W,N,M,38,True,False,NORWICH,WEST MAIN STREET,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-02 23:58:00,23:58:00,2025,,,,2025,Speed Related
2025-03-03 06:35:10.120000,7253953.0,CT0010401,Norwich,Racial Profile,1103    ,343234,Incident Id,2025-01-02 00:00:00,January,B,N,F,29,True,False,NORWICH,EAST MAIN ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,COLLECT,4ee90345-12b8-4300-b,2025-01-02 09:14:00,09:14:00,2025,,,,2025,Traffic Control Signal
2025-01-13 06:35:09.567000,7167682.0,CT0010401,Norwich,Racial Profile,1088    ,342290,Incident Id,2025-01-03 00:00:00,January,W,N,M,20,True,False,NORWICH,WASHINGTON ST/SCHOOL ST,  ,  ,V,G,1.0,0,14-283,,False,N,False,False,W,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-03 19:28:00,19:28:00,2025,,,,2025,Other
2025-03-03 06:35:10.160000,7253968.0,CT0010401,Norwich,Racial Profile,1098    ,343249,Incident Id,2025-01-03 00:00:00,January,B,N,M,18,True,True,NORWICH,FRANKLIN ST,  ,  ,I,B,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,COLLECT,4ee90345-12b8-4300-b,2025-01-03 21:22:00,21:22:00,2025,,,,2025,Stop Sign
2025-01-13 06:35:09.810000,7167759.0,CT0010401,Norwich,Racial Profile,1102    ,342367,Incident Id,2025-01-03 00:00:00,January,W,N,M,26,True,False,NORWICH,NORTH MAIN STREET,  ,  ,V,B,3.0,1,14-12A*,,True,I,False,False,I,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-03 23:55:00,23:55:00,2025,,,,2025,Registration
2025-01-27 06:35:08.577000,7185985.0,CT0010401,Norwich,Racial Profile,1102    ,342507,Incident Id,2025-01-03 00:00:00,January,W,H,M,22,True,True,NORWICH,NORTH MAIN ST,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,W,,,,,False,1.0,COLLECT,a990d3ef-41fb-4a86-b,2025-01-03 23:45:00,23:45:00,2025,,,,2025,Speed Related
2025-03-03 06:35:10.140000,7253961.0,CT0010401,Norwich,Racial Profile,1104    ,343242,Incident Id,2025-01-03 00:00:00,January,W,N,M,33,True,True,NORWICH,W THAMES ST,  ,  ,V,B,1.0,0,14-96A(A),,False,N,False,False,W,,,,,False,1.0,COLLECT,4ee90345-12b8-4300-b,2025-01-03 12:20:00,12:20:00,2025,,,,2025,Defective Lights
2025-01-27 06:35:08.457000,7185950.0,CT0010401,Norwich,Racial Profile,1032    ,342472,Incident Id,2025-01-03 00:00:00,January,B,N,M,32,True,True,NORWICH,WASHINGTON STREET,  ,  ,V,G,1.0,0,14-12A*,,False,N,False,False,I,,,,,False,1.0,COLLECT,a990d3ef-41fb-4a86-b,2025-01-03 09:19:00,09:19:00,2025,,,,2025,Registration
2025-01-13 06:35:09.410000,7167634.0,CT0010401,Norwich,Racial Profile,1033    ,342242,Incident Id,2025-01-03 00:00:00,January,B,N,M,40,True,False,NORWICH,WASHINGTON ST,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,I,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-03 08:27:00,08:27:00,2025,14-12,,,2025,Speed Related
2025-03-03 06:35:10.150000,7253963.0,CT0010401,Norwich,Racial Profile,1033    ,343244,Incident Id,2025-01-03 00:00:00,January,W,H,M,35,True,True,NORWICH,WASHINGTON ST,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,V,,,,,False,1.0,COLLECT,4ee90345-12b8-4300-b,2025-01-03 08:13:00,08:13:00,2025,,,,2025,Speed Related
2025-01-13 06:35:09.487000,7167658.0,CT0010401,Norwich,Racial Profile,1027    ,342266,Incident Id,2025-01-03 00:00:00,January,W,N,F,35,True,True,NORWICH,PROVIDENCE ST,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,V,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-03 10:16:00,10:16:00,2025,,,,2025,Speed Related
2025-01-13 06:35:09.377000,7167627.0,CT0010401,Norwich,Racial Profile,1033    ,342235,Incident Id,2025-01-03 00:00:00,January,W,N,F,18,True,True,NORWICH,WASHINGTON STREET,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-03 08:46:00,08:46:00,2025,,,,2025,Speed Related
2025-01-13 06:35:09.570000,7167683.0,CT0010401,Norwich,Racial Profile,1088    ,342291,Incident Id,2025-01-03 00:00:00,January,W,N,M,39,True,True,NORWICH,WEST TOWN/HUNINGTON,  ,  ,V,G,1.0,0,14-96AA,,False,N,False,False,W,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-03 20:02:00,20:02:00,2025,,,,2025,Defective Lights
2025-01-13 06:35:09.587000,7167690.0,CT0010401,Norwich,Racial Profile,1069    ,342298,Incident Id,2025-01-03 00:00:00,January,B,N,M,24,True,False,NORWICH,STARR STREET,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,W,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-03 17:55:00,17:55:00,2025,,,,2025,Speed Related
2025-03-03 06:35:10.143000,7253962.0,CT0010401,Norwich,Racial Profile,1104    ,343243,Incident Id,2025-01-03 00:00:00,January,A,N,F,20,True,True,NORWICH,SALEM TPKE,  ,  ,V,B,1.0,0,14-96A(A),,False,N,False,False,W,,,,,False,1.0,COLLECT,4ee90345-12b8-4300-b,2025-01-03 01:09:00,01:09:00,2025,,,,2025,Defective Lights
2025-01-27 06:35:08.457000,7185949.0,CT0010401,Norwich,Racial Profile,372     ,342471,Incident Id,2025-01-03 00:00:00,January,B,N,M,32,True,True,NORWICH,WASHINGTON STREET,  ,  ,V,G,1.0,0,14-12A*,,False,N,False,False,I,,,,,False,1.0,COLLECT,a990d3ef-41fb-4a86-b,2025-01-03 09:19:00,09:19:00,2025,,,,2025,Registration
2025-01-20 06:35:08.260000,7184969.0,CT0010401,Norwich,Racial Profile,1033    ,342391,Incident Id,2025-01-04 00:00:00,January,W,H,M,25,True,True,NORWICH,WEST MAIN STREET,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,COLLECT,23a26d65-04d5-4e6b-a,2025-01-04 20:45:00,20:45:00,2025,14-12A,,,2025,Stop Sign
2025-01-13 06:35:09.403000,7167633.0,CT0010401,Norwich,Racial Profile,1041    ,342241,Incident Id,2025-01-04 00:00:00,January,B,N,M,55,True,True,NORWICH,NORTH MAIN ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-04 11:31:00,11:31:00,2025,,,,2025,Traffic Control Signal
2025-01-13 06:35:09.790000,7167752.0,CT0010401,Norwich,Racial Profile,1088    ,342360,Incident Id,2025-01-04 00:00:00,January,W,N,F,21,True,False,NORWICH,WEST THAMES ST,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-04 23:56:00,23:56:00,2025,14-96Y,,,2025,Speed Related
2025-01-13 06:35:09.823000,7167764.0,CT0010401,Norwich,Racial Profile,1088    ,342372,Incident Id,2025-01-04 00:00:00,January,W,N,M,27,True,False,NORWICH,NEW LONON TPKE,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-04 15:33:00,15:33:00,2025,,,,2025,Speed Related
2025-01-20 06:35:08.380000,7184996.0,CT0010401,Norwich,Racial Profile,1088    ,342421,Incident Id,2025-01-04 00:00:00,January,W,H,M,23,True,True,NORWICH,NEW LONDON TURNPIKE/DUDLY,  ,  ,V,G,2.0,1,14-218A,,True,I,False,False,M,,,,,False,1.0,COLLECT,23a26d65-04d5-4e6b-a,2025-01-04 17:40:00,17:40:00,2025,,,,2025,Speed Related
2025-01-13 06:35:09.563000,7167680.0,CT0010401,Norwich,Racial Profile,1087    ,342288,Incident Id,2025-01-04 00:00:00,January,W,H,F,48,True,True,NORWICH,WEST MAIN STREET,  ,  ,V,G,1.0,0,14-234,,False,N,False,False,W,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-04 12:55:00,12:55:00,2025,,,,2025,Moving Violation
2025-01-13 06:35:09.790000,7167751.0,CT0010401,Norwich,Racial Profile,1088    ,342359,Incident Id,2025-01-04 00:00:00,January,W,N,F,30,True,True,NORWICH,WASHINGTON ST,  ,  ,V,G,1.0,0,14-12A*,,False,N,False,False,I,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-04 20:30:00,20:30:00,2025,,,,2025,Registration
2025-01-13 06:35:09.820000,7167763.0,CT0010401,Norwich,Racial Profile,1088    ,342371,Incident Id,2025-01-04 00:00:00,January,B,N,M,26,True,False,NORWICH,WEST TOWN ST,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-04 21:39:00,21:39:00,2025,,,,2025,Speed Related
2025-01-27 06:35:08.460000,7185951.0,CT0010401,Norwich,Racial Profile,1096    ,342473,Incident Id,2025-01-04 00:00:00,January,B,N,M,23,True,True,NORWICH,NEW LONDON TURNPIKE,  ,  ,V,B,3.0,1,14-218A,,False,N,False,False,I,,,,,False,1.0,COLLECT,a990d3ef-41fb-4a86-b,2025-01-04 00:04:00,00:04:00,2025,14-213B,,,2025,Speed Related
2025-03-03 06:35:09.553000,7253791.0,CT0010401,Norwich,Racial Profile,1098    ,343072,Incident Id,2025-01-04 00:00:00,January,B,N,F,27,True,True,NORWICH,WASHINGTON ST,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,4ee90345-12b8-4300-b,2025-01-04 04:57:00,04:57:00,2025,,,,2025,Speed Related
2025-01-13 06:35:09.817000,7167762.0,CT0010401,Norwich,Racial Profile,1088    ,342370,Incident Id,2025-01-04 00:00:00,January,W,N,F,20,True,False,NORWICH,WEST TOWN ST,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-04 21:56:00,21:56:00,2025,,,,2025,Speed Related
2025-01-27 06:35:08.533000,7185974.0,CT0010401,Norwich,Racial Profile,1088    ,342496,Incident Id,2025-01-04 00:00:00,January,W,N,M,25,True,False,NORWICH,WEST TOWN ST,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,I,,,,,False,1.0,COLLECT,a990d3ef-41fb-4a86-b,2025-01-04 21:18:00,21:18:00,2025,,,,2025,Speed Related
2025-01-20 06:35:08.253000,7184968.0,CT0010401,Norwich,Racial Profile,1088    ,342390,Incident Id,2025-01-04 00:00:00,January,W,N,F,32,True,False,NORWICH,CRANBERRY POND,  ,  ,V,G,2.0,1,14-215,,True,I,False,False,M,,,,,False,1.0,COLLECT,23a26d65-04d5-4e6b-a,2025-01-04 18:21:00,18:21:00,2025,,,,2025,Administrative Offense
2025-01-27 06:35:08.530000,7185973.0,CT0010401,Norwich,Racial Profile,1088    ,342495,Incident Id,2025-01-04 00:00:00,January,W,N,M,23,True,True,NORWICH,NEW LONDON TURNPIKE,  ,  ,V,G,1.0,0,14-218,,False,N,False,False,I,,,,,False,1.0,COLLECT,a990d3ef-41fb-4a86-b,2025-01-04 15:41:00,15:41:00,2025,,,,2025,Speed Related
2025-01-13 06:35:09.377000,7167628.0,CT0010401,Norwich,Racial Profile,1098    ,342236,Incident Id,2025-01-04 00:00:00,January,B,N,M,19,True,True,NORWICH,GOLDEN STREET,  ,  ,V,G,1.0,0,14-96C,,False,N,False,False,W,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-04 02:19:00,02:19:00,2025,,,,2025,Defective Lights
2025-02-18 13:29:12.593000,7226766.0,CT0010401,Norwich,Racial Profile,1098    ,342817,Incident Id,2025-01-04 00:00:00,January,W,N,F,37,True,True,NORWICH,BROADWAY,  ,  ,V,G,1.0,0,14-96C,,False,N,False,False,V,,,,,False,1.0,COLLECT,c7c8559b-0e3e-41e0-b,2025-01-04 04:43:00,04:43:00,2025,,,,2025,Defective Lights
2025-01-13 06:35:09.387000,7167629.0,CT0010401,Norwich,Racial Profile,1033    ,342237,Incident Id,2025-01-05 00:00:00,January,W,H,F,47,True,True,NORWICH,NEW LONDON TURNPIKE,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-05 16:15:00,16:15:00,2025,,,,2025,Speed Related
2025-01-13 06:35:09.793000,7167753.0,CT0010401,Norwich,Racial Profile,1088    ,342361,Incident Id,2025-01-05 00:00:00,January,B,N,M,38,False,False,NORWICH,SALEM TPKE,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-05 00:16:00,00:16:00,2025,,,,2025,Traffic Control Signal
2025-02-03 06:35:08.067000,7187282.0,CT0010401,Norwich,Racial Profile,1102    ,342593,Incident Id,2025-01-05 00:00:00,January,A,N,F,53,True,True,NORWICH,NEW LONDON TURNPIKE,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,COLLECT,f5d9a7b0-05c1-47f5-9,2025-01-05 04:40:00,04:40:00,2025,,,,2025,Stop Sign
2025-03-03 06:35:09.603000,7253809.0,CT0010401,Norwich,Racial Profile,1103    ,343090,Incident Id,2025-01-05 00:00:00,January,W,N,M,18,True,False,NORWICH,NEW LONDON TPKE,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,4ee90345-12b8-4300-b,2025-01-05 20:04:00,20:04:00,2025,,,,2025,Speed Related
2025-03-03 06:35:10.163000,7253969.0,CT0010401,Norwich,Racial Profile,1031    ,343250,Incident Id,2025-01-05 00:00:00,January,W,N,M,60,True,True,NORWICH,LAWLER LA,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,COLLECT,4ee90345-12b8-4300-b,2025-01-05 08:11:00,08:11:00,2025,,,,2025,Traffic Control Signal
2025-01-20 06:35:08.357000,7184992.0,CT0010401,Norwich,Racial Profile,1033    ,342417,Incident Id,2025-01-05 00:00:00,January,W,N,F,20,True,False,NORWICH,NEW LONDON TURNPIKE,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,23a26d65-04d5-4e6b-a,2025-01-05 20:13:00,20:13:00,2025,,,,2025,Speed Related
2025-03-03 06:35:09.590000,7253805.0,CT0010401,Norwich,Racial Profile,1033    ,343086,Incident Id,2025-01-05 00:00:00,January,W,M,F,41,True,True,NORWICH,NEW LONDON TPKE,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,4ee90345-12b8-4300-b,2025-01-05 20:23:00,20:23:00,2025,,,,2025,Speed Related
2025-01-13 06:35:09.500000,7167660.0,CT0010401,Norwich,Racial Profile,1098    ,342268,Incident Id,2025-01-05 00:00:00,January,B,N,M,31,False,False,NORWICH,WEST MAIN STREET,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,9cd01df5-6960-4e3d-8,2025-01-05 23:42:00,23:42:00,2025,,,,2025,Speed Related
2025-01-20 06:35:08.377000,7184994.0,CT0010401,Norwich,Racial Profile,1101    ,342419,Incident Id,2025-01-05 00:00:00,January,B,N,M,28,True,True,NORWICH,MARKET ST/WATER ST,  ,  ,V,B,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,COLLECT,23a26d65-04d5-4e6b-a,2025-01-05 02:46:00,02:46:00,2025,,,,2025,Stop Sign
2025-03-03 06:35:09.570000,7253798.0,CT0010401,Norwich,Racial Profile,1033    ,343079,Incident Id,2025-01-05 00:00:00,January,W,N,F,34,True,False,NORWICH,NEW LONDON TPKE,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,4ee90345-12b8-4300-b,2025-01-05 20:35:00,20:35:00,2025,,,,2025,Speed Related
