CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,Reason for Stop
2025-02-15 00:22:41.707000,7204591.0,CT0014800,Wallingford,Racial Profile,1077,2500000077,Incident ID,2025-01-01 00:00:00,January,W,H,M,44,True,False,YALESVILLE,Old Colony/Oak,  ,  ,V,G,1.0,0,14- 299,,False,N,False,False,V,,,,,False,1.0,CT0014800,133840705578563148,2025-01-01 20:45:29.677000,20:45:29.677000,2025,,,,2025,Other
2025-02-15 00:22:41.390000,7204506.0,CT0014800,Wallingford,Racial Profile,1018,2500000032,Incident ID,2025-01-01 00:00:00,January,B,N,M,34,True,False,WALLINGFORD,North Colony Road / Yale Avenue,  ,  ,V,G,2.0,0,14-18(a),,False,N,False,False,M,,,,,False,1.0,CT0014800,133840705578563148,2025-01-01 08:05:56.107000,08:05:56.107000,2025,14-215a,,,2025,Display of Plates
2025-02-15 00:22:41.487000,7204539.0,CT0014800,Wallingford,Racial Profile,1045,2500000030,Incident ID,2025-01-01 00:00:00,January,W,N,M,51,True,False,WALLINGFORD,927 North Colony Rd.,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0014800,133840705578563148,2025-01-01 06:12:52.617000,06:12:52.617000,2025,14-299,,,2025,Traffic Control Signal
2025-02-15 00:22:41.723000,7204597.0,CT0014800,Wallingford,Racial Profile,1224,2500000126,Incident ID,2025-01-02 00:00:00,January,B,N,M,33,True,False,WALLINGFORD,Wallace Row/North Colony Road,  ,  ,V,G,1.0,0,14-215(a),,True,O,False,False,U,,,,,False,1.0,CT0014800,133840705578563148,2025-01-02 12:45:17.583000,12:45:17.583000,2025,,,,2025,Administrative Offense
2025-02-15 00:22:41.433000,7204521.0,CT0014800,Wallingford,Racial Profile,1022,2500000113,Incident ID,2025-01-02 00:00:00,January,B,N,M,36,True,False,WALLINGFORD, CEDAR LN/COLONY RD,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0014800,133840705578563148,2025-01-02 09:35:32.267000,09:35:32.267000,2025,,,,2025,Registration
2025-02-15 00:22:41.520000,7204552.0,CT0014800,Wallingford,Racial Profile,1070,2500000122,Incident ID,2025-01-02 00:00:00,January,W,H,M,37,True,False,WALLINGFORD,"01055 N COLONY RD (WALLINGFORD, T148)",  ,  ,V,B,2.0,0,14-147(c),,False,N,False,False,I,,,,,False,1.0,CT0014800,133840705578563148,2025-01-02 12:04:00.043000,12:04:00.043000,2025,,,,2025,Administrative Offense
2025-02-15 00:22:41.527000,7204554.0,CT0014800,Wallingford,Racial Profile,1070,2500000252,Incident ID,2025-01-03 00:00:00,January,W,H,F,33,True,False,WALLINGFORD,"01145 N COLONY RD (WALLINGFORD, T148)",  ,  ,V,B,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0014800,133840705578563148,2025-01-03 18:40:13.910000,18:40:13.910000,2025,,,,2025,Registration
2025-02-15 00:22:41.540000,7204556.0,CT0014800,Wallingford,Racial Profile,1070,2500000264,Incident ID,2025-01-03 00:00:00,January,W,N,F,64,True,False,WALLINGFORD,"00980 N COLONY RD (WALLINGFORD, T148)",  ,  ,V,B,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0014800,133840705578563148,2025-01-03 22:34:38.927000,22:34:38.927000,2025,,,,2025,Registration
2025-02-15 00:22:42.280000,7204763.0,CT0014800,Wallingford,Racial Profile,1000276,2500000242,Incident ID,2025-01-03 00:00:00,January,I,M,M,25,True,False,WALLINGFORD,rt68/ Barnes,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0014800,133840705578563148,2025-01-03 16:59:42.617000,16:59:42.617000,2025,,,,2025,Moving Violation
2025-02-15 00:22:41.727000,7204599.0,CT0014800,Wallingford,Racial Profile,1224,2500000245,Incident ID,2025-01-03 00:00:00,January,B,H,F,52,True,False,WALLINGFORD," NORTHFIELD RD/COLONY RD (WALLINGFORD, T148)",  ,  ,V,B,1.0,0,14-219(b),,False,N,False,False,I,,,,,False,1.0,CT0014800,133840705578563148,2025-01-03 17:49:53.183000,17:49:53.183000,2025,,,,2025,Speed Related
2025-02-15 00:22:41.740000,7204605.0,CT0014800,Wallingford,Racial Profile,1224,2500000263,Incident ID,2025-01-03 00:00:00,January,W,H,M,24,True,True,WALLINGFORD,930 North Colony Road,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,V,,,,,False,1.0,CT0014800,133840705578563148,2025-01-03 22:02:09.647000,22:02:09.647000,2025,,,,2025,Registration
2025-02-15 00:22:41.527000,7204555.0,CT0014800,Wallingford,Racial Profile,1070,2500000254,Incident ID,2025-01-03 00:00:00,January,B,N,F,22,True,False,WALLINGFORD," EXIT 64 RT 15 N /RIVER RD (WALLINGFORD, T148)",  ,  ,V,G,1.0,0,14-100a(c)(1),,False,N,False,False,I,,,,,False,1.0,CT0014800,133840705578563148,2025-01-03 19:16:55.093000,19:16:55.093000,2025,,,,2025,Seatbelt
2025-02-15 00:22:41.730000,7204600.0,CT0014800,Wallingford,Racial Profile,1224,2500000247,Incident ID,2025-01-03 00:00:00,January,W,H,F,52,True,False,WALLINGFORD," FRANKLIN ST/COLONY ST (WALLINGFORD, T148)",  ,  ,V,B,1.0,0,14-219(b),,False,N,False,False,I,,,,,False,1.0,CT0014800,133840705578563148,2025-01-03 18:04:30.067000,18:04:30.067000,2025,,,,2025,Speed Related
2025-02-15 00:22:41.733000,7204602.0,CT0014800,Wallingford,Racial Profile,1224,2500000259,Incident ID,2025-01-03 00:00:00,January,W,N,M,56,True,True,WALLINGFORD,Hall Avenue/River Road,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0014800,133840705578563148,2025-01-03 20:41:49.847000,20:41:49.847000,2025,,,,2025,Moving Violation
2025-02-15 00:22:41.523000,7204553.0,CT0014800,Wallingford,Racial Profile,1070,2500000246,Incident ID,2025-01-03 00:00:00,January,B,N,F,31,True,True,WALLINGFORD,n colony and high,  ,  ,V,B,2.0,0,14-215(a),,False,N,False,False,M,,,,,False,1.0,CT0014800,133840705578563148,2025-01-03 17:57:14.063000,17:57:14.063000,2025,,,,2025,Administrative Offense
2025-02-15 00:22:41.547000,7204557.0,CT0014800,Wallingford,Racial Profile,1070,2500000268,Incident ID,2025-01-03 00:00:00,January,W,H,M,33,True,True,WALLINGFORD, MAIN ST/RIDGELAND RD,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,W,,,,,False,1.0,CT0014800,133840705578563148,2025-01-03 23:20:10.843000,23:20:10.843000,2025,,,,2025,Moving Violation
2025-02-15 00:22:41.723000,7204598.0,CT0014800,Wallingford,Racial Profile,1224,2500000223,Incident ID,2025-01-03 00:00:00,January,W,H,M,36,True,False,WALLINGFORD," OLD NORTH COLONY RD/BROAD ST (WALLINGFORD, T148)",  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0014800,133840705578563148,2025-01-03 14:30:00.150000,14:30:00.150000,2025,14-213b,,,2025,Registration
2025-02-15 00:22:41.740000,7204604.0,CT0014800,Wallingford,Racial Profile,1224,2500000261,Incident ID,2025-01-03 00:00:00,January,B,N,M,19,True,False,YALESVILLE, CHAPEL ST/CHURCH ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0014800,133840705578563148,2025-01-03 21:33:05.673000,21:33:05.673000,2025,,,,2025,Speed Related
2025-02-15 00:22:41.730000,7204601.0,CT0014800,Wallingford,Racial Profile,1224,2500000251,Incident ID,2025-01-03 00:00:00,January,W,N,M,17,True,False,WALLINGFORD,South Colony Road/Pine Street,  ,  ,V,B,3.0,0,14-219(c)(2),,False,N,False,False,M,,,,,False,1.0,CT0014800,133840705578563148,2025-01-03 18:34:17.430000,18:34:17.430000,2025,,,,2025,Speed Related
2025-02-15 00:22:41.737000,7204603.0,CT0014800,Wallingford,Racial Profile,1224,2500000260,Incident ID,2025-01-03 00:00:00,January,W,N,M,27,True,False,YALESVILLE," OAK ST/OLD COLONY RD (YALESVILLE, T148)",  ,  ,V,B,1.0,0,14-219(b),,False,N,False,False,I,,,,,False,1.0,CT0014800,133840705578563148,2025-01-03 20:55:14.610000,20:55:14.610000,2025,,,,2025,Speed Related
2025-02-15 00:22:41.743000,7204606.0,CT0014800,Wallingford,Racial Profile,1224,2500000269,Incident ID,2025-01-03 00:00:00,January,W,N,M,36,True,False,WALLINGFORD,Route 68/Highland Avenue,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0014800,133840705578563148,2025-01-03 23:39:49.987000,23:39:49.987000,2025,,,,2025,Moving Violation
2025-02-15 00:22:42.283000,7204764.0,CT0014800,Wallingford,Racial Profile,1000276,2500000321,Incident ID,2025-01-04 00:00:00,January,W,H,M,31,True,True,WALLINGFORD,river rd,  ,  ,I,B,1.0,0,14-36a,,False,N,False,False,V,,,,,False,1.0,CT0014800,133840705578563148,2025-01-04 17:10:29.287000,17:10:29.287000,2025,,,,2025,Unlicensed Operation
2025-02-15 00:22:42.287000,7204765.0,CT0014800,Wallingford,Racial Profile,1000276,2500000322,Incident ID,2025-01-04 00:00:00,January,W,M,M,25,True,False,WALLINGFORD, LEE AVE/COLONY ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0014800,133840705578563148,2025-01-04 17:25:47.870000,17:25:47.870000,2025,,,,2025,Traffic Control Signal
2025-02-15 00:22:42.563000,7204851.0,CT0014800,Wallingford,Racial Profile,1000291,2500000294,Incident ID,2025-01-04 00:00:00,January,W,H,M,45,True,False,WALLINGFORD,Route 68/Main Street,  ,  ,I,G,3.0,0,14-222,,True,O,True,True,U,,,,,False,1.0,CT0014800,133840705578563148,2025-01-04 11:08:16.230000,11:08:16.230000,2025,29-38,,,2025,Speed Related
2025-02-15 00:22:42.197000,7204737.0,CT0014800,Wallingford,Racial Profile,1000250,2500000274,Incident ID,2025-01-04 00:00:00,January,W,N,M,19,True,True,WALLINGFORD,North Colony Road / Christian Street,  ,  ,V,G,1.0,0,14-230,,False,N,False,False,V,,,,,False,1.0,CT0014800,133840705578563148,2025-01-04 02:03:03.597000,02:03:03.597000,2025,,,,2025,Moving Violation
2025-02-15 00:22:42.207000,7204738.0,CT0014800,Wallingford,Racial Profile,1000250,2500000320,Incident ID,2025-01-04 00:00:00,January,W,N,M,26,True,False,WALLINGFORD,South Colony Road / John Street,  ,  ,E,G,1.0,0,14-18(a),,False,N,False,False,V,,,,,False,1.0,CT0014800,133840705578563148,2025-01-04 16:42:49.710000,16:42:49.710000,2025,,,,2025,Display of Plates
2025-02-15 00:22:42.273000,7204760.0,CT0014800,Wallingford,Racial Profile,1000268,2500000278,Incident ID,2025-01-04 00:00:00,January,W,N,M,21,True,True,WALLINGFORD,00694 N COLONY RD,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,W,,,,,False,1.0,CT0014800,133840705578563148,2025-01-04 02:27:21.167000,02:27:21.167000,2025,,,,2025,Moving Violation
2025-02-15 00:22:42.290000,7204766.0,CT0014800,Wallingford,Racial Profile,1000276,2500000325,Incident ID,2025-01-04 00:00:00,January,B,N,F,36,True,False,WALLINGFORD,khols,  ,  ,I,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0014800,133840705578563148,2025-01-04 18:05:08.330000,18:05:08.330000,2025,,,,2025,Moving Violation
2025-02-15 00:22:42.673000,7204881.0,CT0014800,Wallingford,Racial Profile,1000293,2500000323,Incident ID,2025-01-04 00:00:00,January,W,H,M,25,True,False,WALLINGFORD, N TURNPIKE RD/TOWN FARM RD,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0014800,133840705578563148,2025-01-04 17:29:43.727000,17:29:43.727000,2025,,,,2025,Traffic Control Signal
2025-02-15 00:22:42.290000,7204767.0,CT0014800,Wallingford,Racial Profile,1000276,2500000327,Incident ID,2025-01-04 00:00:00,January,W,H,F,27,True,False,WALLINGFORD,00980 N COLONY RD,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0014800,133840705578563148,2025-01-04 18:15:24.397000,18:15:24.397000,2025,,,,2025,Traffic Control Signal
2025-02-15 00:22:42.297000,7204769.0,CT0014800,Wallingford,Racial Profile,1000276,2500000461,Incident ID,2025-01-06 00:00:00,January,W,H,F,55,True,False,WALLINGFORD," MILES DR/ROUTE 68  (WALLINGFORD, T148)",  ,  ,E,G,1.0,0,14-36(a),,False,N,False,False,I,,,,,False,1.0,CT0014800,133840705578563148,2025-01-06 13:26:30.790000,13:26:30.790000,2025,,,,2025,Unlicensed Operation
2025-02-15 00:22:42.293000,7204768.0,CT0014800,Wallingford,Racial Profile,1000276,2500000452,Incident ID,2025-01-06 00:00:00,January,W,N,F,54,True,False,WALLINGFORD, BARNES INDUSTRIAL PARK RD/ROUTE 68 ,  ,  ,V,G,1.0,0,14-218a*,,False,N,False,False,W,,,,,False,1.0,CT0014800,133840705578563148,2025-01-06 12:16:25.090000,12:16:25.090000,2025,,,,2025,Speed Related
2025-02-15 00:22:41.747000,7204607.0,CT0014800,Wallingford,Racial Profile,1224,2500000455,Incident ID,2025-01-06 00:00:00,January,B,H,M,25,True,False,WALLINGFORD,North Colony Road/Neal Road,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,M,,,,,False,1.0,CT0014800,133840705578563148,2025-01-06 12:48:27.040000,12:48:27.040000,2025,14-215a,,,2025,Registration
2025-02-15 00:22:42.690000,7204882.0,CT0014800,Wallingford,Racial Profile,1000293,2500000496,Incident ID,2025-01-06 00:00:00,January,W,N,M,24,True,False,WALLINGFORD,North Main Street Ext and R68,  ,  ,V,G,2.0,0,14-222,,False,N,False,False,V,,,,,False,1.0,CT0014800,133840705578563148,2025-01-06 18:40:03.527000,18:40:03.527000,2025,,,,2025,Speed Related
2025-02-15 00:22:42.300000,7204770.0,CT0014800,Wallingford,Racial Profile,1000276,2500000539,Incident ID,2025-01-07 00:00:00,January,W,N,F,79,True,False,WALLINGFORD, ROUTE 68/BARNE ,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0014800,133840705578563148,2025-01-07 11:15:37.673000,11:15:37.673000,2025,,,,2025,Speed Related
2025-02-15 00:22:42.307000,7204773.0,CT0014800,Wallingford,Racial Profile,1000276,2500000554,Incident ID,2025-01-07 00:00:00,January,W,H,M,36,True,False,WALLINGFORD,kiwi spoon,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0014800,133840705578563148,2025-01-07 15:09:30.563000,15:09:30.563000,2025,,,,2025,Traffic Control Signal
2025-02-15 00:22:42.310000,7204774.0,CT0014800,Wallingford,Racial Profile,1000276,2500000561,Incident ID,2025-01-07 00:00:00,January,W,N,M,68,False,False,WALLINGFORD,rt68/ barnes,  ,  ,V,G,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CT0014800,133840705578563148,2025-01-07 15:49:39.663000,15:49:39.663000,2025,,,,2025,Speed Related
2025-02-15 00:22:42.300000,7204771.0,CT0014800,Wallingford,Racial Profile,1000276,2500000549,Incident ID,2025-01-07 00:00:00,January,W,N,F,40,True,True,WALLINGFORD,kiwi spoon,  ,  ,E,G,1.0,0,14-18(c),,False,N,False,False,V,,,,,False,1.0,CT0014800,133840705578563148,2025-01-07 14:37:46.710000,14:37:46.710000,2025,,,,2025,Display of Plates
2025-02-15 00:22:42.703000,7204883.0,CT0014800,Wallingford,Racial Profile,1000293,2500000589,Incident ID,2025-01-07 00:00:00,January,W,H,M,26,True,True,WALLINGFORD,North Colony rd and Cedar st,  ,  ,V,G,1.0,0,14-96e,,False,N,False,False,V,,,,,False,1.0,CT0014800,133840705578563148,2025-01-07 21:20:46.560000,21:20:46.560000,2025,,,,2025,Defective Lights
2025-02-15 00:22:42.310000,7204775.0,CT0014800,Wallingford,Racial Profile,1000276,2500000590,Incident ID,2025-01-07 00:00:00,January,W,N,F,33,True,True,WALLINGFORD,00694 N COLONY RD,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,W,,,,,False,1.0,CT0014800,133840705578563148,2025-01-07 22:07:25.200000,22:07:25.200000,2025,,,,2025,Moving Violation
2025-02-15 00:22:41.750000,7204608.0,CT0014800,Wallingford,Racial Profile,1224,2500000546,Incident ID,2025-01-07 00:00:00,January,W,N,F,22,True,True,WALLINGFORD,"01145 N COLONY RD (WALLINGFORD, T148)",  ,  ,V,G,1.0,0,14-100a(c)(1),,False,N,False,False,I,,,,,False,1.0,CT0014800,133840705578563148,2025-01-07 14:04:11.557000,14:04:11.557000,2025,,,,2025,Seatbelt
2025-02-15 00:22:41.753000,7204609.0,CT0014800,Wallingford,Racial Profile,1224,2500000548,Incident ID,2025-01-07 00:00:00,January,B,N,M,29,True,False,WALLINGFORD," S BROAD ST/TOWN LINE MERIDEN  (WALLINGFORD, T148)",  ,  ,V,G,1.0,0,14-147(c),,False,N,False,False,I,,,,,False,1.0,CT0014800,133840705578563148,2025-01-07 14:29:05.730000,14:29:05.730000,2025,,,,2025,Administrative Offense
2025-02-15 00:22:42.303000,7204772.0,CT0014800,Wallingford,Racial Profile,1000276,2500000552,Incident ID,2025-01-07 00:00:00,January,W,H,F,53,False,False,WALLINGFORD,01046 N COLONY RD,  ,  ,V,G,1.0,0,14-12(a),,False,N,False,False,W,,,,,False,1.0,CT0014800,133840705578563148,2025-01-07 14:53:51.833000,14:53:51.833000,2025,,,,2025,Registration
2025-02-15 00:22:41.753000,7204610.0,CT0014800,Wallingford,Racial Profile,1224,2500000551,Incident ID,2025-01-07 00:00:00,January,B,N,M,46,True,False,WALLINGFORD,North Colony Road/Circle Drive,  ,  ,V,G,1.0,0,14-213b,,False,N,False,False,V,,,,,False,1.0,CT0014800,133840705578563148,2025-01-07 14:44:16.533000,14:44:16.533000,2025,,,,2025,Administrative Offense
2025-02-15 00:22:42.047000,7204694.0,CT0014800,Wallingford,Racial Profile,1000209,2500000686,Incident ID,2025-01-08 00:00:00,January,W,H,M,34,False,False,WALLINGFORD,810 S colony Road,  ,  ,V,B,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0014800,133840705578563148,2025-01-08 23:57:05.723000,23:57:05.723000,2025,,,,2025,Registration
2025-02-15 00:22:42.070000,7204702.0,CT0014800,Wallingford,Racial Profile,1000216,2500000661,Incident ID,2025-01-08 00:00:00,January,W,H,F,26,True,False,WALLINGFORD, JOHN ST/CHERRY ST,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,W,,,,,False,1.0,CT0014800,133840705578563148,2025-01-08 17:15:48.303000,17:15:48.303000,2025,,,,2025,Registration
2025-02-15 00:22:42.120000,7204719.0,CT0014800,Wallingford,Racial Profile,1000218,2500000642,Incident ID,2025-01-08 00:00:00,January,B,N,M,48,True,False,WALLINGFORD, CENTER ST/COLONY ST,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,W,,,,,False,1.0,CT0014800,133840705578563148,2025-01-08 12:53:52.040000,12:53:52.040000,2025,,,,2025,Moving Violation
2025-02-15 00:22:42.490000,7204822.0,CT0014800,Wallingford,Racial Profile,1000280,2500000673,Incident ID,2025-01-08 00:00:00,January,W,H,M,24,True,False,WALLINGFORD, N COLONY ST/PARKER ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0014800,133840705578563148,2025-01-08 19:38:58.513000,19:38:58.513000,2025,,,,2025,Traffic Control Signal
2025-02-15 00:22:42.493000,7204823.0,CT0014800,Wallingford,Racial Profile,1000280,2500000681,Incident ID,2025-01-08 00:00:00,January,W,N,M,43,False,False,WALLINGFORD,Christina St / N Colony Rd,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0014800,133840705578563148,2025-01-08 20:47:20.883000,20:47:20.883000,2025,,,,2025,Traffic Control Signal
2025-02-15 00:22:41.757000,7204611.0,CT0014800,Wallingford,Racial Profile,1224,2500000638,Incident ID,2025-01-08 00:00:00,January,B,N,F,23,True,False,WALLINGFORD,North Main Street Extension/Route 68,  ,  ,V,G,1.0,0,14-215(a),,False,N,False,False,M,,,,,False,1.0,CT0014800,133840705578563148,2025-01-08 11:33:05.693000,11:33:05.693000,2025,,,,2025,Administrative Offense
2025-02-15 00:22:41.763000,7204613.0,CT0014800,Wallingford,Racial Profile,1224,2500000645,Incident ID,2025-01-08 00:00:00,January,W,H,M,17,True,False,WALLINGFORD,"01094 N COLONY RD (WALLINGFORD, T148)",  ,  ,V,G,1.0,0,14-147(c),,False,N,False,False,I,,,,,False,1.0,CT0014800,133840705578563148,2025-01-08 13:55:15.010000,13:55:15.010000,2025,,,,2025,Administrative Offense
2025-02-15 00:22:42.070000,7204703.0,CT0014800,Wallingford,Racial Profile,1000216,2500000662,Incident ID,2025-01-08 00:00:00,January,W,N,M,37,True,False,WALLINGFORD, S COLONY RD/TOELLES RD,  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,W,,,,,False,1.0,CT0014800,133840705578563148,2025-01-08 17:25:32.223000,17:25:32.223000,2025,,,,2025,Cell Phone
2025-02-15 00:22:42.073000,7204704.0,CT0014800,Wallingford,Racial Profile,1000216,2500000682,Incident ID,2025-01-08 00:00:00,January,A,N,M,25,True,False,WALLINGFORD,s colony/parsons,  ,  ,V,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CT0014800,133840705578563148,2025-01-08 21:00:37.120000,21:00:37.120000,2025,,,,2025,Defective Lights
2025-02-15 00:22:41.760000,7204612.0,CT0014800,Wallingford,Racial Profile,1224,2500000644,Incident ID,2025-01-08 00:00:00,January,B,N,M,26,True,False,WALLINGFORD,North Colony Road/Neal Road,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,M,,,,,False,1.0,CT0014800,133840705578563148,2025-01-08 13:40:37.827000,13:40:37.827000,2025,14-215a,,,2025,Cell Phone
