CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,Reason for Stop
2025-04-15 21:51:43.757000,7361360.0,CT0012600,Shelton,Racial Profile,447,2500006471,Incident ID,2025-03-09 00:00:00,March,W,N,F,40,True,True,SHELTON,howe/beard,  ,  ,V,G,2.0,0,14-299,,False,N,False,False,M,,,,,False,1.0,CT0012600,133892419000161937,2025-03-09 10:49:56.850000,10:49:56.850000,2025,14-215(a),,,2025,Traffic Control Signal
2025-04-15 21:51:43.713000,7361347.0,CT0012600,Shelton,Racial Profile,237,2500006755,Incident ID,2025-03-12 00:00:00,March,W,H,M,30,False,False,SHELTON,Area of 950 Howe AV,  ,  ,I,G,1.0,0,14-222,,False,N,False,False,N,,,,,False,1.0,CT0012600,133892419000161937,2025-03-12 12:41:25.590000,12:41:25.590000,2025,14-222,,,2025,Speed Related
2025-04-15 21:51:43.743000,7361356.0,CT0012600,Shelton,Racial Profile,441,2500006779,Incident ID,2025-03-12 00:00:00,March,B,N,M,57,False,True,SHELTON,799 howe ave,  ,  ,E,B,1.0,0,14-96c(a),,False,N,False,False,V,,,,,False,1.0,CT0012600,133892419000161937,2025-03-12 18:47:20.210000,18:47:20.210000,2025,,,,2025,Defective Lights
2025-04-15 21:51:43.760000,7361361.0,CT0012600,Shelton,Racial Profile,447,2500006762,Incident ID,2025-03-12 00:00:00,March,W,H,M,24,True,False,Shelton,bpt ave and south conn,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0012600,133892419000161937,2025-03-12 14:58:14.543000,14:58:14.543000,2025,,,,2025,Speed Related
2025-04-15 21:51:43.763000,7361362.0,CT0012600,Shelton,Racial Profile,447,2500006853,Incident ID,2025-03-13 00:00:00,March,W,H,F,25,True,False,SHELTON,coram/ elm,  ,  ,V,G,1.0,0,14-18(a),,False,N,False,False,V,,,,,False,1.0,CT0012600,133892419000161937,2025-03-13 18:54:22.693000,18:54:22.693000,2025,,,,2025,Display of Plates
2025-04-15 21:51:43.723000,7361349.0,CT0012600,Shelton,Racial Profile,285,2500006995,Incident ID,2025-03-15 00:00:00,March,W,N,M,59,True,False,SHELTON,bridgeport ave,  ,  ,V,G,1.0,0,14-234,,False,N,False,False,I,,,,,False,1.0,CT0012600,133892419000161937,2025-03-15 14:22:03.810000,14:22:03.810000,2025,14-234,,,2025,Moving Violation
2025-04-15 21:51:43.750000,7361358.0,CT0012600,Shelton,Racial Profile,445,2500007096,Incident ID,2025-03-16 00:00:00,March,W,N,F,26,True,True,SHELTON,Long Hill Cross Road/Bridgeport Ave,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0012600,133892419000161937,2025-03-16 22:20:58.210000,22:20:58.210000,2025,,,,2025,Traffic Control Signal
2025-04-15 21:51:43.727000,7361350.0,CT0012600,Shelton,Racial Profile,392,2500007469,Incident ID,2025-03-20 00:00:00,March,W,N,M,0,False,False,SHELTON,,  ,  ,I,G,1.0,0,N?A,,False,N,False,False,N,,,,,False,1.0,CT0012600,133892419000161937,2025-03-20 15:24:06.773000,15:24:06.773000,2025,,,,2025,Other
2025-04-15 21:51:43.767000,7361363.0,CT0012600,Shelton,Racial Profile,452,2500007637,Incident ID,2025-03-22 00:00:00,March,W,N,M,28,True,False,SHELTON,Bridgeport Ave/Commerce,  ,  ,V,G,2.0,0,14-218a*,,False,N,False,False,V,,,,,False,1.0,CT0012600,133892419000161937,2025-03-22 11:33:51,11:33:51,2025,14-218a*,,,2025,Speed Related
2025-04-15 21:51:43.750000,7361359.0,CT0012600,Shelton,Racial Profile,445,2500007779,Incident ID,2025-03-24 00:00:00,March,W,H,M,34,True,False,SHELTON,Wells Fargo,  ,  ,I,B,1.0,0,14-99g,,False,N,False,False,V,,,,,False,1.0,CT0012600,133892419000161937,2025-03-24 20:59:41.863000,20:59:41.863000,2025,,,,2025,Window Tint
2025-05-15 21:47:46.667000,7435875.0,CT0012600,Shelton,Racial Profile,463,2500009606,Incident ID,2025-04-13 00:00:00,April,W,H,M,56,True,False,SHELTON,River Rd,  ,  ,V,S,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0012600,133918336631315857,2025-04-13 17:36:55.467000,17:36:55.467000,2025,,,,2025,Traffic Control Signal
2025-05-15 21:47:46.660000,7435873.0,CT0012600,Shelton,Racial Profile,380,2500010300,Incident ID,2025-04-21 00:00:00,April,W,N,M,52,True,True,SHELTON,Commerce/Enterprise,  ,  ,V,G,1.0,0,14-218(a),,False,N,False,False,V,,,,,False,1.0,CT0012600,133918336631315857,2025-04-21 20:00:06.843000,20:00:06.843000,2025,,,,2025,Speed Related
2025-05-15 21:47:46.663000,7435874.0,CT0012600,Shelton,Racial Profile,402,2500010783,Incident ID,2025-04-27 00:00:00,April,W,N,F,36,False,False,SHELTON,Huntington Street,  ,  ,V,G,1.0,0,14-237,,False,N,False,False,V,,,,,False,1.0,CT0012600,133918336631315857,2025-04-27 14:17:05.610000,14:17:05.610000,2025,14-237,,,2025,Moving Violation
2025-06-15 21:49:26.187000,7495833.0,CT0012600,Shelton,Racial Profile,404,2500011508,Incident ID,2025-05-06 00:00:00,May,W,N,M,16,True,True,SHELTON,nichols/earl,  ,  ,V,G,1.0,0,14-242a,,False,N,False,False,V,,,,,False,1.0,CT0012600,133945121627063089,2025-05-06 21:56:21.433000,21:56:21.433000,2025,14-242a,,,2025,Moving Violation
2025-06-15 21:49:26.200000,7495837.0,CT0012600,Shelton,Racial Profile,463,2500011693,Incident ID,2025-05-08 00:00:00,May,B,N,M,40,True,False,SHELTON,Bridgeport Ave,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0012600,133945121627063089,2025-05-08 16:46:26.163000,16:46:26.163000,2025,,,,2025,Traffic Control Signal
2025-06-15 21:49:26.193000,7495835.0,CT0012600,Shelton,Racial Profile,445,2500011867,Incident ID,2025-05-10 00:00:00,May,B,N,M,44,True,False,SHELTON,TJ MAXX,  ,  ,I,G,1.0,0,14-236(1),,False,N,False,False,V,,,,,False,1.0,CT0012600,133945121627063089,2025-05-10 20:52:01.390000,20:52:01.390000,2025,,,,2025,Moving Violation
2025-06-15 21:49:26.183000,7495832.0,CT0012600,Shelton,Racial Profile,384,2500012298,Incident ID,2025-05-16 00:00:00,May,A,N,M,28,True,False,SHELTON,400 shelton ave,  ,  ,I,G,1.0,0,01-000,,True,N,False,False,N,,,,,False,1.0,CT0012600,133945121627063089,2025-05-16 10:36:16.200000,10:36:16.200000,2025,,,,2025,Other
2025-06-15 21:49:26.197000,7495836.0,CT0012600,Shelton,Racial Profile,445,2500012424,Incident ID,2025-05-17 00:00:00,May,W,N,M,25,True,False,SHELTON,110/East Village Rd,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0012600,133945121627063089,2025-05-17 22:33:17.087000,22:33:17.087000,2025,,,,2025,Traffic Control Signal
2025-06-15 21:49:26.200000,7495838.0,CT0012600,Shelton,Racial Profile,463,2500013029,Incident ID,2025-05-25 00:00:00,May,W,N,M,39,False,False,SHELTON,Meadow/ Shelton Rd,  ,  ,V,G,1.0,0,14-242(e),,False,N,False,False,I,,,,,False,1.0,CT0012600,133945121627063089,2025-05-25 22:46:32.710000,22:46:32.710000,2025,,,,2025,Moving Violation
2025-06-15 21:49:26.190000,7495834.0,CT0012600,Shelton,Racial Profile,404,2500013294,Incident ID,2025-05-29 00:00:00,May,W,M,M,25,True,False,SHELTON,bridgeport ave/ armstrong,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0012600,133945121627063089,2025-05-29 19:47:25.520000,19:47:25.520000,2025,14-299,,,2025,Traffic Control Signal
2025-06-15 21:49:26.180000,7495831.0,CT0012600,Shelton,Racial Profile,312,2500013424,Incident ID,2025-05-31 00:00:00,May,W,N,F,59,True,True,SHELTON,Shelton Ave,  ,  ,V,G,1.0,0,14-298,,False,N,False,False,V,,,,,False,1.0,CT0012600,133945121627063089,2025-05-31 14:13:06.330000,14:13:06.330000,2025,,,,2025,STC Violation
2025-07-15 21:51:56.317000,7565500.0,CT0012600,Shelton,Racial Profile,441,2500014268,Incident ID,2025-06-11 00:00:00,June,W,N,M,63,True,True,SHELTON,330 howe ave,  ,  ,V,B,2.0,1,14-12(a)*,,True,I,False,True,M,,,,,False,1.0,CT0012600,133971043126744621,2025-06-11 16:59:45.037000,16:59:45.037000,2025,,,,2025,Registration
2025-07-15 21:51:56.313000,7565499.0,CT0012600,Shelton,Racial Profile,404,2500014352,Incident ID,2025-06-12 00:00:00,June,W,N,M,34,True,False,SHELTON,320 coram ave,  ,  ,V,B,1.0,0,14-299,,True,N,False,False,I,,,,,False,1.0,CT0012600,133971043126744621,2025-06-12 22:32:26.660000,22:32:26.660000,2025,14-299,,,2025,Traffic Control Signal
2025-08-15 21:49:46.030000,7649664.0,CT0012600,Shelton,Racial Profile,285,2500016327,Incident ID,2025-07-10 00:00:00,July,W,N,F,60,True,True,SHELTON,huntington st,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0012600,133997825826334020,2025-07-10 14:32:28.857000,14:32:28.857000,2025,14-12(a),,,2025,Registration
2025-08-15 21:49:46.040000,7649667.0,CT0012600,Shelton,Racial Profile,469,2500016409,Incident ID,2025-07-11 00:00:00,July,W,H,F,34,True,False,SHELTON,shelton / soundview,  ,  ,V,G,1.0,0,14-232(a)(1),,False,N,False,False,V,,,,,False,1.0,CT0012600,133997825826334020,2025-07-11 14:12:30.360000,14:12:30.360000,2025,14-232(a)(1),,,2025,Moving Violation
2025-08-15 21:49:46.033000,7649665.0,CT0012600,Shelton,Racial Profile,462,2500016508,Incident ID,2025-07-12 00:00:00,July,W,N,M,40,True,True,SHELTON,15 Soundview Ave.,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0012600,133997825826334020,2025-07-12 19:33:35.747000,19:33:35.747000,2025,14-299,,,2025,Traffic Control Signal
2025-08-15 21:49:46.037000,7649666.0,CT0012600,Shelton,Racial Profile,468,2500016930,Incident ID,2025-07-19 00:00:00,July,B,N,M,17,True,False,SHELTON,Constitution South/Shelton Ave,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0012600,133997825826334020,2025-07-19 16:43:58.120000,16:43:58.120000,2025,14-236,,,2025,Moving Violation
2025-09-15 21:48:02.643000,7724095.0,CT0012600,Shelton,Racial Profile,478,2500018357,Incident ID,2025-08-09 00:00:00,August,B,N,F,29,False,False,SHELTON,BRIDGEPORT AVE / PLATT RD,  ,  ,V,G,2.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0012600,134024608790663650,2025-08-09 13:53:10.417000,13:53:10.417000,2025,,,,2025,Traffic Control Signal
2025-09-15 21:48:02.620000,7724092.0,CT0012600,Shelton,Racial Profile,337,2500018478,Incident ID,2025-08-11 00:00:00,August,W,N,M,44,True,False,SHELTON,Brook Street,  ,  ,V,G,1.0,0,22a-250(a),,False,N,False,False,I,,,,,False,1.0,CT0012600,134024608790663650,2025-08-11 08:58:40.810000,08:58:40.810000,2025,22a-250(a),,,2025,Other
2025-09-15 21:48:02.637000,7724094.0,CT0012600,Shelton,Racial Profile,468,2500018688,Incident ID,2025-08-14 00:00:00,August,B,N,M,29,False,False,Shelton,465 Bridgeport Avenue,  ,  ,V,G,1.0,0,14-233,,False,N,False,False,V,,,,,False,1.0,CT0012600,134024608790663650,2025-08-14 08:49:25.920000,08:49:25.920000,2025,14-233,,,2025,Moving Violation
