CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
03/21/14 11:39,372829.0,CT0013700,Stonington,Racial Profile,38.0,20140.0,20140,2014-01-03,,W,N,M,70.0,True,True,Old Mystic,27 @ Elm Grove Cemetary,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0013700,,2014-01-03 11:15:00-05:00,11:15,r1,,,Stop Sign,2014
03/21/14 11:39,372828.0,CT0013700,Stonington,Racial Profile,20.0,20141.0,20141,2014-01-04,,W,H,M,30.0,True,True,Stonington,Rt 1,  ,  ,V,B,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0013700,,2014-01-04 09:10:00-05:00,09:10,r1,,,Traffic Control Signal,2014
03/21/14 11:39,372826.0,CT0013700,Stonington,Racial Profile,22.0,20143.0,20143,2014-01-05,,W,N,M,76.0,True,True,Stonington,1 at lords hill ,  ,  ,V,B,1.0,0,14-230,,False,N,False,False,V,,,,,False,1.0,CT0013700,,2014-01-05 18:42:00-05:00,18:42,r1,,,Moving Violation,2014
03/21/14 11:39,372827.0,CT0013700,Stonington,Racial Profile,22.0,20142.0,20142,2014-01-05,,A,N,M,65.0,True,True,Mystic,big y ,  ,  ,I,G,1.0,0,investigative ,,False,N,False,False,N,,,,,False,1.0,CT0013700,,2014-01-05 18:34:00-05:00,18:34,r1,,,Other,2014
03/21/14 11:39,372825.0,CT0013700,Stonington,Racial Profile,7.0,20144.0,20144,2014-01-05,,W,N,M,27.0,True,True,Stonington,noyes and boulder ,  ,  ,V,B,1.0,0,14-243a,,False,N,False,False,V,,,,,False,1.0,CT0013700,,2014-01-05 18:46:00-05:00,18:46,r1,,,Moving Violation,2014
03/21/14 11:39,372824.0,CT0013700,Stonington,Racial Profile,19.0,20145.0,20145,2014-01-06,,W,N,M,80.0,True,True,Pawcatuck,BROOKSIDE,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0013700,,2014-01-06 14:50:00-05:00,14:50,r1,,,Traffic Control Signal,2014
03/21/14 11:39,372823.0,CT0013700,Stonington,Racial Profile,16.0,20146.0,20146,2014-01-07,,W,N,M,48.0,True,True,Pawcatuck,LIBERTY/LEDGE,  ,  ,V,B,1.0,0,14-99,,False,N,False,False,V,,,,,False,1.0,CT0013700,,2014-01-07 08:01:00-05:00,08:01,r1,,,Other,2014
03/21/14 11:39,372822.0,CT0013700,Stonington,Racial Profile,21.0,20147.0,20147,2014-01-08,,W,N,F,26.0,True,True,Pawcatuck,rt1 at brookside lane ,  ,  ,V,G,1.0,0,14-230,,False,N,False,False,V,,,,,False,1.0,CT0013700,,2014-01-08 01:08:00-05:00,01:08,r1,,,Moving Violation,2014
03/21/14 11:39,372820.0,CT0013700,Stonington,Racial Profile,2.0,20149.0,20149,2014-01-08,,W,N,M,28.0,True,False,Stonington,stn village shell,  ,  ,V,B,1.0,0,"14-213b,14-147c, 14-",,False,N,False,False,M,,,,,False,1.0,CT0013700,,2014-01-08 15:06:00-05:00,15:06,r1,,,Other,2014
03/21/14 11:39,372821.0,CT0013700,Stonington,Racial Profile,15.0,20148.0,20148,2014-01-08,,W,N,M,50.0,True,True,Pawcatuck,rt 2 near voluntown rd ,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,V,,,,,False,1.0,CT0013700,,2014-01-08 02:09:00-05:00,02:09,r1,,,Speed Related,2014
