CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
03/ 3/15 17:06,1192118.0,CT0002300,Canton,Racial Profile,242,1500000014,Incident ID,2015-01-01 00:00:00-05:00,January,W,N,F,25.0,True,True,CANTON              ,albany/secret lake,  ,  ,V,G,1.0,0,14-219b,,False,N,False,False,V,,,,,False,1.0,CT0002300,130698939655037681,2015-01-01 18:12:00-05:00,18:12,r2,,,Speed Related,2015
03/ 3/15 17:06,1192119.0,CT0002300,Canton,Racial Profile,242,1500000019,Incident ID,2015-01-01 00:00:00-05:00,January,W,N,M,57.0,False,False,CANTON              ,albany/brass lanturn,  ,  ,V,G,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0002300,130698939655037681,2015-01-01 22:07:00-05:00,22:07,r2,,,Defective Lights,2015
03/ 3/15 17:06,1192168.0,CT0002300,Canton,Racial Profile,7542,1500000015,Incident ID,2015-01-01 00:00:00-05:00,January,W,N,F,35.0,True,False,CANTON              ,albany/canton vally cir,  ,  ,V,G,1.0,0,14-219b,,False,N,False,False,V,,,,,False,1.0,CT0002300,130698939655037681,2015-01-01 21:01:00-05:00,21:01,r2,,,Speed Related,2015
03/ 3/15 17:06,1192161.0,CT0002300,Canton,Racial Profile,253,1500000075,Incident ID,2015-01-04 00:00:00-05:00,January,W,N,F,51.0,True,False,CANTON              ,east hill,  ,  ,V,G,1.0,0,14-252,,False,N,False,False,W,,,,,False,1.0,CT0002300,130698939655037681,2015-01-04 14:04:00-05:00,14:04,r2,,,Other,2015
03/ 3/15 17:06,1192120.0,CT0002300,Canton,Racial Profile,242,1500000115,Incident ID,2015-01-05 00:00:00-05:00,January,W,N,M,60.0,True,False,CANTON              ,alb/east hill ,  ,  ,V,G,1.0,1,14-299,,False,N,False,False,V,,,,,False,1.0,CT0002300,130698939655037681,2015-01-05 16:17:00-05:00,16:17,r2,,,Traffic Control Signal,2015
03/ 3/15 17:06,1192121.0,CT0002300,Canton,Racial Profile,242,1500000117,Incident ID,2015-01-05 00:00:00-05:00,January,W,N,M,51.0,True,True,CANTON              ,alb/canton village,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0002300,130698939655037681,2015-01-05 16:35:00-05:00,16:35,r2,,,Traffic Control Signal,2015
03/ 3/15 17:06,1192169.0,CT0002300,Canton,Racial Profile,7542,1500000113,Incident ID,2015-01-05 00:00:00-05:00,January,W,N,F,22.0,True,False,CANTON              ,alb/newhartford,  ,  ,V,G,1.0,0,14-219b,,False,N,False,False,V,,,,,False,1.0,CT0002300,130698939655037681,2015-01-05 15:50:00-05:00,15:50,r2,,,Speed Related,2015
03/ 3/15 17:06,1192170.0,CT0002300,Canton,Racial Profile,7542,1500000118,Incident ID,2015-01-05 00:00:00-05:00,January,W,N,M,34.0,True,True,CANTON              ,river/main,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0002300,130698939655037681,2015-01-05 18:09:00-05:00,18:09,r2,,,Speed Related,2015
03/ 3/15 17:06,1192097.0,CT0002300,Canton,Racial Profile,221,1500000128,Incident ID,2015-01-06 00:00:00-05:00,January,W,N,F,0.0,True,False,CANTON              ,ROUTE 44,  ,  ,V,G,1.0,0,14-219C,,False,N,False,False,V,,,,,False,1.0,CT0002300,130698939655037681,2015-01-06 04:54:00-05:00,04:54,r2,,,Speed Related,2015
03/ 3/15 17:06,1192107.0,CT0002300,Canton,Racial Profile,229,1500000133,Incident ID,2015-01-06 00:00:00-05:00,January,W,N,F,29.0,True,False,CANTON              ,thompson hill,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0002300,130698939655037681,2015-01-06 09:28:00-05:00,09:28,r2,,,Speed Related,2015
