CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
01/12/15 18:06,1148850.0,CT0008900,New Britain,Racial Profile,ACM0377,15-53,Incident ID,2015-01-01 00:00:00-05:00,January,W,M,F,23.0,True,True,New Britain,MAIN STREET,  ,  ,E,G,1.0,0,14-96a(a),,False,N,False,False,V,,,,,False,1.0,CAPTAIN,CAPTAIN_740065,2015-01-01 20:32:00-05:00,20:32,r2,,,Defective Lights,2015
01/12/15 18:06,1148843.0,CT0008900,New Britain,Racial Profile,CFN0463,15-042,Incident ID,2015-01-01 00:00:00-05:00,January,W,H,M,38.0,True,True,New Britain,ALLEN ST,  ,  ,V,G,1.0,0,14-99g(b),,False,N,False,False,V,,,,,False,1.0,CAPTAIN,CAPTAIN_739984,2015-01-01 16:29:00-05:00,16:29,r2,,,Window Tint,2015
01/12/15 18:06,1148842.0,CT0008900,New Britain,Racial Profile,CFN0463,15-36,Incident ID,2015-01-01 00:00:00-05:00,January,W,H,F,39.0,True,True,New Britain,ALLEN STREET,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CAPTAIN,CAPTAIN_739971,2015-01-01 13:58:00-05:00,13:58,r2,,,Stop Sign,2015
01/12/15 18:06,1148840.0,CT0008900,New Britain,Racial Profile,DGC0471,15-30,Incident ID,2015-01-01 00:00:00-05:00,January,W,N,M,22.0,True,True,New Britain,ALLEN ST AT CARLTON ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CAPTAIN,CAPTAIN_739959,2015-01-01 12:12:00-05:00,12:12,r2,,,Stop Sign,2015
01/12/15 18:06,1148841.0,CT0008900,New Britain,Racial Profile,DLS0398,15-29,Incident ID,2015-01-01 00:00:00-05:00,January,W,N,F,21.0,True,False,New Britain,LINCOLN ST/HART ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CAPTAIN,CAPTAIN_739961,2015-01-01 12:15:00-05:00,12:15,r2,,,Stop Sign,2015
01/12/15 18:06,1148845.0,CT0008900,New Britain,Racial Profile,FAP0430,15-44,Incident ID,2015-01-01 00:00:00-05:00,January,W,H,M,34.0,True,False,New Britain,OAK ST/LASALLE ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CAPTAIN,CAPTAIN_740000,2015-01-01 17:24:00-05:00,17:24,r2,,,Stop Sign,2015
01/12/15 18:06,1148846.0,CT0008900,New Britain,Racial Profile,FAP0430,15-45,Incident ID,2015-01-01 00:00:00-05:00,January,W,H,M,21.0,True,True,New Britain,OAK ST/PUTTNAM ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CAPTAIN,CAPTAIN_740009,2015-01-01 17:27:00-05:00,17:27,r2,,,Stop Sign,2015
01/12/15 18:06,1148847.0,CT0008900,New Britain,Racial Profile,FAP0430,15-46,Incident ID,2015-01-01 00:00:00-05:00,January,B,N,M,46.0,True,True,New Britain,OAK ST/WEST ST,  ,  ,V,G,1.0,0,14-18(a),,True,C,False,False,V,,,,,False,1.0,CAPTAIN,CAPTAIN_740014,2015-01-01 17:49:00-05:00,17:49,r2,,,Display of Plates,2015
01/12/15 18:06,1148851.0,CT0008900,New Britain,Racial Profile,FM0441,15-48,Incident ID,2015-01-01 00:00:00-05:00,January,W,N,M,40.0,True,False,New Britain,CORBIN AVENUE & FARMINGTON AVE,  ,  ,V,G,2.0,1,14-18(e)*,,False,N,False,False,M,,,,,False,1.0,CAPTAIN,CAPTAIN_740091,2015-01-01 19:48:00-05:00,19:48,r2,14-101,,Display of Plates,2015
01/12/15 18:06,1148838.0,CT0008900,New Britain,Racial Profile,JDN0466,14-20,Incident ID,2015-01-01 00:00:00-05:00,January,W,N,F,58.0,True,True,New Britain,185 WEST MAIN ST.,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CAPTAIN,CAPTAIN_739932,2015-01-01 07:51:00-05:00,07:51,r2,,,Traffic Control Signal,2015
