CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
04/23/15 12:50,1450007.0,CT0019300,WCSU,Racial Profile,PSC28207,97450,Incident Id,2015-01-28 00:00:00-05:00,January,W,N,M,51.0,True,False,DANBURY,DANBURY NEWTOWN RD,  ,  ,V,G,1.0,0,14-240,,False,N,False,False,I,,,,,False,1.0,COLLECT,ee74139e-8e5b-498d-b,2015-01-28 06:20:00-05:00,06:20,r2,,,Moving Violation,2015
04/23/15 12:50,1450008.0,CT0019300,WCSU,Racial Profile,PSC28223,97451,Incident Id,2015-01-28 00:00:00-05:00,January,W,H,M,75.0,False,False,DANBURY,LAKE AVENUE EXTENSION,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,COLLECT,ee74139e-8e5b-498d-b,2015-01-28 15:51:00-05:00,15:51,r2,,,Traffic Control Signal,2015
07/ 9/15 13:42,1964611.0,CT0019300,WCSU,Racial Profile,PSC28205,108713,Incident Id,2015-04-09 00:00:00-04:00,April,W,N,F,37.0,True,False,DANBURY,181 WHITE ST,  ,  ,V,G,1.0,0,14-300,,False,N,False,False,I,,,,,False,1.0,COLLECT,bda310ba-7acd-419e-b,2015-04-09 08:40:00-04:00,08:40,r2,,,Other,2015
07/ 9/15 13:42,1964612.0,CT0019300,WCSU,Racial Profile,PSC28207,108714,Incident Id,2015-04-25 00:00:00-04:00,April,W,N,M,45.0,True,True,DANBURY,LAKE AVENUE & MILL RIDGE ROAD,  ,  ,V,B,1.0,0,14-232B,,False,N,False,False,V,,,,,False,1.0,COLLECT,bda310ba-7acd-419e-b,2015-04-25 17:06:00-04:00,17:06,r2,,,Moving Violation,2015
07/ 9/15 13:49,1967983.0,CT0019301,WCSU,Racial Profile,PSC28205,112084,Incident Id,2015-05-05 00:00:00-04:00,May,W,N,M,19.0,True,True,DANBURY,181 WHITE ST,  ,  ,V,G,1.0,0,14-300,,False,N,False,False,I,,,,,False,1.0,COLLECT,69cdec2e-4e9a-4d36-9,2015-05-05 16:36:00-04:00,16:36,r2,,,Other,2015
07/ 9/15 13:49,1967984.0,CT0019301,WCSU,Racial Profile,PSC28205,112085,Incident Id,2015-05-05 00:00:00-04:00,May,W,N,M,33.0,True,False,DANBURY,181 WHITE ST,  ,  ,V,G,1.0,0,14-296,,False,N,False,False,I,,,,,False,1.0,COLLECT,69cdec2e-4e9a-4d36-9,2015-05-05 16:57:00-04:00,16:57,r2,,,Other,2015
07/ 9/15 13:49,1970104.0,CT0019300,WCSU,Racial Profile,PSC28223,114237,Incident Id,2015-05-08 00:00:00-04:00,May,W,H,M,44.0,False,False,DANBURY,NINTH AVE,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,COLLECT,69cdec2e-4e9a-4d36-9,2015-05-08 15:18:00-04:00,15:18,r2,,,Stop Sign,2015
07/ 9/15 13:49,1970105.0,CT0019300,WCSU,Racial Profile,PSC28223,114238,Incident Id,2015-05-12 00:00:00-04:00,May,W,N,M,58.0,True,False,DANBURY,MAIN ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,COLLECT,69cdec2e-4e9a-4d36-9,2015-05-12 23:10:00-04:00,23:10,r2,,,Stop Sign,2015
07/ 9/15 13:49,1970109.0,CT0019300,WCSU,Racial Profile,PSC28205,114242,Incident Id,2015-05-18 00:00:00-04:00,May,W,N,M,20.0,True,False,DANBURY,181 WHITE ST,  ,  ,V,B,1.0,0,14-100,,False,N,False,False,I,,,,,False,1.0,COLLECT,69cdec2e-4e9a-4d36-9,2015-05-18 17:00:00-04:00,17:00,r2,,,Other,2015
07/ 9/15 13:49,1970106.0,CT0019300,WCSU,Racial Profile,PSC28207,114239,Incident Id,2015-05-18 00:00:00-04:00,May,W,H,M,40.0,True,True,DANBURY,GA3,  ,  ,V,G,1.0,0,14-296AAB,,False,N,False,False,I,,,,,False,1.0,COLLECT,69cdec2e-4e9a-4d36-9,2015-05-18 07:45:00-04:00,07:45,r2,,,Cell Phone,2015
07/ 9/15 13:49,1970107.0,CT0019300,WCSU,Racial Profile,PSC28207,114240,Incident Id,2015-05-18 00:00:00-04:00,May,W,N,F,31.0,True,True,DANBURY,GA3,  ,  ,V,G,1.0,0,14-100AC1,,False,N,False,False,I,,,,,False,1.0,COLLECT,69cdec2e-4e9a-4d36-9,2015-05-18 08:06:00-04:00,08:06,r2,,,Seatbelt,2015
07/ 9/15 13:49,1970108.0,CT0019300,WCSU,Racial Profile,PSC28207,114241,Incident Id,2015-05-18 00:00:00-04:00,May,W,N,F,43.0,True,False,DANBURY,GA3,  ,  ,V,G,1.0,0,14296AAB,,False,N,False,False,I,,,,,False,1.0,COLLECT,69cdec2e-4e9a-4d36-9,2015-05-18 08:50:00-04:00,08:50,r2,,,Cell Phone,2015
07/ 9/15 13:49,1970110.0,CT0019300,WCSU,Racial Profile,PSC28205,114243,Incident Id,2015-05-19 00:00:00-04:00,May,W,H,M,38.0,True,True,DANBURY,WHITE & EIGHTH ST,  ,  ,V,B,1.0,0,14-100,,False,N,False,False,I,,,,,False,1.0,COLLECT,69cdec2e-4e9a-4d36-9,2015-05-19 17:35:00-04:00,17:35,r2,,,Other,2015
07/ 9/15 13:49,1969927.0,CT0019300,WCSU,Racial Profile,PSC28207,114244,Incident Id,2015-05-20 00:00:00-04:00,May,B,N,M,22.0,True,False,DANBURY,GA3,  ,  ,V,G,2.0,0,14215,,False,N,False,False,M,,,,,False,1.0,COLLECT,69cdec2e-4e9a-4d36-9,2015-05-20 07:25:00-04:00,07:25,r2,,,Suspended License,2015
07/ 9/15 13:49,1970111.0,CT0019300,WCSU,Racial Profile,PSC28207,114245,Incident Id,2015-05-20 00:00:00-04:00,May,W,H,F,43.0,True,True,DANBURY,GA3,  ,  ,V,G,1.0,0,14-296AAB,,False,N,False,False,I,,,,,False,1.0,COLLECT,69cdec2e-4e9a-4d36-9,2015-05-20 08:30:00-04:00,08:30,r2,,,Cell Phone,2015
07/ 9/15 13:49,1970112.0,CT0019300,WCSU,Racial Profile,PSC28207,114246,Incident Id,2015-05-20 00:00:00-04:00,May,B,N,F,31.0,True,True,DANBURY,GA3,  ,  ,V,G,1.0,0,14-296AAB,,False,N,False,False,I,,,,,False,1.0,COLLECT,69cdec2e-4e9a-4d36-9,2015-05-20 08:30:00-04:00,08:30,r2,,,Cell Phone,2015
07/ 9/15 13:49,1970114.0,CT0019300,WCSU,Racial Profile,PSC28210,114248,Incident Id,2015-05-21 00:00:00-04:00,May,W,N,M,24.0,True,True,DANBURY,WHITE ST,  ,  ,V,S,1.0,0,14-103A,,False,N,False,False,I,,,,,False,1.0,COLLECT,69cdec2e-4e9a-4d36-9,2015-05-21 23:48:00-04:00,23:48,r2,,,Other,2015
07/ 9/15 13:49,1970113.0,CT0019300,WCSU,Racial Profile,PSC28223,114247,Incident Id,2015-05-21 00:00:00-04:00,May,W,N,M,37.0,True,True,DANBURY,ROBERTS AVE & NINTH AVE,  ,  ,V,G,1.0,0,14-100C1,,False,N,False,False,I,,,,,False,1.0,COLLECT,69cdec2e-4e9a-4d36-9,2015-05-21 16:50:00-04:00,16:50,r2,,,Seatbelt,2015
07/ 9/15 13:49,1970473.0,CT0019300,WCSU,Racial Profile,PSC28202,114606,Incident Id,2015-05-22 00:00:00-04:00,May,B,N,M,19.0,True,True,DANBURY,WHITE ST @ 5TH AVE,  ,  ,V,G,1.0,0,14100AC1,,False,N,False,False,N,,,,,False,1.0,COLLECT,69cdec2e-4e9a-4d36-9,2015-05-22 00:19:00-04:00,00:19,r2,,,Seatbelt,2015
07/ 9/15 13:49,1970474.0,CT0019300,WCSU,Racial Profile,PSC28202,114607,Incident Id,2015-05-22 00:00:00-04:00,May,A,N,M,59.0,True,True,DANBURY,WHITE ST @ 5TH AVE,  ,  ,V,G,1.0,0,14-100AC1,,False,N,False,False,I,,,,,False,1.0,COLLECT,69cdec2e-4e9a-4d36-9,2015-05-22 00:50:00-04:00,00:50,r2,,,Seatbelt,2015
07/ 9/15 13:49,1970115.0,CT0019300,WCSU,Racial Profile,PSC28205,114249,Incident Id,2015-05-26 00:00:00-04:00,May,W,H,F,33.0,True,True,DANBURY,181 WHITE ST,  ,  ,V,B,1.0,0,14-296AAB,,False,N,False,False,I,,,,,False,1.0,COLLECT,69cdec2e-4e9a-4d36-9,2015-05-26 17:14:00-04:00,17:14,r2,,,Cell Phone,2015
07/ 9/15 13:49,1970116.0,CT0019300,WCSU,Racial Profile,PSC28205,114250,Incident Id,2015-05-26 00:00:00-04:00,May,B,N,F,43.0,True,True,DANBURY,181 WHITE ST,  ,  ,V,B,1.0,0,14-300,,False,N,False,False,W,,,,,False,1.0,COLLECT,69cdec2e-4e9a-4d36-9,2015-05-26 17:00:00-04:00,17:00,r2,,,Other,2015
07/ 9/15 13:49,1970117.0,CT0019300,WCSU,Racial Profile,PSC28205,114251,Incident Id,2015-05-26 00:00:00-04:00,May,W,N,F,51.0,False,False,DANBURY,181 WHITE ST,  ,  ,V,B,1.0,0,14-100AC1,,False,N,False,False,I,,,,,False,1.0,COLLECT,69cdec2e-4e9a-4d36-9,2015-05-26 19:39:00-04:00,19:39,r2,,,Seatbelt,2015
