CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
1/30/19 11:28,4489751.0,CT0009400,Newington,Racial Profile,10,1800004104,Incident ID,"Tuesday, February 27, 2018",February,W,N,M,42,True,False,NEWINGTON,berlin tpke @ prospect st,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0009400,131933393053979021,2/27/18 13:02,1:02:24 PM,r5,14-12(a)*,,Registration,2018
1/30/19 11:30,4490525.0,CT0009400,Newington,Racial Profile,10,1800007027,Incident ID,"Sunday, April 8, 2018",April,W,N,M,59,True,True,NEWINGTON,Hartford Ave @ Moutain Rd,  ,  ,V,B,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0009400,131933394540361634,4/8/18 9:37,9:37:59 AM,r5,14-299,,Traffic Control Signal,2018
1/30/19 11:30,4490526.0,CT0009400,Newington,Racial Profile,10,1800008653,Incident ID,"Monday, April 30, 2018",April,W,H,M,23,True,False,NEWINGTON,E. Robbins Ave @ Lydall Ave,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0009400,131933394540361634,4/30/18 5:25,5:25:27 AM,r5,14-218a,,Speed Related,2018
1/30/19 11:31,4490908.0,CT0009400,Newington,Racial Profile,10,1800009435,Incident ID,"Wednesday, May 9, 2018",May,B,N,M,56,False,False,NEWINGTON,Berlin Turnpike @ Wethersfield Townline,  ,  ,V,B,2.0,1,14-147(c),,True,I,False,True,U,,,,,False,1.0,CT0009400,131933394650312371,5/9/18 20:53,8:53:23 PM,r5,14-147(c),,Administrative Offense,2018
1/30/19 11:31,4490909.0,CT0009400,Newington,Racial Profile,10,1800010489,Incident ID,"Friday, May 25, 2018",May,W,H,F,37,True,False,NEWINGTON,Berlin Turnpike @ Main Street,  ,  ,V,B,1.0,1,14-218a,,True,I,False,False,W,,,,,False,1.0,CT0009400,131933394650312371,5/25/18 0:57,12:57:13 AM,r5,14-213b,,Speed Related,2018
1/30/19 11:31,4490910.0,CT0009400,Newington,Racial Profile,10,1800010663,Incident ID,"Saturday, May 26, 2018",May,W,H,M,19,True,False,NEWINGTON,Berlin Turnpike (s/b) @ DOT Building,  ,  ,V,B,2.0,1,14-147(c),,True,I,False,False,M,,,,,False,1.0,CT0009400,131933394650312371,5/26/18 22:40,10:40:33 PM,r5,14-213b,,Administrative Offense,2018
1/30/19 11:31,4491399.0,CT0009400,Newington,Racial Profile,10,1800011425,Incident ID,"Wednesday, June 6, 2018",June,W,H,F,20,True,False,NEWINGTON,2543 berlin turnpike,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0009400,131933394769422931,6/6/18 13:30,1:30:45 PM,r5,14-12(a)*,,Registration,2018
1/30/19 11:31,4491770.0,CT0009400,Newington,Racial Profile,10,1800015043,Incident ID,"Friday, July 27, 2018",July,W,N,M,61,True,False,NEWINGTON,282 e robbins avenue,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0009400,131933394872189893,7/27/18 13:23,1:23:17 PM,r5,14-299,,Traffic Control Signal,2018
1/30/19 11:31,4492005.0,CT0009400,Newington,Racial Profile,10,1800015376,Incident ID,"Thursday, August 2, 2018",August,W,N,M,57,True,False,NEWINGTON,2691 Berlin Turnpike,  ,  ,V,G,1.0,0,14-232,,False,N,False,False,W,,,,,False,1.0,CT0009400,131933394962943243,8/2/18 8:18,8:18:27 AM,r5,14-232,,Moving Violation,2018
1/30/19 11:31,4492006.0,CT0009400,Newington,Racial Profile,10,1800015691,Incident ID,"Tuesday, August 7, 2018",August,W,N,M,28,True,False,NEWINGTON,Berlin Turnpike,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0009400,131933394962943243,8/7/18 10:06,10:06:42 AM,r5,14-236,,Moving Violation,2018
