CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
2/10/18 11:44,3843285.0,CT0016300,Willimantic,Racial Profile,141,1800000586,Incident ID,"Thursday, January 11, 2018",January,W,N,M,41,True,False,WILLIMANTIC,main bridge,  ,  ,V,B,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0016300,131627546414292792,1/11/18 16:15,4:15:20 PM,r5,,,Traffic Control Signal,2018
2/10/18 11:44,3843286.0,CT0016300,Willimantic,Racial Profile,141,1800001016,Incident ID,"Thursday, January 18, 2018",January,W,N,M,24,True,False,WILLIMANTIC,main st @ memorial park,  ,  ,E,G,1.0,0,14-96,,False,N,False,False,W,,,,,False,1.0,CT0016300,131627546414292792,1/18/18 21:22,9:22:30 PM,r5,,,Defective Lights,2018
2/10/18 11:44,3843287.0,CT0016300,Willimantic,Racial Profile,141,1800001481,Incident ID,"Friday, January 26, 2018",January,W,H,M,52,True,False,WILLIMANTIC,valley st @ ivanhill st,  ,  ,V,G,2.0,1,14-96,,False,N,False,False,M,,,,,False,1.0,CT0016300,131627546414292792,1/26/18 20:52,8:52:02 PM,r5,14-215,,Defective Lights,2018
3/10/18 11:44,3915837.0,CT0016300,Willimantic,Racial Profile,141,1800003252,Incident ID,"Tuesday, February 20, 2018",February,W,H,F,67,True,True,WILLIMANTIC,main st @ pine st,  ,  ,V,G,1.0,0,14-296a(a)(b),,False,N,False,False,I,,,,,False,1.0,CT0016300,131651738436051748,2/20/18 16:56,4:56:47 PM,r5,,,Cell Phone,2018
3/10/18 11:44,3915838.0,CT0016300,Willimantic,Racial Profile,141,1800003264,Incident ID,"Tuesday, February 20, 2018",February,W,N,M,31,True,False,WILLIMANTIC,main st,  ,  ,V,G,1.0,0,14-36,,False,N,False,False,V,,,,,False,1.0,CT0016300,131651738436051748,2/20/18 19:04,7:04:39 PM,r5,,,Unlicensed Operation,2018
3/10/18 11:44,3915839.0,CT0016300,Willimantic,Racial Profile,141,1800003849,Incident ID,"Wednesday, February 28, 2018",February,W,N,M,23,True,False,WILLIMANTIC,valley st @ windham st,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,W,,,,,False,1.0,CT0016300,131651738436051748,2/28/18 18:46,6:46:22 PM,r5,,,Defective Lights,2018
3/10/18 11:44,3915840.0,CT0016300,Willimantic,Racial Profile,141,1800003855,Incident ID,"Wednesday, February 28, 2018",February,W,N,F,27,True,False,WILLIMANTIC,VALLE ST @ WINDHAM ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0016300,131651738436051748,2/28/18 20:46,8:46:48 PM,r5,,,Stop Sign,2018
4/10/18 11:44,4036287.0,CT0016300,Willimantic,Racial Profile,141,1800003906,Incident ID,"Thursday, March 1, 2018",March,W,H,F,33,True,True,WILLIMANTIC,Valley st @ Pearl st,  ,  ,V,G,2.0,1,14-147(b),,False,N,False,False,M,,,,,False,1.0,CT0016300,131678486414468733,3/1/18 16:04,4:04:26 PM,r5,,,Administrative Offense,2018
4/10/18 11:44,4036288.0,CT0016300,Willimantic,Racial Profile,141,1800004345,Incident ID,"Wednesday, March 7, 2018",March,W,H,M,75,True,False,WILLIMANTIC,"00000  VALLEY ST (WILLIMANTIC, T163)",  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0016300,131678486414468733,3/7/18 15:24,3:24:23 PM,r5,,,Stop Sign,2018
4/10/18 11:44,4036289.0,CT0016300,Willimantic,Racial Profile,141,1800004384,Incident ID,"Wednesday, March 7, 2018",March,W,N,M,50,True,False,WILLIMANTIC,"00000  VALLEY ST (WILLIMANTIC, T163)",  ,  ,V,G,1.0,0,14-303,,False,N,False,False,I,,,,,False,1.0,CT0016300,131678486414468733,3/7/18 21:17,9:17:05 PM,r5,,,Other,2018
6/10/18 11:44,4098344.0,CT0016300,Willimantic,Racial Profile,141,1800009877,Incident ID,"Wednesday, May 23, 2018",May,B,N,M,25,True,False,WINDHAM,main st @ high st,  ,  ,V,G,2.0,0,14-303,,False,N,False,False,M,,,,,False,1.0,CT0016300,131731190434179377,5/23/18 15:43,3:43:23 PM,r5,14-215,,Other,2018
9/10/18 11:44,4182544.0,CT0016300,Willimantic,Racial Profile,141,1800014795,Incident ID,"Wednesday, August 1, 2018",August,W,N,F,32,True,False,WILLIMANTIC,Walnut st @ Main St,  ,  ,V,G,1.0,0,14-303,,False,N,False,False,W,,,,,False,1.0,CT0016300,131810678428694202,8/1/18 9:12,9:12:17 AM,r5,,,Other,2018
9/10/18 11:44,4182545.0,CT0016300,Willimantic,Racial Profile,141,1800015207,Incident ID,"Tuesday, August 7, 2018",August,W,H,F,26,True,False,WILLIMANTIC,Ash St @ Jackson ST,  ,  ,V,G,1.0,0,14-18,,False,N,False,False,V,,,,,False,1.0,CT0016300,131810678428694202,8/7/18 16:55,4:55:27 PM,r5,,,Display of Plates,2018
9/10/18 11:44,4182546.0,CT0016300,Willimantic,Racial Profile,141,1800015339,Incident ID,"Thursday, August 9, 2018",August,B,N,M,60,True,False,WILLIMANTIC,main st @ vermont dr,  ,  ,V,G,1.0,0,14-296,,False,N,False,False,V,,,,,False,1.0,CT0016300,131810678428694202,8/9/18 11:25,11:25:04 AM,r5,,,Cell Phone,2018
9/10/18 11:44,4182547.0,CT0016300,Willimantic,Racial Profile,141,1800015343,Incident ID,"Thursday, August 9, 2018",August,W,N,F,53,True,False,WILLIMANTIC,main st @ vermont dr,  ,  ,V,G,1.0,0,14-296a(a)(b),,False,N,False,False,I,,,,,False,1.0,CT0016300,131810678428694202,8/9/18 11:47,11:47:27 AM,r5,,,Cell Phone,2018
9/10/18 11:44,4182548.0,CT0016300,Willimantic,Racial Profile,141,1800015350,Incident ID,"Thursday, August 9, 2018",August,W,N,F,64,True,False,WILLIMANTIC,main st @ vermont dr,  ,  ,V,G,1.0,0,14-296a(a)(b),,False,N,False,False,I,,,,,False,1.0,CT0016300,131810678428694202,8/9/18 13:38,1:38:33 PM,r5,,,Cell Phone,2018
9/10/18 11:44,4182549.0,CT0016300,Willimantic,Racial Profile,141,1800015444,Incident ID,"Friday, August 10, 2018",August,W,N,F,22,True,False,WILLIMANTIC,valley st @ walnut st,  ,  ,V,G,1.0,0,14-296a(a)(b),,False,N,False,False,I,,,,,False,1.0,CT0016300,131810678428694202,8/10/18 19:42,7:42:40 PM,r5,,,Cell Phone,2018
9/10/18 11:44,4182550.0,CT0016300,Willimantic,Racial Profile,141,1800015820,Incident ID,"Thursday, August 16, 2018",August,W,N,F,21,True,False,WILLIMANTIC,main st @ watson St,  ,  ,V,G,1.0,0,14-96a,,False,N,False,False,W,,,,,False,1.0,CT0016300,131810678428694202,8/16/18 20:54,8:54:37 PM,r5,,,Defective Lights,2018
9/10/18 11:44,4182551.0,CT0016300,Willimantic,Racial Profile,141,1800015950,Incident ID,"Saturday, August 18, 2018",August,W,N,M,99,True,True,SOUTH WINDHAM,OLD PLAINS/RT32,  ,  ,I,B,1.0,0,14-96(t)(a),,False,N,False,False,N,,,,,False,1.0,CT0016300,131810678428694202,8/18/18 8:38,8:38:39 AM,r5,,,Defective Lights,2018
9/10/18 11:44,4182552.0,CT0016300,Willimantic,Racial Profile,141,1800015951,Incident ID,"Saturday, August 18, 2018",August,W,N,M,46,True,True,WILLIMANTIC,rte 32/windham rd,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0016300,131810678428694202,8/18/18 8:38,8:38:43 AM,r5,,,Speed Related,2018
