CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
2/15/22 9:56,5925583.0,CT0011900,Rocky Hill,Racial Profile,1000125,2200001237,Incident ID,"Monday, January 10, 2022",January,W,N,M,43,True,False,ROCKY HILL,silas deane hwy/I-91 ramps,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,132894105565847293,1/10/22 9:30,9:30 AM,r9,14-218a,,Speed Related,2022
2/15/22 9:56,5925584.0,CT0011900,Rocky Hill,Racial Profile,1000125,2200002611,Incident ID,"Wednesday, January 19, 2022",January,W,N,M,65,True,False,ROCKY HILL,Silas Deane Hwy,  ,  ,V,B,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CT0011900,132894105565847293,1/19/22 7:52,7:52 AM,r9,14-219,,Speed Related,2022
2/15/22 9:56,5925585.0,CT0011900,Rocky Hill,Racial Profile,1000125,2200003513,Incident ID,"Tuesday, January 25, 2022",January,A,M,M,20,True,False,ROCKY HILL,Orchard St/Charter Rd,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0011900,132894105565847293,1/25/22 11:55,11:55 AM,r9,14-301,,Stop Sign,2022
2/15/22 9:56,5925586.0,CT0011900,Rocky Hill,Racial Profile,1000125,2200003651,Incident ID,"Wednesday, January 26, 2022",January,W,N,F,23,True,False,ROCKY HILL,orchard/charter,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0011900,132894105565847293,1/26/22 9:43,9:43 AM,r9,14-301,,Stop Sign,2022
3/15/22 10:00,5946574.0,CT0011900,Rocky Hill,Racial Profile,1000125,2200005014,Incident ID,"Saturday, February 5, 2022",February,W,N,M,74,True,True,ROCKY HILL,Orchard St/Fern St,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0011900,132918264128296134,2/5/22 9:34,9:34 AM,r9,14-301,,Stop Sign,2022
3/15/22 10:00,5946575.0,CT0011900,Rocky Hill,Racial Profile,1000125,2200005143,Incident ID,"Sunday, February 6, 2022",February,W,N,F,17,True,False,ROCKY HILL, ORCHARD ST/FERN ST,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011900,132918264128296134,2/6/22 11:36,11:36 AM,r9,14-218a,,Speed Related,2022
3/15/22 10:00,5946576.0,CT0011900,Rocky Hill,Racial Profile,1000125,2200006008,Incident ID,"Saturday, February 12, 2022",February,W,N,M,70,True,True,ROCKY HILL,Orchard/Charter,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0011900,132918264128296134,2/12/22 13:14,1:14 PM,r9,14-301,,Stop Sign,2022
3/15/22 10:00,5946577.0,CT0011900,Rocky Hill,Racial Profile,1000125,2200006434,Incident ID,"Wednesday, February 16, 2022",February,W,N,F,54,True,False,ROCKY HILL, ORCHARD ST/TEXTBOOK AVE,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0011900,132918264128296134,2/16/22 8:42,8:42 AM,r9,14-301,,Stop Sign,2022
3/15/22 10:00,5946578.0,CT0011900,Rocky Hill,Racial Profile,1000125,2200006438,Incident ID,"Wednesday, February 16, 2022",February,W,N,F,39,True,True,ROCKY HILL,Fern St,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,132918264128296134,2/16/22 9:00,9:00 AM,r9,14-218a,,Speed Related,2022
3/15/22 10:00,5946579.0,CT0011900,Rocky Hill,Racial Profile,1000125,2200007070,Incident ID,"Monday, February 21, 2022",February,B,N,F,32,True,True,ROCKY HILL,Fern St,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,V,,,,,False,1.0,CT0011900,132918264128296134,2/21/22 9:11,9:11 AM,r9,14-218a,,Speed Related,2022
3/15/22 10:00,5946580.0,CT0011900,Rocky Hill,Racial Profile,1000125,2200007360,Incident ID,"Wednesday, February 23, 2022",February,W,N,F,37,True,True,ROCKY HILL,Silas/Parsonage,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0011900,132918264128296134,2/23/22 8:48,8:48 AM,r9,14-299,,Traffic Control Signal,2022
3/15/22 10:00,5946581.0,CT0011900,Rocky Hill,Racial Profile,1000125,2200007370,Incident ID,"Wednesday, February 23, 2022",February,W,N,M,70,True,True,ROCKY HILL,Old Main/Marshall,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0011900,132918264128296134,2/23/22 10:51,10:51 AM,r9,14-301,,Stop Sign,2022
3/15/22 10:00,5946582.0,CT0011900,Rocky Hill,Racial Profile,1000125,2200007949,Incident ID,"Sunday, February 27, 2022",February,W,N,M,17,True,False,ROCKY HILL,00248 CHARTER RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0011900,132918264128296134,2/27/22 11:52,11:52 AM,r9,14-301,,Stop Sign,2022
4/15/22 9:56,5987277.0,CT0011900,Rocky Hill,Racial Profile,1000125,2200008252,Incident ID,"Wednesday, March 2, 2022",March,W,N,F,41,True,True,ROCKY HILL,Orchard/Fern,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0011900,132945045501570071,3/2/22 8:00,8:00 AM,r9,14-301,,Stop Sign,2022
4/15/22 9:56,5987278.0,CT0011900,Rocky Hill,Racial Profile,1000125,2200008279,Incident ID,"Wednesday, March 2, 2022",March,W,N,F,62,True,False,ROCKY HILL,Waters Ave,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0011900,132945045501570071,3/2/22 12:55,12:55 PM,r9,14-218a,,Speed Related,2022
4/15/22 9:56,5987279.0,CT0011900,Rocky Hill,Racial Profile,1000125,2200008280,Incident ID,"Wednesday, March 2, 2022",March,W,N,F,58,True,False,ROCKY HILL,Waters Ave,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,132945045501570071,3/2/22 13:06,1:06 PM,r9,14-218a,,Speed Related,2022
4/15/22 9:56,5987280.0,CT0011900,Rocky Hill,Racial Profile,1000125,2200008819,Incident ID,"Sunday, March 6, 2022",March,B,N,M,31,True,True,ROCKY HILL,Silas Deane,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0011900,132945045501570071,3/6/22 9:12,9:12 AM,r9,14-218a,,Speed Related,2022
4/15/22 9:56,5987281.0,CT0011900,Rocky Hill,Racial Profile,1000125,2200008837,Incident ID,"Sunday, March 6, 2022",March,W,N,F,58,True,False,ROCKY HILL,Orchard St/Raymond Rd,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0011900,132945045501570071,3/6/22 12:57,12:57 PM,r9,14-301,,Stop Sign,2022
4/15/22 9:56,5987282.0,CT0011900,Rocky Hill,Racial Profile,1000125,2200008838,Incident ID,"Sunday, March 6, 2022",March,W,N,F,58,True,False,ROCKY HILL,Orchard St/Charter Rd,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0011900,132945045501570071,3/6/22 12:57,12:57 PM,r9,14-301,,Stop Sign,2022
