CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
2/15/22 5:53,5923176.0,CTCSP1100,CSP Troop K,Racial Profile,1000001907,2200042188,Incident ID,"Friday, January 28, 2022",January,W,M,F,25,True,False,GLASTONBURY,none,41 40 38.7480000000,72 32 26.3400000000,V,G,1.0,0,14-219(c),,False,N,False,False,V,,,,,False,1.0,CTCSP0000,132893959310051000,1/28/22 9:17,9:17:56 AM,r9,,,Speed Related,2022
4/15/22 5:51,5984122.0,CTCSP1100,CSP Troop K,Racial Profile,1000001907,2200091861,Incident ID,"Tuesday, March 1, 2022",March,W,N,M,68,True,False,HADDAM,none,41 25 42.7692000000,72 29 25.5480000000,V,G,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,132944898176588432,3/1/22 9:40,9:40:49 AM,r9,,,Speed Related,2022
4/15/22 5:51,5984123.0,CTCSP1100,CSP Troop K,Racial Profile,1000001907,2200114654,Incident ID,"Tuesday, March 15, 2022",March,W,N,M,32,True,False,COLCHESTER,"00000 GILLETTES LN (COLCHESTER, T028)",41 33 10.9440000000,72 21 23.9400000000,V,B,1.0,0,14-232(b),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,132944898176588432,3/15/22 13:54,1:54:46 PM,r9,,,Moving Violation,2022
8/15/22 5:52,6146254.0,CTCSP1100,CSP Troop K,Racial Profile,1000001946,2200286011,Incident ID,"Monday, July 4, 2022",July,B,N,M,36,True,False,FRANKLIN,"00000 RT 32  (FRANKLIN, T053)",41 39 21.9600000000,72 9 29.6640000000,V,B,2.0,0,14-219(b),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133050306283210443,7/4/22 15:07,3:07:15 PM,r9,,,Speed Related,2022
8/15/22 5:52,6146255.0,CTCSP1100,CSP Troop K,Racial Profile,1000001946,2200286082,Incident ID,"Monday, July 4, 2022",July,W,N,M,26,True,False,FRANKLIN,rt 32,41 38 44.2500000000,72 9 39.6000000000,V,B,1.0,0,14-219,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133050306283210443,7/4/22 15:52,3:52:41 PM,r9,,,Speed Related,2022
8/15/22 5:52,6146256.0,CTCSP1100,CSP Troop K,Racial Profile,1000001946,2200286104,Incident ID,"Monday, July 4, 2022",July,W,H,M,32,True,False,FRANKLIN,rt 32,41 38 44.2500000000,72 9 39.6000000000,V,B,3.0,1,14-147,,False,N,False,False,M,,,,,False,1.0,CTCSP0000,133050306283210443,7/4/22 16:15,4:15:29 PM,r9,14-215,,Administrative Offense,2022
8/15/22 5:52,6146257.0,CTCSP1100,CSP Troop K,Racial Profile,1000001946,2200286299,Incident ID,"Monday, July 4, 2022",July,B,N,F,22,True,False,WINDHAM,"00000 WINDHAM RD (WINDHAM, T163)",41 40 46.0848000000,72 10 7.9680000000,V,B,1.0,0,14-219(b),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133050306283210443,7/4/22 18:37,6:37:07 PM,r9,,,Speed Related,2022
4/19/23 15:39,6444978.0,CTCSP1100,CSP Troop K,Racial Profile,1000001947,2200389063,Incident ID,"Friday, September 9, 2022",September,W,N,M,24,True,False,COLCHESTER,"00002 RT 2  (COLCHESTER, T028)",41 33 52.7580000000,72 18 46.2024000000,V,B,1.0,0,14-219(c)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133264067296612249,9/9/22 10:37,10:37:27 AM,r9,,,Speed Related,2022
7/15/22 5:54,6115921.0,CTCSP1100,CSP Troop K,Racial Profile,1000001983,2200279608,Incident ID,"Thursday, June 30, 2022",June,W,N,F,75,True,False,CHAPLIN,00231 WILLIMANTIC RD,41 45 20.4768000000,72 8 55.2480000000,V,B,1.0,0,14-230(a),,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133023523960004077,6/30/22 17:09,5:09:00 PM,r9,,,Moving Violation,2022
4/19/23 16:06,6475524.0,CTCSP1100,CSP Troop K,Racial Profile,1000001983,2200523672,Incident ID,"Tuesday, December 13, 2022",December,W,N,F,58,True,False,MANSFIELD,00000 RT 6 ,41 43 58.5480000000,72 11 35.6280000000,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133264083437099961,12/13/22 8:01,8:01:13 AM,r9,,,Traffic Control Signal,2022
