CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
6/15/23 19:40,6536972.0,CT0014400,Trumbull,Racial Profile,1025,2300007818,Incident ID,"Thursday, May 18, 2023",May,W,N,M,51,True,True,TRUMBULL,rt #111 at rt #25,41 17 14.9136,73 14 6.99,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0014400,133313460049548908,5/18/23 6:05,6:05:51 AM,2023,,,Registration,2023
6/15/23 19:40,6536973.0,CT0014400,Trumbull,Racial Profile,1025,2300007896,Incident ID,"Friday, May 19, 2023",May,B,N,M,60,True,True,TRUMBULL,Rt. #25 at Rt. #111,41 17 14.9136,73 14 6.99,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0014400,133313460049548908,5/19/23 6:55,6:55:13 AM,2023,,,Registration,2023
6/15/23 19:40,6536974.0,CT0014400,Trumbull,Racial Profile,1025,2300008148,Incident ID,"Tuesday, May 23, 2023",May,W,N,M,58,True,False,TRUMBULL,rt 111 at rt 25,41 17 14.9136,73 14 6.99,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0014400,133313460049548908,5/23/23 7:06,7:06:18 AM,2023,,,Registration,2023
6/15/23 19:40,6536975.0,CT0014400,Trumbull,Racial Profile,1025,2300008281,Incident ID,"Thursday, May 25, 2023",May,W,N,M,22,True,True,TRUMBULL,rt 25 at rt 111,41 17 14.9136,73 14 6.99,V,G,1.0,0,14-12(a),,False,N,False,False,V,,,,,False,1.0,CT0014400,133313460049548908,5/25/23 6:32,6:32:18 AM,2023,,,Registration,2023
6/15/23 19:40,6536976.0,CT0014400,Trumbull,Racial Profile,1025,2300008363,Incident ID,"Friday, May 26, 2023",May,W,N,M,66,True,False,TRUMBULL,Rt 25 at Rt 111,41 17 14.9136,73 14 6.99,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0014400,133313460049548908,5/26/23 6:52,6:52:31 AM,2023,,,Registration,2023
7/15/23 19:39,6561247.0,CT0014400,Trumbull,Racial Profile,1025,2300008868,Incident ID,"Saturday, June 3, 2023",June,W,H,M,56,True,False,TRUMBULL,rt 25 at rt 111,41 17 14.9136,73 14 6.99,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0014400,133339379681724569,6/3/23 7:15,7:15:53 AM,2023,,,Registration,2023
7/15/23 19:39,6561248.0,CT0014400,Trumbull,Racial Profile,1025,2300008972,Incident ID,"Monday, June 5, 2023",June,W,N,F,49,True,False,TRUMBULL,rt 25 at rt 111,41 17 14.9136,73 14 6.99,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0014400,133339379681724569,6/5/23 7:01,7:01:53 AM,2023,,,Registration,2023
7/15/23 19:39,6561249.0,CT0014400,Trumbull,Racial Profile,1025,2300009127,Incident ID,"Wednesday, June 7, 2023",June,W,N,F,35,True,False,TRUMBULL,rt 25 at rt 111,41 17 14.9136,73 14 6.99,V,G,1.0,0,14-12(a),,False,N,False,False,V,,,,,False,1.0,CT0014400,133339379681724569,6/7/23 6:35,6:35:18 AM,2023,,,Registration,2023
7/15/23 19:39,6561250.0,CT0014400,Trumbull,Racial Profile,1025,2300009203,Incident ID,"Thursday, June 8, 2023",June,W,N,M,65,True,True,TRUMBULL,rt 25 at rt 111,41 17 14.9136,73 14 6.99,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0014400,133339379681724569,6/8/23 6:50,6:50:12 AM,2023,,,Registration,2023
7/15/23 19:39,6561251.0,CT0014400,Trumbull,Racial Profile,1025,2300009327,Incident ID,"Saturday, June 10, 2023",June,B,N,F,63,True,False,TRUMBULL,rt 25 at rt 111,41 17 14.9136,73 14 6.99,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0014400,133339379681724569,6/10/23 7:09,7:09:55 AM,2023,,,Registration,2023
7/15/23 19:39,6561252.0,CT0014400,Trumbull,Racial Profile,1025,2300009511,Incident ID,"Tuesday, June 13, 2023",June,W,N,M,41,True,False,TRUMBULL,rt 25 at rt 111,41 17 14.9136,73 14 6.99,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0014400,133339379681724569,6/13/23 6:37,6:37:30 AM,2023,,,Registration,2023
7/15/23 19:39,6561253.0,CT0014400,Trumbull,Racial Profile,1025,2300009667,Incident ID,"Thursday, June 15, 2023",June,W,N,M,53,True,False,TRUMBULL,rt 111 at rt 25,41 17 14.9136,73 14 6.99,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0014400,133339379681724569,6/15/23 6:47,6:47:33 AM,2023,,,Registration,2023
