CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
2/12/19 11:54,4520786.0,CT0004200,East Hampton,Racial Profile,1,1900000358,Incident ID,"Sunday, January 6, 2019",January,W,N,F,57,True,False,EAST HAMPTON,rt 151,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0005400,131944640419444720,1/6/19 10:19,10:19:17.0330000,r6,,,Speed Related,2019
2/12/19 11:54,4520787.0,CT0004200,East Hampton,Racial Profile,1,1900000361,Incident ID,"Sunday, January 6, 2019",January,W,N,M,35,True,False,EAST HAMPTON,rt 151,  ,  ,V,G,1.0,0,14-12a,,False,N,False,False,W,,,,,False,1.0,CT0005400,131944640419444720,1/6/19 10:41,10:41:42.2730000,r6,,,Registration,2019
2/12/19 11:54,4520788.0,CT0004200,East Hampton,Racial Profile,1,1900000618,Incident ID,"Thursday, January 10, 2019",January,W,N,M,19,True,True,EAST HAMPTON,rt 16,  ,  ,V,G,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0005400,131944640419444720,1/10/19 0:28,00:28:22.4400000,r6,,,Speed Related,2019
2/12/19 11:54,4520789.0,CT0004200,East Hampton,Racial Profile,1,1900000705,Incident ID,"Friday, January 11, 2019",January,W,N,M,53,True,False,EAST HAMPTON,route 66,  ,  ,V,G,2.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0005400,131944640419444720,1/11/19 6:33,06:33:20.5500000,r6,,,Traffic Control Signal,2019
2/12/19 11:54,4520790.0,CT0004200,East Hampton,Racial Profile,1,1900000708,Incident ID,"Friday, January 11, 2019",January,W,N,F,34,True,False,EAST HAMPTON,rt 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0005400,131944640419444720,1/11/19 7:05,07:05:40.1030000,r6,14-218a,,Speed Related,2019
2/12/19 11:54,4520791.0,CT0004200,East Hampton,Racial Profile,1,1900000772,Incident ID,"Saturday, January 12, 2019",January,B,M,F,31,True,False,EAST HAMPTON,rt 16,  ,  ,V,G,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0005400,131944640419444720,1/12/19 0:45,00:45:39.6700000,r6,,,Speed Related,2019
2/12/19 11:54,4520792.0,CT0004200,East Hampton,Racial Profile,1,1900000787,Incident ID,"Saturday, January 12, 2019",January,W,N,M,56,True,False,EAST HAMPTON,rt66,  ,  ,I,S,1.0,0,14-218a,,False,N,False,False,N,,,,,False,1.0,CT0005400,131944640419444720,1/12/19 7:22,07:22:03.2670000,r6,,,Speed Related,2019
2/12/19 11:54,4520793.0,CT0004200,East Hampton,Racial Profile,1,1900000834,Incident ID,"Sunday, January 13, 2019",January,W,N,F,25,False,False,EAST HAMPTON,rt66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0005400,131944640419444720,1/13/19 7:35,07:35:01.0070000,r6,,,Speed Related,2019
2/12/19 11:54,4520794.0,CT0004200,East Hampton,Racial Profile,1,1900000835,Incident ID,"Sunday, January 13, 2019",January,W,N,F,77,True,False,EAST HAMPTON,rt 66,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0005400,131944640419444720,1/13/19 7:49,07:49:11.9000000,r6,,,Speed Related,2019
2/12/19 11:54,4520795.0,CT0004200,East Hampton,Racial Profile,1,1900001677,Incident ID,"Friday, January 25, 2019",January,W,N,M,35,False,False,EAST HAMPTON,Route 16,  ,  ,V,S,3.0,1,14-240,,False,N,False,False,W,,,,,False,1.0,CT0005400,131944640419444720,1/25/19 2:32,02:32:27.9870000,r6,,,Moving Violation,2019
