CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
7/13/20 15:51,5258666.0,CT0013100,Southington,Racial Profile,100000073,1900000513,Incident ID,"Friday, January 4, 2019",January,W,N,F,35,True,False,PLANTSVILLE,MARION AVE/FROST STREET,  ,  ,I,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,132391434452849585,1/4/19 8:38,08:38:54.0930000,r6,14-218a,,Speed Related,2019
7/13/20 15:51,5258667.0,CT0013100,Southington,Racial Profile,100000073,1900000554,Incident ID,"Friday, January 4, 2019",January,W,N,F,60,True,True,SOUTHINGTON,MOUNT VERNON RD/WEST CENTER ST EXT,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,132391434452849585,1/4/19 11:49,11:49:19.6230000,r6,14-218a,,Speed Related,2019
7/13/20 15:51,5258668.0,CT0013100,Southington,Racial Profile,100000073,1900000563,Incident ID,"Friday, January 4, 2019",January,W,N,M,82,True,False,PLANTSVILLE,MARION AVE/FROST STREET,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,132391434452849585,1/4/19 12:30,12:30:31.7870000,r6,14-218a,,Speed Related,2019
7/13/20 15:51,5259176.0,CT0013100,Southington,Racial Profile,100000073,1900005179,Incident ID,"Saturday, February 2, 2019",February,W,N,F,60,True,False,SOUTHINGTON,WELCH ROAD/NORWOOD DR,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,132391435013347240,2/2/19 12:18,12:18:16.6470000,r6,14-218a,,Speed Related,2019
7/13/20 15:51,5259177.0,CT0013100,Southington,Racial Profile,100000073,1900005201,Incident ID,"Saturday, February 2, 2019",February,W,N,M,58,True,True,SOUTHINGTON,MOUNT VERNON RD/CHURCHILL ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,132391435013347240,2/2/19 14:23,14:23:56.8000000,r6,14-218a,,Speed Related,2019
7/13/20 15:51,5259178.0,CT0013100,Southington,Racial Profile,100000073,1900005205,Incident ID,"Saturday, February 2, 2019",February,W,N,M,30,True,False,SOUTHINGTON,MOUNT VERNON RD/CHURCHILL ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,132391435013347240,2/2/19 15:02,15:02:55.6270000,r6,14-218a*,,Speed Related,2019
7/13/20 15:51,5259179.0,CT0013100,Southington,Racial Profile,100000073,1900005210,Incident ID,"Saturday, February 2, 2019",February,W,N,M,18,True,False,SOUTHINGTON,/MOUNT VERNON RD/CHURCHILL ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,132391435013347240,2/2/19 15:34,15:34:41.2830000,r6,14-218a,,Speed Related,2019
7/13/20 15:51,5259180.0,CT0013100,Southington,Racial Profile,100000073,1900005321,Incident ID,"Sunday, February 3, 2019",February,W,N,M,69,True,True,SOUTHINGTON,WEST QUEEN ST/REDSTONE ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,132391435013347240,2/3/19 8:52,08:52:27.9500000,r6,14-218a,,Speed Related,2019
7/13/20 15:51,5259181.0,CT0013100,Southington,Racial Profile,100000073,1900005325,Incident ID,"Sunday, February 3, 2019",February,W,N,M,29,True,False,SOUTHINGTON,WEST QUEEN ST/REDSTONE ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,132391435013347240,2/3/19 9:12,09:12:12.2970000,r6,14-218a,,Speed Related,2019
7/13/20 15:51,5259182.0,CT0013100,Southington,Racial Profile,100000073,1900005344,Incident ID,"Sunday, February 3, 2019",February,W,N,M,39,True,False,PLANTSVILLE,MARION AVE/FROST STREE,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,132391435013347240,2/3/19 10:42,10:42:15.3600000,r6,14-218a,,Speed Related,2019
7/13/20 15:51,5259183.0,CT0013100,Southington,Racial Profile,100000073,1900005349,Incident ID,"Sunday, February 3, 2019",February,W,H,F,16,True,True,PLANTSVILLE,MARION AVE/FROST ST,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,132391435013347240,2/3/19 11:08,11:08:44.7030000,r6,14-218a,,Speed Related,2019
7/13/20 15:51,5259184.0,CT0013100,Southington,Racial Profile,100000073,1900005358,Incident ID,"Sunday, February 3, 2019",February,W,N,M,21,True,True,PLANTSVILLE,MARION AVE/FROST ST,  ,  ,I,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,132391435013347240,2/3/19 12:09,12:09:50.8530000,r6,14-218a,,Speed Related,2019
