CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
12/17/13 08:59,38536.0,CT0014300,Torrington,Racial Profile,,,Incident ID,2013-10-01,,W,N,M,49.0,True,False,Torrington,MIGEON AVE NEAR A TO Z,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,I,,,,,False,1.0,CT000TEST,,2013-10-01 14:23:00-04:00,14:23,r1,,,Cell Phone,2013
12/17/13 08:59,38545.0,CT0014300,Torrington,Racial Profile,,,Incident ID,2013-10-01,,W,N,M,30.0,True,False,Torrington,MAIN ROADWAY - N ELM ST,  ,  ,E,G,1.0,0,14-96e,,False,N,False,False,N,,,,,False,1.0,CT000TEST,,2013-10-01 18:40:00-04:00,18:40,r1,,,Defective Lights,2013
12/17/13 08:59,38530.0,CT0014300,Torrington,Racial Profile,,,Incident ID,2013-10-01,,W,N,F,71.0,True,True,Torrington,WINSTED ROAD,  ,  ,E,G,1.0,0,14-96y,,False,N,False,False,V,,,,,False,1.0,CT000TEST,,2013-10-01 02:59:00-04:00,02:59,r1,,,Defective Lights,2013
12/17/13 08:59,38543.0,CT0014300,Torrington,Racial Profile,,,Incident ID,2013-10-01,,W,H,M,42.0,True,True,Torrington,WILLOW STREET,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT000TEST,,2013-10-01 19:21:00-04:00,19:21,r1,,,Stop Sign,2013
12/17/13 08:59,38541.0,CT0014300,Torrington,Racial Profile,,1345381.0,Incident ID,2013-10-01,,W,N,F,51.0,True,True,Torrington,STREET,41 49 30,-73 6 50,I,B,1.0,0,14-227a,,False,N,False,False,N,,,,,False,1.0,CT000TEST,,2013-10-01 18:28:00-04:00,18:28,r1,,,Other,2013
12/17/13 08:59,38539.0,CT0014300,Torrington,Racial Profile,,,Incident ID,2013-10-01,,W,N,M,52.0,True,True,Torrington,34 MIGEON AVE,  ,  ,V,G,1.0,0,14-164c(n),,False,N,False,False,V,,,,,False,1.0,CT000TEST,,2013-10-01 18:17:00-04:00,18:17,r1,,,Other,2013
12/17/13 08:59,38531.0,CT0014300,Torrington,Racial Profile,,,Incident ID,2013-10-01,,W,N,M,43.0,True,True,Torrington,CHURCH STREET AT HIGH STREET,  ,  ,V,G,3.0,1,14-12(a)*,14-227a,True,C,False,True,U,,,,,False,1.0,CT000TEST,,2013-10-01 03:49:00-04:00,03:49,r1,,,Registration,2013
12/17/13 08:59,38549.0,CT0014300,Torrington,Racial Profile,,,Incident ID,2013-10-01,,W,N,F,55.0,True,True,Torrington,SOUTH MAIN STREET,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT000TEST,,2013-10-01 07:17:00-04:00,07:17,r1,,,Speed Related,2013
12/17/13 08:59,38551.0,CT0014300,Torrington,Racial Profile,,,Incident ID,2013-10-01,,W,N,F,22.0,True,False,Torrington,EAST MAIN STREET,41 49 16,-73 4 38,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT000TEST,,2013-10-01 16:54:00-04:00,16:53,r1,,,Speed Related,2013
12/17/13 08:59,38523.0,CT0014300,Torrington,Racial Profile,,,Incident ID,2013-10-01,,W,N,F,46.0,True,False,Torrington,CHRISTOPHER RD,  ,  ,E,G,1.0,0,14-96y,,False,N,False,False,V,,,,,False,1.0,CT000TEST,,2013-10-01 00:35:00-04:00,00:35,r1,,,Defective Lights,2013
12/17/13 08:59,38529.0,CT0014300,Torrington,Racial Profile,,,Incident ID,2013-10-01,,W,N,M,42.0,True,False,Torrington,NORTH ELM STREET,  ,  ,E,G,1.0,0,14-80(a),,False,N,False,False,W,,,,,False,1.0,CT000TEST,,2013-10-01 01:06:00-04:00,01:05,r1,,,Equipment Violation,2013
12/17/13 08:59,38538.0,CT0014300,Torrington,Racial Profile,,,Incident ID,2013-10-01,,W,N,F,64.0,True,True,Torrington,MAIN STREET,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,V,,,,,False,1.0,CT000TEST,,2013-10-01 17:34:00-04:00,17:34,r1,,,Cell Phone,2013
12/17/13 08:59,38524.0,CT0014300,Torrington,Racial Profile,,,Incident ID,2013-10-01,,W,N,F,24.0,True,True,Torrington,RESIDENTIAL,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,W,,,,,False,1.0,CT000TEST,,2013-10-01 00:56:00-04:00,00:56,r1,,,Defective Lights,2013
12/17/13 08:59,38533.0,CT0014300,Torrington,Racial Profile,,,Incident ID,2013-10-01,,W,N,F,52.0,True,True,Torrington,EAST MAIN ST AT DIBBLE ST,  ,  ,E,B,1.0,0,14-96y,,False,N,False,False,W,,,,,False,1.0,CT000TEST,,2013-10-01 05:48:00-04:00,05:48,r1,,,Defective Lights,2013
12/17/13 08:59,38548.0,CT0014300,Torrington,Racial Profile,,,Incident ID,2013-10-01,,W,N,F,24.0,True,True,Torrington,HIGH STREET,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT000TEST,,2013-10-01 07:02:00-04:00,07:02,r1,,,Speed Related,2013
12/17/13 08:59,38544.0,CT0014300,Torrington,Racial Profile,,,Incident ID,2013-10-01,,W,N,M,52.0,True,False,Torrington,MAIN ROADWAY - EAST MAIN ST,  ,  ,V,G,3.0,1,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT000TEST,,2013-10-01 23:33:00-04:00,23:33,r1,,,Registration,2013
