CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
12/9/21 11:46,5749008.0,CTCSP0600,CSP Troop E,Racial Profile,1000003527,2100029368,Incident ID,"Thursday, January 21, 2021",January,W,N,M,67,True,False,LISBON,00000 RIVER RD,41 35 49.9380000000,71 59 27.1680000000,V,B,1.0,0,14-233,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,132835419300305906,1/21/21 10:43,10:43:21 AM,r8,,,Moving Violation,2021
12/9/21 11:46,5749009.0,CTCSP0600,CSP Troop E,Racial Profile,1000003527,2100029368,Incident ID,"Thursday, January 21, 2021",January,W,N,M,67,True,True,LISBON,River Rd,41 35 49.9380000000,71 59 27.1680000000,V,B,1.0,0,14-233,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,132835419300305906,1/21/21 10:43,10:43:21 AM,r8,,,Moving Violation,2021
2/16/21 5:00,5425572.0,CTCSP0600,CSP Troop E,Racial Profile,1000003717,2100051557,Incident ID,"Friday, February 5, 2021",February,W,N,M,30,True,False,MONTVILLE,600 rte 163,41 27 48.6072000000,72 9 26.9640000000,V,G,3.0,1,14-218a,,False,N,False,True,M,,,,,False,1.0,CTCSP0000,132579432017964814,2/5/21 17:27,5:27:34 PM,r8,14-215,,Speed Related,2021
2/16/21 5:00,5425498.0,CTCSP0600,CSP Troop E,Racial Profile,903836693,2100051557,Incident ID,"Friday, February 5, 2021",February,A,N,M,29,True,False,MONTVILLE,old colchester ,41 27 48.6072000000,72 9 26.9640000000,V,G,2.0,0,14-218a,,False,N,False,True,M,,,,,False,1.0,CTCSP0000,132579432017964814,2/5/21 17:27,5:27:34 PM,r8,,,Speed Related,2021
12/9/21 11:54,5763224.0,CTCSP0600,CSP Troop E,Racial Profile,1000004104,2100168203,Incident ID,"Wednesday, April 28, 2021",April,W,N,F,58,True,False,SALEM,RT 82 OLD COLCHESTER,41 30 1.0404000000,72 13 7.6440000000,V,G,2.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,132835424284593857,4/28/21 1:25,1:25:26 AM,r8,,,Moving Violation,2021
12/9/21 11:54,5763225.0,CTCSP0600,CSP Troop E,Racial Profile,1000004104,2100168203,Incident ID,"Wednesday, April 28, 2021",April,W,N,F,58,True,False,SALEM,rt 85 / old colchester,41 30 1.0404000000,72 13 7.6440000000,V,G,2.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,132835424284593857,4/28/21 1:25,1:25:26 AM,r8,,,Moving Violation,2021
10/21/21 10:28,5680795.0,CTCSP0600,CSP Troop E,Racial Profile,1000004038,2100256649,Incident ID,"Friday, June 25, 2021",June,W,H,M,26,True,False,MONTVILLE,"00000 NORWICH NEW LONDON TPKE (MONTVILLE, T086)",41 27 9.4320000000,72 6 25.5960000000,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,132793000849567863,6/25/21 22:45,10:45:41 PM,r8,,,Stop Sign,2021
10/21/21 10:28,5680796.0,CTCSP0600,CSP Troop E,Racial Profile,1000004038,2100256649,Incident ID,"Friday, June 25, 2021",June,W,H,M,26,True,False,MONTVILLE,"00000 NORWICH NEW LONDON TPKE (MONTVILLE, T086)",41 27 9.4320000000,72 6 25.5960000000,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,132793000849567863,6/25/21 22:45,10:45:41 PM,r8,,,Stop Sign,2021
10/21/21 10:57,5698901.0,CTCSP0600,CSP Troop E,Racial Profile,1000004011,2100403009,Incident ID,"Wednesday, September 29, 2021",September,W,H,F,29,True,False,MONTVILLE,2a,41 28 53.0292000000,72 4 46.3800000000,V,B,1.0,0,14-298,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,132793017744759603,9/29/21 23:29,11:29:58 PM,r8,,,STC Violation,2021
10/21/21 10:57,5698902.0,CTCSP0600,CSP Troop E,Racial Profile,1000004011,2100403009,Incident ID,"Wednesday, September 29, 2021",September,W,H,F,30,True,False,MONTVILLE,00000 RT 2A ,41 28 53.0292000000,72 4 46.3800000000,V,B,1.0,0,14-298,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,132793017744759603,9/29/21 23:29,11:29:58 PM,r8,,,STC Violation,2021
