CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
1/6/20 6:00,4970883.0,CT0000900,Bethel,Racial Profile,91F     ,287081,Incident Id,"Wednesday, 1 January 2020",January,W,N,M,40,True,True,BETHEL,WALNUT HILL RD,  ,  ,E,G,1.0,0,14-96C,,False,N,False,False,V,,,,,False,1.0,COLLECT,5a093894-da90-460e-9,1/1/20 17:56,17:56:00,r7,,,Defective Lights,2020
1/6/20 6:00,4970884.0,CT0000900,Bethel,Racial Profile,91F     ,287082,Incident Id,"Wednesday, 1 January 2020",January,B,N,F,42,True,False,BETHEL,STONY HILL RD,  ,  ,E,G,1.0,0,14-96C,,False,N,False,False,V,,,,,False,1.0,COLLECT,5a093894-da90-460e-9,1/1/20 17:45,17:45:00,r7,,,Defective Lights,2020
1/13/20 6:00,4990490.0,CT0000900,Bethel,Racial Profile,98S     ,287378,Incident Id,"Wednesday, 1 January 2020",January,W,H,F,56,True,False,BETHEL,BETHPAGE DR,  ,  ,E,G,1.0,0,14-96Y,,False,N,False,False,V,,,,,False,1.0,COLLECT,b0a63d93-5868-414a-a,1/1/20 16:48,16:48:00,r7,,,Defective Lights,2020
2/17/20 6:00,5052396.0,CT0000902,Bethel,Racial Profile,94D     ,290413,Incident Id,"Wednesday, 1 January 2020",January,W,N,F,26,True,False,BETHEL,PLUMTREES RD,  ,  ,V,G,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,aa34c757-6227-4f7b-8,1/1/20 8:29,08:29:00,r7,,,Speed Related,2020
1/6/20 6:00,4970932.0,CT0000902,Bethel,Racial Profile,PSC20923,287130,Incident Id,"Wednesday, 1 January 2020",January,W,N,F,52,True,False,BETHEL,OLD HAWLEYVILLE RD,  ,  ,E,G,1.0,0,14-96Y,,False,N,False,False,V,,,,,False,1.0,COLLECT,5a093894-da90-460e-9,1/1/20 17:37,17:37:00,r7,,,Defective Lights,2020
1/6/20 6:00,4970933.0,CT0000902,Bethel,Racial Profile,PSC20923,287131,Incident Id,"Wednesday, 1 January 2020",January,W,H,M,21,True,False,BETHEL,STONY HILL RD,  ,  ,E,G,1.0,0,14-18(A),,False,N,False,False,V,,,,,False,1.0,COLLECT,5a093894-da90-460e-9,1/1/20 0:17,00:17:00,r7,,,Display of Plates,2020
1/6/20 6:00,4970934.0,CT0000902,Bethel,Racial Profile,PSC20923,287132,Incident Id,"Wednesday, 1 January 2020",January,W,N,M,22,True,False,BETHEL,PLUMTREES RD,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,5a093894-da90-460e-9,1/1/20 6:55,06:55:00,r7,,,Speed Related,2020
1/13/20 6:00,4990491.0,CT0000900,Bethel,Racial Profile,91F     ,287379,Incident Id,"Thursday, 2 January 2020",January,W,H,F,24,True,True,BETHEL,GREENWOOD AVE,  ,  ,E,G,1.0,0,14-96B,,False,N,False,False,V,,,,,False,1.0,COLLECT,b0a63d93-5868-414a-a,1/2/20 19:49,19:49:00,r7,,,Defective Lights,2020
1/6/20 6:00,4970935.0,CT0000902,Bethel,Racial Profile,PSC20923,287133,Incident Id,"Thursday, 2 January 2020",January,A,N,F,19,True,False,BETHEL,GREENWOOD AVE/GRASSY PLAIN ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,COLLECT,5a093894-da90-460e-9,1/2/20 0:30,00:30:00,r7,,,Traffic Control Signal,2020
1/6/20 6:00,4970937.0,CT0000902,Bethel,Racial Profile,PSC20923,287135,Incident Id,"Thursday, 2 January 2020",January,W,N,F,52,True,False,BETHEL,RESERVOIR ST,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,W,,,,,False,1.0,COLLECT,5a093894-da90-460e-9,1/2/20 7:17,07:17:00,r7,,,Speed Related,2020
