CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
1/17/20 9:39,4992799.0,CT0013100,Southington,Racial Profile,1000238,2000000106,Incident ID,"Wednesday, 1 January 2020",January,W,N,M,40,True,False,SOUTHINGTON, COLUMBUS AVE/MAIN ST,  ,  ,V,B,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0013100,132237455599706719,1/1/20 22:20,22:20:49,r7,14-299,,Traffic Control Signal,2020
7/6/20 11:58,5243517.0,CT0013100,Southington,Racial Profile,1000238,2000000106,Incident ID,"Wednesday, 1 January 2020",January,W,N,M,40,True,False,SOUTHINGTON, COLUMBUS AVE/MAIN ST,  ,  ,V,B,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0013100,132385247229697765,1/1/20 22:20,22:20:49,r7,14-299,,Traffic Control Signal,2020
7/13/20 15:54,5263473.0,CT0013100,Southington,Racial Profile,1000238,2000000106,Incident ID,"Wednesday, 1 January 2020",January,W,N,M,40,True,False,SOUTHINGTON, COLUMBUS AVE/MAIN ST,  ,  ,V,B,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0013100,132391436560499726,1/1/20 22:20,22:20:49,r7,14-299,,Traffic Control Signal,2020
1/17/20 9:39,4992868.0,CT0013100,Southington,Racial Profile,101127041,2000000090,Incident ID,"Wednesday, 1 January 2020",January,W,N,F,79,True,False,SOUTHINGTON, FLANDERS RD/LANING ST,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,132237455599706719,1/1/20 19:47,19:47:56,r7,,,Speed Related,2020
7/6/20 11:58,5243685.0,CT0013100,Southington,Racial Profile,101127041,2000000090,Incident ID,"Wednesday, 1 January 2020",January,W,N,F,79,True,False,SOUTHINGTON, FLANDERS RD/LANING ST,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,132385247229697765,1/1/20 19:47,19:47:56,r7,,,Speed Related,2020
7/13/20 15:54,5263641.0,CT0013100,Southington,Racial Profile,101127041,2000000090,Incident ID,"Wednesday, 1 January 2020",January,W,N,F,79,True,False,SOUTHINGTON, FLANDERS RD/LANING ST,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,132391436560499726,1/1/20 19:47,19:47:56,r7,,,Speed Related,2020
1/17/20 9:39,4992869.0,CT0013100,Southington,Racial Profile,101127041,2000000092,Incident ID,"Wednesday, 1 January 2020",January,W,N,F,25,True,False,SOUTHINGTON, FLANDERS RD/LANING ST,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,132237455599706719,1/1/20 19:56,19:56:49,r7,,,Speed Related,2020
7/6/20 11:58,5243686.0,CT0013100,Southington,Racial Profile,101127041,2000000092,Incident ID,"Wednesday, 1 January 2020",January,W,N,F,25,True,False,SOUTHINGTON, FLANDERS RD/LANING ST,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,132385247229697765,1/1/20 19:56,19:56:49,r7,,,Speed Related,2020
7/13/20 15:54,5263642.0,CT0013100,Southington,Racial Profile,101127041,2000000092,Incident ID,"Wednesday, 1 January 2020",January,W,N,F,25,True,False,SOUTHINGTON, FLANDERS RD/LANING ST,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,132391436560499726,1/1/20 19:56,19:56:49,r7,,,Speed Related,2020
1/17/20 9:39,4992878.0,CT0013100,Southington,Racial Profile,101170131,2000000087,Incident ID,"Wednesday, 1 January 2020",January,W,H,F,38,True,False,SOUTHINGTON, FLANDERS ST/HITCHING POST DR,  ,  ,E,G,1.0,0,14-18(e)*,,False,N,False,False,W,,,,,False,1.0,CT0013100,132237455599706719,1/1/20 19:27,19:27:51,r7,14-18(e)*,,Display of Plates,2020
