CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
11/10/20 13:33,5336938.0,CT0002700,Clinton,Racial Profile,171,2000000021,Incident ID,"Wednesday, 1 January 2020",January,W,N,M,28,True,False,CLINTON,00229 KILLINGWORTH TPK,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,W,,,,,False,1.0,CT0002700,132495068154312409,1/1/20 20:47,20:47:04,r7,,,Moving Violation,2020
11/10/20 13:33,5336982.0,CT0002700,Clinton,Racial Profile,190,2000000003,Incident ID,"Wednesday, 1 January 2020",January,W,N,F,22,True,True,CLINTON,East main st/ beach park rd,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0002700,132495068154312409,1/1/20 0:57,00:57:34,r7,,,Traffic Control Signal,2020
11/10/20 13:33,5336901.0,CT0002700,Clinton,Racial Profile,66,2000000019,Incident ID,"Wednesday, 1 January 2020",January,A,N,M,63,False,False,CLINTON,west main st,  ,  ,V,B,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0002700,132495068154312409,1/1/20 18:34,18:34:58,r7,,,Moving Violation,2020
11/10/20 13:33,5336914.0,CT0002700,Clinton,Racial Profile,141,2000000048,Incident ID,"Thursday, 2 January 2020",January,W,N,M,52,True,False,CLINTON, LIBERTY ST/FAIRY DELL RD,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0002700,132495068154312409,1/2/20 17:05,17:05:05,r7,,,Speed Related,2020
11/10/20 13:33,5336915.0,CT0002700,Clinton,Racial Profile,141,2000000050,Incident ID,"Thursday, 2 January 2020",January,W,N,M,18,True,False,CLINTON, LIBERTY ST/MEADOWVIEW ESTATES ,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0002700,132495068154312409,1/2/20 17:20,17:20:11,r7,,,Speed Related,2020
11/10/20 13:33,5336916.0,CT0002700,Clinton,Racial Profile,141,2000000052,Incident ID,"Thursday, 2 January 2020",January,W,N,F,21,True,True,CLINTON,liberty street,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0002700,132495068154312409,1/2/20 17:30,17:30:22,r7,,,Speed Related,2020
11/10/20 13:33,5337041.0,CT0002700,Clinton,Racial Profile,526,2000000046,Incident ID,"Thursday, 2 January 2020",January,W,N,M,27,True,False,CLINTON,8 East Main Street,  ,  ,V,G,3.0,1,14-232(b),,False,N,False,False,M,,,,,False,1.0,CT0002700,132495068154312409,1/2/20 15:52,15:52:06,r7,,,Moving Violation,2020
11/10/20 13:33,5336991.0,CT0002700,Clinton,Racial Profile,514,2000000089,Incident ID,"Friday, 3 January 2020",January,B,N,M,64,True,False,CLINTON,71 killingworth turnpike,  ,  ,V,G,2.0,1,14-147(c),,False,N,False,False,M,,,,,False,1.0,CT0002700,132495068154312409,1/3/20 13:11,13:11:48,r7,14-215,,Administrative Offense,2020
11/10/20 13:33,5336902.0,CT0002700,Clinton,Racial Profile,66,2000000077,Incident ID,"Friday, 3 January 2020",January,W,N,F,60,True,True,CLINTON,glenwood road and ninety rod road,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0002700,132495068154312409,1/3/20 8:11,08:11:02,r7,,,Stop Sign,2020
11/10/20 13:33,5336903.0,CT0002700,Clinton,Racial Profile,66,2000000077,Incident ID,"Friday, 3 January 2020",January,W,N,F,60,True,True,CLINTON,glenwood roiad and ninety rod road,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0002700,132495068154312409,1/3/20 8:11,08:11:02,r7,,,Stop Sign,2020
11/10/20 13:33,5336904.0,CT0002700,Clinton,Racial Profile,66,2000000078,Incident ID,"Friday, 3 January 2020",January,W,N,M,87,True,True,CLINTON,glenwood road and ninety rod road,  ,  ,V,G,1.0,0,14-245,,False,N,False,False,V,,,,,False,1.0,CT0002700,132495068154312409,1/3/20 8:29,08:29:15,r7,,,Moving Violation,2020
11/10/20 13:33,5336945.0,CT0002700,Clinton,Racial Profile,172,2000000107,Incident ID,"Saturday, 4 January 2020",January,W,N,M,20,True,False,CLINTON,Commerce Street / Grove Street,  ,  ,I,G,3.0,0,14-215,,True,I,True,False,M,,,,,False,1.0,CT0002700,132495068154312409,1/4/20 0:53,00:53:54,r7,14-215,,Administrative Offense,2020
