CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,ReasonforStop
4/15/24 17:19,6856337.0,CT0015800,Westport,Racial Profile,10370,2400016780,Incident ID,"Monday, March 11, 2024",March,W,N,M,62,True,True,WESTPORT,Kings Highway @ Wilton Road,  ,  ,V,B,1.0,0,14-232(1),,False,N,False,False,V,,,,,False,1.0,CT0015800,133576895567673133,3/11/24 15:44,3:44:54 PM,2024,,,,2024,Moving Violation
6/15/24 17:18,6935048.0,CT0015800,Westport,Racial Profile,10370,2400033354,Incident ID,"Friday, May 17, 2024",May,W,N,F,60,True,False,WESTPORT,1 POST ROAD EAST,  ,  ,V,B,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0015800,133629599320325520,5/17/24 20:18,8:18:40 PM,2024,,,,2024,Traffic Control Signal
8/15/24 17:19,7008448.0,CT0015800,Westport,Racial Profile,10370,2400043886,Incident ID,"Monday, July 1, 2024",July,W,N,F,38,True,False,WESTPORT,Route 1 and Wilton Road,  ,  ,V,B,1.0,0,14-230,,False,N,False,False,V,,,,,False,1.0,CT0015800,133682303464794374,7/1/24 19:33,7:33:00 PM,2024,,,,2024,Moving Violation
2/15/24 17:19,6790549.0,CT0015800,Westport,Racial Profile,10373,2400000423,Incident ID,"Wednesday, January 3, 2024",January,W,N,F,18,True,True,WESTPORT,240 RIVERSIDE AVE,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,V,,,,,False,1.0,CT0015800,133525091503345206,1/3/24 1:19,1:19:33 AM,2024,,,,2024,Speed Related
2/15/24 17:19,6790559.0,CT0015800,Westport,Racial Profile,10373,2400006249,Incident ID,"Saturday, January 27, 2024",January,W,H,M,32,True,False,WESTPORT,240 RIVERSIDE AVE,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0015800,133525091503345206,1/27/24 0:15,12:15:22 AM,2024,,,,2024,Speed Related
3/15/24 17:21,6830934.0,CT0015800,Westport,Racial Profile,10373,2400009682,Incident ID,"Friday, February 9, 2024",February,W,H,M,42,True,False,WESTPORT,240 RIVERSIDE AVE,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,V,,,,,False,1.0,CT0015800,133550112957190312,2/9/24 23:36,11:36:48 PM,2024,,,,2024,Speed Related
3/15/24 17:21,6830941.0,CT0015800,Westport,Racial Profile,10373,2400011247,Incident ID,"Saturday, February 17, 2024",February,W,N,M,63,True,False,WESTPORT,240 RIVERSIDE AVE,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,V,,,,,False,1.0,CT0015800,133550112957190312,2/17/24 0:23,12:23:46 AM,2024,,,,2024,Speed Related
3/15/24 17:21,6830945.0,CT0015800,Westport,Racial Profile,10373,2400012989,Incident ID,"Friday, February 23, 2024",February,W,H,F,32,True,False,WESTPORT,240 RIVERSIDE AVE,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0015800,133550112957190312,2/23/24 23:54,11:54:47 PM,2024,,,,2024,Speed Related
3/15/24 17:21,6830949.0,CT0015800,Westport,Racial Profile,10373,2400013297,Incident ID,"Sunday, February 25, 2024",February,W,H,M,20,False,True,WESTPORT,240 RIVERSIDE AVE,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0015800,133550112957190312,2/25/24 23:38,11:38:59 PM,2024,,,,2024,Speed Related
4/15/24 17:19,6856346.0,CT0015800,Westport,Racial Profile,10373,2400016523,Incident ID,"Sunday, March 10, 2024",March,W,N,F,78,True,False,WESTPORT,POST RD W,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0015800,133576895567673133,3/10/24 13:04,1:04:04 PM,2024,,,,2024,Traffic Control Signal
5/15/24 17:21,6885605.0,CT0015800,Westport,Racial Profile,10373,2400022779,Incident ID,"Friday, April 5, 2024",April,W,N,M,56,True,True,WESTPORT,240 RIVERSIDE AVE,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0015800,133602816968265334,4/5/24 0:05,12:05:51 AM,2024,,,,2024,Speed Related
5/15/24 17:21,6885606.0,CT0015800,Westport,Racial Profile,10373,2400023375,Incident ID,"Sunday, April 7, 2024",April,B,N,M,25,True,False,WESTPORT,240 RIVERSIDE AVE,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0015800,133602816968265334,4/7/24 23:49,11:49:36 PM,2024,,,,2024,Speed Related
5/15/24 17:21,6885608.0,CT0015800,Westport,Racial Profile,10373,2400023955,Incident ID,"Tuesday, April 9, 2024",April,B,N,M,47,False,False,WESTPORT,240 RIVERSIDE AVE,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0015800,133602816968265334,4/9/24 23:54,11:54:56 PM,2024,,,,2024,Speed Related
5/15/24 17:21,6885609.0,CT0015800,Westport,Racial Profile,10373,2400024173,Incident ID,"Wednesday, April 10, 2024",April,W,H,M,30,False,True,WESTPORT,240 RIVERSIDE AVE,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,V,,,,,False,1.0,CT0015800,133602816968265334,4/10/24 23:42,11:42:24 PM,2024,,,,2024,Speed Related
5/15/24 17:21,6885610.0,CT0015800,Westport,Racial Profile,10373,2400025361,Incident ID,"Monday, April 15, 2024",April,B,N,M,46,True,False,WESTPORT,240 RIVERSIDE AVE,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0015800,133602816968265334,4/15/24 23:53,11:53:10 PM,2024,,,,2024,Speed Related
5/15/24 17:21,6885612.0,CT0015800,Westport,Racial Profile,10373,2400026295,Incident ID,"Friday, April 19, 2024",April,W,N,M,27,False,False,WESTPORT,240 RIVERSIDE AVE,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,V,,,,,False,1.0,CT0015800,133602816968265334,4/19/24 23:52,11:52:43 PM,2024,,,,2024,Speed Related
5/15/24 17:21,6885615.0,CT0015800,Westport,Racial Profile,10373,2400026935,Incident ID,"Monday, April 22, 2024",April,B,N,F,57,True,False,WESTPORT,240 RIVERSIDE AVE,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0015800,133602816968265334,4/22/24 23:45,11:45:53 PM,2024,,,,2024,Speed Related
5/15/24 17:21,6885616.0,CT0015800,Westport,Racial Profile,10373,2400027244,Incident ID,"Wednesday, April 24, 2024",April,W,N,M,51,True,False,WESTPORT,240 RIVEERSIDE AVE,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0015800,133602816968265334,4/24/24 0:03,12:03:58 AM,2024,,,,2024,Speed Related
5/15/24 17:21,6885619.0,CT0015800,Westport,Racial Profile,10373,2400029227,Incident ID,"Tuesday, April 30, 2024",April,W,N,M,65,True,False,WESTPORT,240 RIVERSIDE AVE,  ,  ,V,B,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CT0015800,133602816968265334,4/30/24 23:57,11:57:30 PM,2024,,,,2024,Speed Related
6/15/24 17:18,6935049.0,CT0015800,Westport,Racial Profile,10373,2400029842,Incident ID,"Friday, May 3, 2024",May,W,N,M,54,False,False,WESTPORT,240 RIVERSIDE AVE,  ,  ,V,B,1.0,0,14-218A,,False,N,False,False,V,,,,,False,1.0,CT0015800,133629599320325520,5/3/24 0:27,12:27:15 AM,2024,,,,2024,Speed Related
6/15/24 17:18,6935057.0,CT0015800,Westport,Racial Profile,10373,2400032865,Incident ID,"Thursday, May 16, 2024",May,W,N,M,59,True,True,WESTPORT,240 RIVERSIDE AVE,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0015800,133629599320325520,5/16/24 0:05,12:05:04 AM,2024,,,,2024,Speed Related
