CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
6/3/24 9:03,6898658.0,CTCSP0700,CSP Troop F,Racial Profile,1000001877,2400013992,Incident ID,"Thursday, January 11, 2024",January,W,N,M,28,True,False,ESSEX,9sb 5-3,41 21 16.5636000000,72 24 36.5760000000,V,B,1.0,0,14-230,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133618933500876032,1/11/24 7:54,7:54:37 AM,2024,14-230,,Moving Violation,2024
6/3/24 9:03,6898659.0,CTCSP0700,CSP Troop F,Racial Profile,1000001877,2400014323,Incident ID,"Thursday, January 11, 2024",January,W,N,F,40,True,False,OLD SAYBROOK,95 sb x67,41 17 25.4724000000,72 25 19.1280000000,V,B,2.0,0,14-230,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133618933500876032,1/11/24 11:03,11:03:01 AM,2024,14-230,,Moving Violation,2024
9/11/24 15:41,7036404.0,CTCSP0700,CSP Troop F,Racial Profile,1000001877,2400272920,Incident ID,"Wednesday, July 17, 2024",July,W,N,M,24,True,False,HADDAM,9 sb 083-061,41 27 59.9652000000,72 32 48.8760000000,V,B,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133705572254743489,7/17/24 7:46,7:46:00 AM,2024,14-219,,Speed Related,2024
11/11/24 9:28,7093286.0,CTCSP0700,CSP Troop F,Racial Profile,1000001877,2400292953,Incident ID,"Friday, August 2, 2024",August,W,M,M,38,False,False,DEEP RIVER,9sb old 11-5,41 22 59.4120000000,72 26 56.2200000000,V,B,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133758088666082760,8/2/24 7:40,7:40:15 AM,2024,14-219,,Speed Related,2024
11/11/24 9:28,7093287.0,CTCSP0700,CSP Troop F,Racial Profile,1000001877,2400314491,Incident ID,"Monday, August 19, 2024",August,B,N,M,23,True,False,OLD SAYBROOK,9 sb 7-2,41 19 30.8748000000,72 23 1.2840000000,V,B,1.0,0,14-219,,False,N,False,False,V,,,,,False,1.0,CTCSP0000,133758088666082760,8/19/24 7:40,7:40:55 AM,2024,14-219,,Speed Related,2024
6/3/24 9:03,6898666.0,CTCSP0700,CSP Troop F,Racial Profile,1000001935,2400015442,Incident ID,"Friday, January 12, 2024",January,W,H,M,37,False,False,STONINGTON,"00000 I 95  (STONINGTON, T137)",41 22 21.2340000000,71 55 40.8000000000,V,G,1.0,0,14-233,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133618933500876032,1/12/24 6:44,6:44:36 AM,2024,,,Moving Violation,2024
6/3/24 9:03,6898667.0,CTCSP0700,CSP Troop F,Racial Profile,1000001935,2400016247,Incident ID,"Friday, January 12, 2024",January,W,N,M,31,True,False,ESSEX,"00000 RT 9  (ESSEX, T050)",41 20 18.2760000000,72 23 46.7520000000,V,G,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133618933500876032,1/12/24 16:54,4:54:17 PM,2024,,,STC Violation,2024
6/3/24 9:03,6898675.0,CTCSP0700,CSP Troop F,Racial Profile,1000001935,2400034553,Incident ID,"Friday, January 26, 2024",January,B,N,F,55,True,False,DEEP RIVER,"00000 RT 9 south (DEEP RIVER, T036)",41 21 56.2680000000,72 25 49.0080000000,V,G,1.0,0,14-219(c)(1),,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133618933500876032,1/26/24 16:48,4:48:22 PM,2024,,,Speed Related,2024
6/3/24 9:03,6898677.0,CTCSP0700,CSP Troop F,Racial Profile,1000001935,2400040432,Incident ID,"Wednesday, January 31, 2024",January,W,N,M,27,False,True,STONINGTON," TAUGWONK RD/Pequot Trl (STONINGTON, T137)",41 22 38.4420000000,71 54 15.4908000000,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133618933500876032,1/31/24 6:36,6:36:50 AM,2024,,,Stop Sign,2024
6/3/24 9:03,6898679.0,CTCSP0700,CSP Troop F,Racial Profile,1000001935,2400041012,Incident ID,"Wednesday, January 31, 2024",January,W,H,F,21,True,False,MIDDLETOWN,"00000 RT 9 NORTH (MIDDLETOWN, T083)",41 32 22.0416000000,72 37 26.7600000000,V,G,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133618933500876032,1/31/24 13:45,1:45:54 PM,2024,,,STC Violation,2024
6/3/24 9:05,6906201.0,CTCSP0700,CSP Troop F,Racial Profile,1000001935,2400057897,Incident ID,"Monday, February 12, 2024",February,W,N,F,22,False,False,STONINGTON,"00000 I 95  (STONINGTON, T137)",41 22 21.6876000000,71 55 30.3960000000,V,G,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133618934708029395,2/12/24 15:57,3:57:49 PM,2024,,,STC Violation,2024
6/3/24 9:05,6906202.0,CTCSP0700,CSP Troop F,Racial Profile,1000001935,2400064350,Incident ID,"Saturday, February 17, 2024",February,B,N,M,17,True,False,DEEP RIVER,"00000 RT 9  (DEEP RIVER, T036)",41 22 26.5836000000,72 26 12.3360000000,V,G,1.0,0,14-218a*,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133618934708029395,2/17/24 8:53,8:53:22 AM,2024,,,Speed Related,2024
6/3/24 9:05,6906206.0,CTCSP0700,CSP Troop F,Racial Profile,1000001935,2400069401,Incident ID,"Wednesday, February 21, 2024",February,W,N,M,71,True,False,ESSEX,"00000 WEST AVE (ESSEX, T050)",41 21 5.5584000000,72 24 6.9480000000,V,G,1.0,0,14-101,,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133618934708029395,2/21/24 8:49,8:49:06 AM,2024,,,Moving Violation,2024
6/3/24 9:08,6915255.0,CTCSP0700,CSP Troop F,Racial Profile,1000001935,2400082304,Incident ID,"Friday, March 1, 2024",March,W,N,F,42,True,True,ESSEX," PLAINS RD/Westbrook Rd (ESSEX, T050)",41 20 26.5657560000,72 24 51.0465240000,V,G,2.0,0,14-299,,False,N,False,False,M,,,,,False,1.0,CTCSP0000,133618936317476855,3/1/24 11:47,11:47:40 AM,2024,14-215,,Traffic Control Signal,2024
6/3/24 9:08,6915258.0,CTCSP0700,CSP Troop F,Racial Profile,1000001935,2400083331,Incident ID,"Saturday, March 2, 2024",March,W,N,M,43,True,False,HADDAM,"00000 RT 9  (HADDAM, T061)",41 25 36.3972000000,72 30 18.5760000000,V,G,1.0,0,14-298,,False,N,False,False,I,,,,,False,1.0,CTCSP0000,133618936317476855,3/2/24 7:23,7:23:10 AM,2024,,,STC Violation,2024
6/3/24 9:08,6915261.0,CTCSP0700,CSP Troop F,Racial Profile,1000001935,2400083845,Incident ID,"Saturday, March 2, 2024",March,W,N,F,56,True,False,ESSEX,00000 WEST AVE,41 21 5.5584000000,72 24 6.9480000000,V,G,1.0,0,14-96a(a),,False,N,False,False,W,,,,,False,1.0,CTCSP0000,133618936317476855,3/2/24 17:21,5:21:30 PM,2024,14-218a,,Defective Lights,2024
