CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,ReasonforStop
4/15/24 20:44,6858574.0,CT0015900,Wethersfield,Racial Profile,250039,2400007568,Incident ID,"Wednesday, March 20, 2024",March,W,N,M,61,True,True,WETHERSFIELD,Silas Deane Highway,  ,  ,V,G,1.0,0,14-147(c),,False,N,False,False,M,,,,,False,1.0,CT0015900,133577018847306159,3/20/24 12:54,12:54:19 PM,2024,14-215,,,2024,Administrative Offense
4/15/24 20:44,6858577.0,CT0015900,Wethersfield,Racial Profile,250039,2400008143,Incident ID,"Tuesday, March 26, 2024",March,W,N,F,41,True,False,WETHERSFIELD,Wolcott Hill Rd/ Jordan Lane,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0015900,133577018847306159,3/26/24 8:28,8:28:12 AM,2024,,,,2024,Stop Sign
4/15/24 20:44,6858578.0,CT0015900,Wethersfield,Racial Profile,250039,2400008381,Incident ID,"Thursday, March 28, 2024",March,W,N,F,71,True,False,WETHERSFIELD,Wolcott Hill Road,  ,  ,V,G,1.0,0,14-232(1),,False,N,False,False,V,,,,,False,1.0,CT0015900,133577018847306159,3/28/24 8:46,8:46:04 AM,2024,,,,2024,Moving Violation
5/15/24 20:46,6888120.0,CT0015900,Wethersfield,Racial Profile,250039,2400009330,Incident ID,"Saturday, April 6, 2024",April,A,N,M,39,False,False,WETHERSFIELD,Church St/ Railroad,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0015900,133602940578266969,4/6/24 8:57,8:57:05 AM,2024,,,,2024,Stop Sign
5/15/24 20:46,6888129.0,CT0015900,Wethersfield,Racial Profile,250039,2400011572,Incident ID,"Saturday, April 27, 2024",April,W,N,F,40,True,True,WETHERSFIELD,Church street/ Railroad,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0015900,133602940578266969,4/27/24 13:49,1:49:33 PM,2024,,,,2024,Stop Sign
6/15/24 20:45,6937583.0,CT0015900,Wethersfield,Racial Profile,250039,2400012008,Incident ID,"Wednesday, May 1, 2024",May,W,H,M,56,True,False,WETHERSFIELD,Silas Deane Highway,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,V,,,,,False,1.0,CT0015900,133629723894360254,5/1/24 10:59,10:59:39 AM,2024,,,,2024,Moving Violation
6/15/24 20:45,6937589.0,CT0015900,Wethersfield,Racial Profile,250039,2400014655,Incident ID,"Saturday, May 25, 2024",May,B,N,F,17,True,True,WETHERSFIELD,Wells rd/ spring st,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0015900,133629723894360254,5/25/24 13:06,1:06:57 PM,2024,,,,2024,Traffic Control Signal
7/15/24 20:43,6974853.0,CT0015900,Wethersfield,Racial Profile,250039,2400017345,Incident ID,"Friday, June 14, 2024",June,W,H,F,24,True,False,WETHERSFIELD,Silas Deane Highway,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0015900,133655642478440500,6/14/24 10:29,10:29:15 AM,2024,14-36(a),,,2024,Speed Related
7/15/24 20:43,6974856.0,CT0015900,Wethersfield,Racial Profile,250039,2400018650,Incident ID,"Wednesday, June 26, 2024",June,W,H,M,49,True,True,WETHERSFIELD,Silas Deane Highway,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0015900,133655642478440500,6/26/24 8:14,8:14:35 AM,2024,,,,2024,Speed Related
8/15/24 20:45,7010629.0,CT0015900,Wethersfield,Racial Profile,250039,2400019605,Incident ID,"Friday, July 5, 2024",July,W,N,F,45,True,True,WETHERSFIELD,Silas Deane Highway,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0015900,133682427992775005,7/5/24 8:17,8:17:27 AM,2024,,,,2024,Speed Related
9/15/24 20:42,7058113.0,CT0015900,Wethersfield,Racial Profile,250039,2400023795,Incident ID,"Friday, August 16, 2024",August,W,N,F,51,True,True,WETHERSFIELD,Silas Deane Highway/ Church St,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0015900,133709209912063767,8/16/24 14:09,2:09:06 PM,2024,,,,2024,Traffic Control Signal
9/15/24 20:42,7058114.0,CT0015900,Wethersfield,Racial Profile,250039,2400024327,Incident ID,"Thursday, August 22, 2024",August,W,N,F,77,True,False,WETHERSFIELD,Wolcott Hill Road ,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0015900,133709209912063767,8/22/24 11:02,11:02:52 AM,2024,,,,2024,Speed Related
12/15/24 20:43,7152395.0,CT0015900,Wethersfield,Racial Profile,250039,2400034606,Incident ID,"Saturday, November 30, 2024",November,W,N,M,51,True,False,WETHERSFIELD," BERLIN TPKE/JORDAN LN (WETHERSFIELD, T159)",  ,  ,V,G,1.0,0,14-236,,False,N,False,False,I,,,,,False,1.0,CT0015900,133787870595032853,11/30/24 1:17,1:17:10 AM,2024,,,,2024,Moving Violation
2/15/24 20:46,6793012.0,CT0015900,Wethersfield,Racial Profile,260004,2400001115,Incident ID,"Thursday, January 11, 2024",January,W,H,M,39,True,True,WETHERSFIELD,COPPERMILL/HANG DOG,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0015900,133525215898436908,1/11/24 17:07,5:07:16 PM,2024,,,,2024,Stop Sign
2/15/24 20:46,6793014.0,CT0015900,Wethersfield,Racial Profile,260004,2400001825,Incident ID,"Thursday, January 18, 2024",January,W,N,M,32,True,True,WETHERSFIELD,CHARTER/DAVIS,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0015900,133525215898436908,1/18/24 11:32,11:32:53 AM,2024,,,,2024,Stop Sign
3/15/24 20:44,6833518.0,CT0015900,Wethersfield,Racial Profile,260004,2400003826,Incident ID,"Thursday, February 8, 2024",February,W,H,M,30,True,True,WETHERSFIELD,SILAS/HEWITT,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0015900,133550234439007524,2/8/24 19:09,7:09:17 PM,2024,,,,2024,Traffic Control Signal
3/15/24 20:44,6833521.0,CT0015900,Wethersfield,Racial Profile,260004,2400004887,Incident ID,"Tuesday, February 20, 2024",February,W,N,M,41,True,True,WETHERSFIELD,WOLCOTT HILL RD/ JORDAN LN,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,V,,,,,False,1.0,CT0015900,133550234439007524,2/20/24 11:33,11:33:07 AM,2024,,,,2024,Cell Phone
4/15/24 20:44,6858581.0,CT0015900,Wethersfield,Racial Profile,260004,2400007048,Incident ID,"Friday, March 15, 2024",March,W,H,F,26,True,True,WETHERSFIELD,JORDAN/RIDGE RD,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,V,,,,,False,1.0,CT0015900,133577018847306159,3/15/24 10:25,10:25:26 AM,2024,,,,2024,Cell Phone
4/15/24 20:44,6858585.0,CT0015900,Wethersfield,Racial Profile,260004,2400007548,Incident ID,"Wednesday, March 20, 2024",March,W,H,M,46,True,False,WETHERSFIELD,"00188 GRISWOLD RD (WETHERSFIELD, T159)",  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0015900,133577018847306159,3/20/24 8:09,8:09:21 AM,2024,,,,2024,Stop Sign
4/15/24 20:44,6858594.0,CT0015900,Wethersfield,Racial Profile,260004,2400008532,Incident ID,"Friday, March 29, 2024",March,W,N,F,50,True,True,WETHERSFIELD,MAPLE/SILAS,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0015900,133577018847306159,3/29/24 9:34,9:34:36 AM,2024,,,,2024,Traffic Control Signal
5/15/24 20:46,6888134.0,CT0015900,Wethersfield,Racial Profile,260004,2400011238,Incident ID,"Wednesday, April 24, 2024",April,W,H,F,37,True,True,WETHERSFIELD,HANG DOG/COPPERMILL,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0015900,133602940578266969,4/24/24 10:11,10:11:41 AM,2024,,,,2024,Stop Sign
5/15/24 20:46,6888139.0,CT0015900,Wethersfield,Racial Profile,260004,2400011888,Incident ID,"Tuesday, April 30, 2024",April,W,N,M,53,True,False,ROCKY HILL," HANG DOG-RHPD JURISD LN/SPRINGDALE RD (ROCKY HILL, T159)",  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0015900,133602940578266969,4/30/24 10:17,10:17:18 AM,2024,,,,2024,Stop Sign
8/15/24 20:45,7010634.0,CT0015900,Wethersfield,Racial Profile,260004,2400019612,Incident ID,"Friday, July 5, 2024",July,W,H,M,64,True,True,WETHERSFIELD,WOLCOTT HILL/ CHURCH ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0015900,133682427992775005,7/5/24 9:31,9:31:46 AM,2024,,,,2024,Stop Sign
8/15/24 20:45,7010635.0,CT0015900,Wethersfield,Racial Profile,260004,2400020322,Incident ID,"Friday, July 12, 2024",July,W,H,F,45,True,True,WETHERSFIELD,HIGHLAND/COPPERMILL,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0015900,133682427992775005,7/12/24 10:14,10:14:12 AM,2024,,,,2024,Stop Sign
8/15/24 20:45,7010636.0,CT0015900,Wethersfield,Racial Profile,260004,2400022115,Incident ID,"Wednesday, July 31, 2024",July,W,H,M,65,True,True,WETHERSFIELD,COPPERMILL/HANG DOG,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0015900,133682427992775005,7/31/24 9:06,9:06:18 AM,2024,,,,2024,Stop Sign
8/15/24 20:45,7010638.0,CT0015900,Wethersfield,Racial Profile,260004,2400022144,Incident ID,"Wednesday, July 31, 2024",July,W,H,F,28,True,True,WETHERSFIELD,CHARTER/MAPLE,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,CT0015900,133682427992775005,7/31/24 13:46,1:46:14 PM,2024,,,,2024,Moving Violation
9/15/24 20:42,7058115.0,CT0015900,Wethersfield,Racial Profile,260004,2400022250,Incident ID,"Thursday, August 1, 2024",August,W,N,F,24,True,True,ROCKY HILL,COPPERMILL/HANG DOG,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0015900,133709209912063767,8/1/24 11:12,11:12:21 AM,2024,,,,2024,Stop Sign
9/15/24 20:42,7058116.0,CT0015900,Wethersfield,Racial Profile,260004,2400022534,Incident ID,"Sunday, August 4, 2024",August,W,N,F,72,True,True,WETHERSFIELD,MAPLE/CHARTER,  ,  ,V,G,1.0,0,14-230,,False,N,False,False,V,,,,,False,1.0,CT0015900,133709209912063767,8/4/24 9:58,9:58:16 AM,2024,,,,2024,Moving Violation
9/15/24 20:42,7058117.0,CT0015900,Wethersfield,Racial Profile,260004,2400024329,Incident ID,"Thursday, August 22, 2024",August,W,N,F,24,True,True,ROCKY HILL,COPPERMILL/HANG DOG,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0015900,133709209912063767,8/22/24 11:10,11:10:54 AM,2024,,,,2024,Stop Sign
9/15/24 20:42,7058118.0,CT0015900,Wethersfield,Racial Profile,260004,2400024331,Incident ID,"Thursday, August 22, 2024",August,W,N,F,17,True,False,ROCKY HILL," SPRINGDALE RD/HANG DOG-RHPD JURISD LN (ROCKY HILL, T159)",  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0015900,133709209912063767,8/22/24 11:18,11:18:31 AM,2024,,,,2024,Stop Sign
9/15/24 20:42,7058120.0,CT0015900,Wethersfield,Racial Profile,260004,2400024411,Incident ID,"Friday, August 23, 2024",August,W,N,F,42,True,True,WETHERSFIELD,COPPERMILL/HIGHLAND,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0015900,133709209912063767,8/23/24 8:17,8:17:13 AM,2024,,,,2024,Stop Sign
9/15/24 20:42,7058123.0,CT0015900,Wethersfield,Racial Profile,260004,2400024896,Incident ID,"Wednesday, August 28, 2024",August,W,N,M,68,True,True,WETHERSFIELD,215 MAIN ST,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,V,,,,,False,1.0,CT0015900,133709209912063767,8/28/24 10:55,10:55:10 AM,2024,,,,2024,Cell Phone
10/15/24 20:46,7079324.0,CT0015900,Wethersfield,Racial Profile,260004,2400025494,Incident ID,"Tuesday, September 3, 2024",September,W,H,M,27,True,False,ROCKY HILL," HANG DOG-RHPD JURISD LN/SPRINGDALE RD (ROCKY HILL, T159)",  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0015900,133735132228256483,9/3/24 11:11,11:11:59 AM,2024,14-296aa(b),,,2024,Stop Sign
10/15/24 20:46,7079333.0,CT0015900,Wethersfield,Racial Profile,260004,2400026802,Incident ID,"Monday, September 16, 2024",September,W,N,M,27,True,True,WETHERSFIELD,COPPERMILL/HANG DOG,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0015900,133735132228256483,9/16/24 9:52,9:52:40 AM,2024,,,,2024,Stop Sign
10/15/24 20:46,7079335.0,CT0015900,Wethersfield,Racial Profile,260004,2400026906,Incident ID,"Tuesday, September 17, 2024",September,W,H,M,30,True,True,WETHERSFIELD,HARTFORD/AVAKIB,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0015900,133735132228256483,9/17/24 11:30,11:30:31 AM,2024,,,,2024,Stop Sign
11/15/24 20:44,7112963.0,CT0015900,Wethersfield,Racial Profile,260004,2400030311,Incident ID,"Wednesday, October 16, 2024",October,W,H,F,26,True,False,WETHERSFIELD," HARTFORD AVE/NOTT ST (WETHERSFIELD, T159)",  ,  ,V,G,1.0,0,14-301,,False,N,False,False,I,,,,,False,1.0,CT0015900,133761951394969048,10/16/24 9:32,9:32:55 AM,2024,,,,2024,Stop Sign
11/15/24 20:44,7112968.0,CT0015900,Wethersfield,Racial Profile,260004,2400030432,Incident ID,"Thursday, October 17, 2024",October,A,M,M,60,True,True,WETHERSFIELD,HARTFORD/AVALON,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0015900,133761951394969048,10/17/24 10:03,10:03:44 AM,2024,,,,2024,Stop Sign
11/15/24 20:44,7112970.0,CT0015900,Wethersfield,Racial Profile,260004,2400030922,Incident ID,"Tuesday, October 22, 2024",October,W,N,M,33,True,True,WETHERSFIELD,HARTFORD/AVALON,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0015900,133761951394969048,10/22/24 9:40,9:40:20 AM,2024,,,,2024,Stop Sign
12/15/24 20:43,7152396.0,CT0015900,Wethersfield,Racial Profile,260004,2400032728,Incident ID,"Saturday, November 9, 2024",November,W,N,M,71,True,True,WETHERSFIELD,HARTFORD/AVALON,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0015900,133787870595032853,11/9/24 11:35,11:35:43 AM,2024,,,,2024,Stop Sign
2/15/24 20:46,6793025.0,CT0015900,Wethersfield,Racial Profile,260014,2400000529,Incident ID,"Friday, January 5, 2024",January,W,N,F,62,True,True,WETHERSFIELD,maple and silas,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0015900,133525215898436908,1/5/24 17:33,5:33:28 PM,2024,,,,2024,Traffic Control Signal
2/15/24 20:46,6793026.0,CT0015900,Wethersfield,Racial Profile,260014,2400001080,Incident ID,"Thursday, January 11, 2024",January,W,H,F,28,True,False,WETHERSFIELD,silas and maple,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0015900,133525215898436908,1/11/24 8:29,8:29:08 AM,2024,,,,2024,Traffic Control Signal
2/15/24 20:46,6793027.0,CT0015900,Wethersfield,Racial Profile,260014,2400001283,Incident ID,"Saturday, January 13, 2024",January,W,N,M,74,True,False,WETHERSFIELD,maple and silas,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0015900,133525215898436908,1/13/24 8:28,8:28:54 AM,2024,,,,2024,Traffic Control Signal
2/15/24 20:46,6793029.0,CT0015900,Wethersfield,Racial Profile,260014,2400001732,Incident ID,"Wednesday, January 17, 2024",January,W,N,F,68,True,False,WETHERSFIELD,silas and mill,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0015900,133525215898436908,1/17/24 12:14,12:14:17 PM,2024,,,,2024,Speed Related
2/15/24 20:46,6793030.0,CT0015900,Wethersfield,Racial Profile,260014,2400001737,Incident ID,"Wednesday, January 17, 2024",January,W,N,M,45,True,True,WETHERSFIELD,800 block of silas deane hwy,  ,  ,V,G,1.0,0,14-242,,False,N,False,False,V,,,,,False,1.0,CT0015900,133525215898436908,1/17/24 14:10,2:10:25 PM,2024,,,,2024,Moving Violation
2/15/24 20:46,6793032.0,CT0015900,Wethersfield,Racial Profile,260014,2400001819,Incident ID,"Thursday, January 18, 2024",January,W,N,M,17,True,True,WETHERSFIELD,silas and maple,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,V,,,,,False,1.0,CT0015900,133525215898436908,1/18/24 11:17,11:17:26 AM,2024,,,,2024,Cell Phone
2/15/24 20:46,6793039.0,CT0015900,Wethersfield,Racial Profile,260014,2400003091,Incident ID,"Wednesday, January 31, 2024",January,W,N,M,60,True,True,WETHERSFIELD,silas and wells,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0015900,133525215898436908,1/31/24 22:04,10:04:37 PM,2024,,,,2024,Speed Related
3/15/24 20:44,6833526.0,CT0015900,Wethersfield,Racial Profile,260014,2400003723,Incident ID,"Wednesday, February 7, 2024",February,W,N,F,37,True,True,WETHERSFIELD,silas and maple,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0015900,133550234439007524,2/7/24 17:37,5:37:18 PM,2024,,,,2024,Traffic Control Signal
3/15/24 20:44,6833528.0,CT0015900,Wethersfield,Racial Profile,260014,2400004019,Incident ID,"Saturday, February 10, 2024",February,W,N,M,22,True,False,WETHERSFIELD,maple and silas,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,V,,,,,False,1.0,CT0015900,133550234439007524,2/10/24 14:19,2:19:47 PM,2024,,,,2024,Cell Phone
3/15/24 20:44,6833529.0,CT0015900,Wethersfield,Racial Profile,260014,2400004020,Incident ID,"Saturday, February 10, 2024",February,W,N,M,94,True,False,WETHERSFIELD,maple and mill,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0015900,133550234439007524,2/10/24 14:31,2:31:10 PM,2024,,,,2024,Speed Related
3/15/24 20:44,6833532.0,CT0015900,Wethersfield,Racial Profile,260014,2400004651,Incident ID,"Saturday, February 17, 2024",February,W,N,F,56,True,False,WETHERSFIELD,silas at planet fitness,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0015900,133550234439007524,2/17/24 19:21,7:21:09 PM,2024,,,,2024,Traffic Control Signal
3/15/24 20:44,6833537.0,CT0015900,Wethersfield,Racial Profile,260014,2400005129,Incident ID,"Friday, February 23, 2024",February,W,N,M,48,True,False,WETHERSFIELD,silas and maple,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0015900,133550234439007524,2/23/24 12:54,12:54:06 PM,2024,,,,2024,Traffic Control Signal
3/15/24 20:44,6833539.0,CT0015900,Wethersfield,Racial Profile,260014,2400005568,Incident ID,"Wednesday, February 28, 2024",February,W,N,M,68,True,False,WETHERSFIELD, MAPLE ST/PROSPECT ST,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0015900,133550234439007524,2/28/24 13:47,1:47:55 PM,2024,,,,2024,Traffic Control Signal
4/15/24 20:44,6858595.0,CT0015900,Wethersfield,Racial Profile,260014,2400005768,Incident ID,"Friday, March 1, 2024",March,W,N,F,26,True,True,WETHERSFIELD,01020 SILAS DEANE HWY,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0015900,133577018847306159,3/1/24 21:50,9:50:27 PM,2024,,,,2024,Speed Related
4/15/24 20:44,6858600.0,CT0015900,Wethersfield,Racial Profile,260014,2400006761,Incident ID,"Tuesday, March 12, 2024",March,W,H,M,18,True,False,WETHERSFIELD,maple and silas deane hwy,  ,  ,V,G,1.0,0,14-296aa(b),,False,N,False,False,W,,,,,False,1.0,CT0015900,133577018847306159,3/12/24 16:47,4:47:02 PM,2024,,,,2024,Cell Phone
4/15/24 20:44,6858608.0,CT0015900,Wethersfield,Racial Profile,260014,2400008084,Incident ID,"Monday, March 25, 2024",March,W,N,F,39,True,True,WETHERSFIELD,griswold and prospect,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0015900,133577018847306159,3/25/24 18:10,6:10:39 PM,2024,,,,2024,Traffic Control Signal
4/15/24 20:44,6858610.0,CT0015900,Wethersfield,Racial Profile,260014,2400008318,Incident ID,"Wednesday, March 27, 2024",March,W,N,F,39,True,False,WETHERSFIELD,maple and silas,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,V,,,,,False,1.0,CT0015900,133577018847306159,3/27/24 18:32,6:32:27 PM,2024,,,,2024,Traffic Control Signal
5/15/24 20:46,6888146.0,CT0015900,Wethersfield,Racial Profile,260014,2400010940,Incident ID,"Sunday, April 21, 2024",April,W,H,M,36,True,False,WETHERSFIELD,silas and nott,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0015900,133602940578266969,4/21/24 18:46,6:46:48 PM,2024,,,,2024,Speed Related
6/15/24 20:45,6937599.0,CT0015900,Wethersfield,Racial Profile,260014,2400013240,Incident ID,"Sunday, May 12, 2024",May,W,N,F,20,True,False,WETHERSFIELD,wells and goff,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0015900,133629723894360254,5/12/24 16:43,4:43:39 PM,2024,,,,2024,Speed Related
