CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year
3/6/24 2:00,6812844.0,CT0011100,Plymouth,Racial Profile,10,24-945,Case No.,"Saturday, January 27, 2024",January,W,H,M,34,True,False, PLYMOUTH,Main St,  ,  ,E,G,1.0,0,14-96c,,False,N,False,False,V,1/27/24 21:08,Verbal Warning,,,False,1.0,CT0011100,20240306020033000001,1/27/24 21:08,9:08:00 PM,2024,,,Defective Lights,2024
3/6/24 2:00,6813024.0,CT0011100,Plymouth,Racial Profile,11,24-1931,Case No.,"Saturday, February 24, 2024",February,W,N,M,22,True,True, PLYMOUTH,ALLEN ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,2/24/24 10:01,Verbal Warning,,,False,1.0,CT0011100,20240306020033000001,2/24/24 10:01,10:01:00 AM,2024,,,Stop Sign,2024
5/6/24 2:00,6864852.0,CT0011100,Plymouth,Racial Profile,11,24-3847,Case No.,"Thursday, April 25, 2024",April,B,N,F,0,True,True, PLYMOUTH,HARWINTON AVE,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,4/25/24 9:16,Verbal Warning,,,False,1.0,CT0011100,20240506020025000001,4/25/24 9:16,9:16:00 AM,2024,,,Speed Related,2024
8/22/24 2:00,7015321.0,CT0011100,Plymouth,Racial Profile,11,24-7791,Case No.,"Tuesday, August 20, 2024",August,W,N,M,82,True,True, PLYMOUTH,POLAND BROOK RD (RT 72),  ,  ,E,G,1.0,0,14-96e,,False,N,False,False,N,8/20/24 9:09,No Disposition,,,False,1.0,CT0011100,20240822020025000001,8/20/24 9:09,9:09:00 AM,2024,,,Defective Lights,2024
3/18/24 2:00,6836507.0,CT0011100,Plymouth,Racial Profile,12,24-1974,Case No.,"Monday, February 26, 2024",February,W,N,M,34,True,False, PLYMOUTH,EAST PLYMOUTH RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,2/26/24 8:19,Verbal Warning,,,False,1.0,CT0011100,20240318020022000001,2/26/24 8:19,8:19:00 AM,2024,,,Stop Sign,2024
5/24/24 2:00,6893955.0,CT0011100,Plymouth,Racial Profile,12,24-4882,Case No.,"Wednesday, May 22, 2024",May,W,N,M,59,True,False, PLYMOUTH,SCOTT RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,5/22/24 11:10,Verbal Warning,,,False,1.0,CT0011100,20240524020027000001,5/22/24 11:10,11:10:00 AM,2024,,,Stop Sign,2024
7/15/24 2:00,6944814.0,CT0011100,Plymouth,Racial Profile,12,24-6498,Case No.,"Tuesday, July 9, 2024",July,W,N,M,28,True,True, PLYMOUTH,OLD WATERBURY RD,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,V,7/9/24 13:26,Verbal Warning,,,False,2.0,CT0011100,20240715020024000001,7/9/24 13:26,1:26:00 PM,2024,,,Stop Sign,2024
3/6/24 2:00,6812870.0,CT0011100,Plymouth,Racial Profile,13,24-1159,Case No.,"Friday, February 2, 2024",February,W,N,F,37,True,True, PLYMOUTH,Main St,  ,  ,E,G,1.0,0,14-99g(g),,False,N,False,False,V,2/2/24 9:52,Verbal Warning,,,False,1.0,CT0011100,20240306020033000001,2/2/24 9:52,9:52:00 AM,2024,,,Window Tint,2024
3/6/24 2:00,6812932.0,CT0011100,Plymouth,Racial Profile,13,24-1432,Case No.,"Friday, February 9, 2024",February,B,N,F,43,True,False, PLYMOUTH,Main St,  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,V,2/9/24 9:35,Verbal Warning,,,False,1.0,CT0011100,20240306020033000001,2/9/24 9:35,9:35:00 AM,2024,,,Cell Phone,2024
3/6/24 2:00,6812935.0,CT0011100,Plymouth,Racial Profile,13,24-1437,Case No.,"Friday, February 9, 2024",February,W,N,F,39,True,True, PLYMOUTH,SCHULTZ ST,  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,V,2/9/24 10:42,Verbal Warning,,,False,1.0,CT0011100,20240306020033000001,2/9/24 10:42,10:42:00 AM,2024,,,Cell Phone,2024
