CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,ReasonforStop
9/15/24 11:33,7051970.0,CT0013100,Southington,Racial Profile,100000089,2400036446,Incident ID,"Wednesday, August 14, 2024",August,W,H,M,31,True,False,SOUTHINGTON,Meriden Ave.,  ,  ,I,G,1.0,0,TO 300-16,,False,N,False,False,V,,,,,False,1.0,CT0013100,133708880074310427,8/14/24 4:47,4:47:08 AM,2024,TO 300-16,,,2024,Other
8/15/24 11:35,7003340.0,CT0013100,Southington,Racial Profile,100000107,2400030805,Incident ID,"Wednesday, July 10, 2024",July,W,N,F,65,False,False,SOUTHINGTON,00125 MILL ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0013100,133682097180264635,7/10/24 9:19,9:19:43 AM,2024,14-301,,,2024,Stop Sign
8/15/24 11:35,7003341.0,CT0013100,Southington,Racial Profile,100000107,2400030817,Incident ID,"Wednesday, July 10, 2024",July,W,N,M,78,True,False,SOUTHINGTON, QUEEN ST/LAZY LN,  ,  ,V,G,1.0,0,14-298,,False,N,False,False,W,,,,,False,1.0,CT0013100,133682097180264635,7/10/24 10:44,10:44:11 AM,2024,14-298,,,2024,STC Violation
8/15/24 11:35,7003342.0,CT0013100,Southington,Racial Profile,100000107,2400030961,Incident ID,"Thursday, July 11, 2024",July,W,N,F,30,True,True,SOUTHINGTON,00235 QUEEN ST,  ,  ,V,G,1.0,0,14-296aa(b1st,,False,N,False,False,W,,,,,False,1.0,CT0013100,133682097180264635,7/11/24 10:25,10:25:02 AM,2024,14-296aa(b),,,2024,Cell Phone
8/15/24 11:35,7003344.0,CT0013100,Southington,Racial Profile,100000107,2400031751,Incident ID,"Tuesday, July 16, 2024",July,W,N,F,35,True,False,SOUTHINGTON, MOUNT VERNON RD/WEST GRANNIS POND RD,  ,  ,V,G,2.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,133682097180264635,7/16/24 7:41,7:41:26 AM,2024,14-218a,,,2024,Speed Related
8/15/24 11:35,7003345.0,CT0013100,Southington,Racial Profile,100000107,2400031793,Incident ID,"Tuesday, July 16, 2024",July,W,N,F,51,True,False,Southington,00030  I WB EXIT /MARION AVE ,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,133682097180264635,7/16/24 11:43,11:43:19 AM,2024,14-218(a),,,2024,Speed Related
8/15/24 11:35,7003346.0,CT0013100,Southington,Racial Profile,100000107,2400031797,Incident ID,"Tuesday, July 16, 2024",July,W,N,M,21,True,True,PLANTSVILLE, MARION AVE/OLD MILL RD,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,133682097180264635,7/16/24 11:53,11:53:22 AM,2024,14-218(a),,,2024,Speed Related
8/15/24 11:35,7003347.0,CT0013100,Southington,Racial Profile,100000107,2400032273,Incident ID,"Friday, July 19, 2024",July,W,N,M,78,True,False,SOUTHINGTON, MOUNT VERNON RD/WELCH RD,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,133682097180264635,7/19/24 10:28,10:28:23 AM,2024,14-218(a),,,2024,Speed Related
9/15/24 11:33,7051971.0,CT0013100,Southington,Racial Profile,100000107,2400035220,Incident ID,"Tuesday, August 6, 2024",August,W,N,F,43,True,False,SOUTHINGTON, MILL ST/WATER ST,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0013100,133708880074310427,8/6/24 11:59,11:59:07 AM,2024,14-301,,,2024,Stop Sign
6/15/24 11:32,6929586.0,CT0013100,Southington,Racial Profile,100000111,2400022083,Incident ID,"Wednesday, May 15, 2024",May,W,H,M,23,True,True,SOUTHINGTON, FLANDERS ST/FENWOOD RD,  ,  ,V,G,2.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0013100,133629391624762179,5/15/24 14:14,2:14:10 PM,2024,14-299,,,2024,Traffic Control Signal
8/15/24 11:35,7003349.0,CT0013100,Southington,Racial Profile,100000111,2400029556,Incident ID,"Tuesday, July 2, 2024",July,W,N,F,75,True,True,SOUTHINGTON, ROUND HILL RD/CARTER LN,  ,  ,V,G,1.0,0,14-236,,False,N,False,False,W,,,,,False,1.0,CT0013100,133682097180264635,7/2/24 15:08,3:08:21 PM,2024,,,,2024,Moving Violation
12/15/24 11:33,7146567.0,CT0013100,Southington,Racial Profile,100000111,2400052334,Incident ID,"Saturday, November 23, 2024",November,W,N,F,26,True,False,SOUTHINGTON,00790 WEST ST,  ,  ,V,S,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0013100,133787539860333190,11/23/24 9:28,9:28:41 AM,2024,,,,2024,Traffic Control Signal
2/15/24 11:34,6787525.0,CT0013100,Southington,Racial Profile,100000117,2400000185,Incident ID,"Tuesday, January 2, 2024",January,W,N,M,45,True,True,SOUTHINGTON,386 Curtiss St,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,133524884673054768,1/2/24 10:20,10:20:44 AM,2024,14-218a,,,2024,Speed Related
2/15/24 11:34,6787528.0,CT0013100,Southington,Racial Profile,100000117,2400000203,Incident ID,"Tuesday, January 2, 2024",January,W,H,M,53,True,False,SOUTHINGTON," WELCH RD/WEST ST (SOUTHINGTON, T131)",  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0013100,133524884673054768,1/2/24 11:17,11:17:48 AM,2024,14-12(a)*,,,2024,Registration
2/15/24 11:34,6787532.0,CT0013100,Southington,Racial Profile,100000117,2400000218,Incident ID,"Tuesday, January 2, 2024",January,W,N,F,38,True,True,SOUTHINGTON,552  West Center St,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,133524884673054768,1/2/24 12:51,12:51:50 PM,2024,14-218a,,,2024,Speed Related
2/15/24 11:34,6787534.0,CT0013100,Southington,Racial Profile,100000117,2400000222,Incident ID,"Tuesday, January 2, 2024",January,W,N,M,44,True,False,SOUTHINGTON,"00045 NEWELL ST (SOUTHINGTON, T131)",  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,I,,,,,False,1.0,CT0013100,133524884673054768,1/2/24 13:13,1:13:25 PM,2024,14-12(a)*,,,2024,Registration
2/15/24 11:34,6787537.0,CT0013100,Southington,Racial Profile,100000117,2400000240,Incident ID,"Tuesday, January 2, 2024",January,W,N,M,21,False,False,SOUTHINGTON,West/i-84,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0013100,133524884673054768,1/2/24 15:12,3:12:35 PM,2024,14-299,,,2024,Traffic Control Signal
2/15/24 11:34,6787541.0,CT0013100,Southington,Racial Profile,100000117,2400000324,Incident ID,"Wednesday, January 3, 2024",January,W,N,F,61,True,True,SOUTHINGTON,425 Mill St,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,133524884673054768,1/3/24 7:10,7:10:08 AM,2024,14-218a,,,2024,Speed Related
2/15/24 11:34,6787546.0,CT0013100,Southington,Racial Profile,100000117,2400000342,Incident ID,"Wednesday, January 3, 2024",January,W,N,F,19,True,True,PLANTSVILLE,552 West Center St,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,133524884673054768,1/3/24 8:56,8:56:22 AM,2024,14-218a,,,2024,Speed Related
2/15/24 11:34,6787548.0,CT0013100,Southington,Racial Profile,100000117,2400000358,Incident ID,"Wednesday, January 3, 2024",January,W,N,F,23,True,True,SOUTHINGTON,1002 Pleasant St,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,133524884673054768,1/3/24 10:11,10:11:50 AM,2024,14-218a,,,2024,Speed Related
2/15/24 11:34,6787553.0,CT0013100,Southington,Racial Profile,100000117,2400000374,Incident ID,"Wednesday, January 3, 2024",January,W,N,M,41,True,True,SOUTHINGTON,Dunham/River St,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,133524884673054768,1/3/24 11:17,11:17:27 AM,2024,14-218a,,,2024,Speed Related
2/15/24 11:34,6787559.0,CT0013100,Southington,Racial Profile,100000117,2400000539,Incident ID,"Thursday, January 4, 2024",January,W,N,M,17,True,True,SOUTHINGTON,672 Berlin St,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,133524884673054768,1/4/24 9:00,9:00:03 AM,2024,14-218a,,,2024,Speed Related
2/15/24 11:34,6787569.0,CT0013100,Southington,Racial Profile,100000117,2400000589,Incident ID,"Thursday, January 4, 2024",January,W,N,M,72,True,True,PLANTSVILLE,243 South End Rd,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0013100,133524884673054768,1/4/24 13:36,1:36:10 PM,2024,14-218a,,,2024,Speed Related
2/15/24 11:34,6787570.0,CT0013100,Southington,Racial Profile,100000117,2400000595,Incident ID,"Thursday, January 4, 2024",January,W,N,F,68,True,True,SOUTHINGTON,West/West Center,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0013100,133524884673054768,1/4/24 13:57,1:57:04 PM,2024,14-301,,,2024,Stop Sign
2/15/24 11:34,6787574.0,CT0013100,Southington,Racial Profile,100000117,2400000703,Incident ID,"Friday, January 5, 2024",January,W,N,F,69,True,False,SOUTHINGTON,143 Belleview Ave,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,133524884673054768,1/5/24 6:58,6:58:43 AM,2024,14-218a,,,2024,Speed Related
2/15/24 11:34,6787575.0,CT0013100,Southington,Racial Profile,100000117,2400000706,Incident ID,"Friday, January 5, 2024",January,W,N,M,44,True,True,SOUTHINGTON,216 Belleview Ave,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,133524884673054768,1/5/24 7:06,7:06:00 AM,2024,14-218a,,,2024,Speed Related
2/15/24 11:34,6787578.0,CT0013100,Southington,Racial Profile,100000117,2400000710,Incident ID,"Friday, January 5, 2024",January,B,N,M,66,True,False,SOUTHINGTON,210 Belleview Av,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,133524884673054768,1/5/24 7:36,7:36:51 AM,2024,14-218a,,,2024,Speed Related
2/15/24 11:34,6787579.0,CT0013100,Southington,Racial Profile,100000117,2400000713,Incident ID,"Friday, January 5, 2024",January,W,N,M,53,True,True,SOUTHINGTON,127 Belleview Ave,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0013100,133524884673054768,1/5/24 7:49,7:49:45 AM,2024,14-218a,,,2024,Speed Related
2/15/24 11:34,6787585.0,CT0013100,Southington,Racial Profile,100000117,2400000736,Incident ID,"Friday, January 5, 2024",January,W,N,F,26,True,False,SOUTHINGTON,Pleasant/Flanders St,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0013100,133524884673054768,1/5/24 9:49,9:49:15 AM,2024,14-301,,,2024,Stop Sign
2/15/24 11:34,6787594.0,CT0013100,Southington,Racial Profile,100000117,2400001101,Incident ID,"Monday, January 8, 2024",January,W,N,M,33,True,False,PLANTSVILLE,Summer/West Main,  ,  ,V,G,1.0,0,14-301,,False,N,False,False,W,,,,,False,1.0,CT0013100,133524884673054768,1/8/24 8:13,8:13:43 AM,2024,14-301,,,2024,Stop Sign
