CreatedDate,ProfileNo,OrganizationIdentificationID,Department Name,OrganizationActivityText,ReportingOfficerIdentificationID,InterventionIdentificationID,IdentificationCategoryDescriptionText,InterventionDate,Month,SubjectRaceCode,SubjectEthnicityCode,SubjectSexCode,SubjectAge,ResidentIndicator,TownRecidentIndicator,InterventionLocationName,InterventionLocationDescriptionText,InterventionLocationLatitude,InterventionLocationLongitude,InterventionReasonCode,InterventionTechniqueCode,InterventionDurationCode,TowedIndicator,StatuteCodeIdentificationID,StatutatoryCitationPostStop,VehicleSearchedIndicator,SearchAuthorizationCode,ContrabandIndicator,CustodialArrestIndicator,InterventionDispositionCode,InterventionDispositionDate,InterventionDispositionReasonText,IsStatuteCodeValid,IsStatutatoryCitationValid,IsaTest,RecordCount,SourceId,SourceReferenceId,InterventionDateTime,InterventionTime,filenumber,StatutatoryCitation,Road Type,ReasonForStop,Year,ReasonforStop
6/16/24 19:27,6938730.0,CT0012800,Simsbury,Racial Profile,1065,2400017208,Incident ID,"Wednesday, May 29, 2024",May,B,N,F,61,True,False,SIMSBURY,Hartford Road 140,  ,  ,V,B,1.0,0,14-219(c),,False,N,False,False,V,,,,,False,1.0,CT0012800,133630540161198881,5/29/24 6:40,6:40:01 AM,2024,,,,2024,Speed Related
7/16/24 19:27,6977165.0,CT0012800,Simsbury,Racial Profile,1065,2400018194,Incident ID,"Thursday, June 6, 2024",June,W,N,F,85,False,False,SIMSBURY,Hartford Rd 106 ,  ,  ,V,B,1.0,0,14-219b10,,False,N,False,False,V,,,,,False,1.0,CT0012800,133656460691096111,6/6/24 6:36,6:36:38 AM,2024,,,,2024,Speed Related
7/16/24 19:27,6977166.0,CT0012800,Simsbury,Racial Profile,1065,2400018728,Incident ID,"Tuesday, June 11, 2024",June,W,N,M,56,True,False,Simsbury,West Street 120 ,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0012800,133656460691096111,6/11/24 5:31,5:31:38 AM,2024,,,,2024,Speed Related
7/16/24 19:27,6977169.0,CT0012800,Simsbury,Racial Profile,1065,2400018912,Incident ID,"Thursday, June 13, 2024",June,W,N,M,57,True,True,Simsbury,Hartford Road 140 ,  ,  ,V,B,1.0,0,14-219(c),,False,N,False,False,V,,,,,False,1.0,CT0012800,133656460691096111,6/13/24 1:04,1:04:39 AM,2024,,,,2024,Speed Related
7/16/24 19:27,6977173.0,CT0012800,Simsbury,Racial Profile,1065,2400020285,Incident ID,"Friday, June 28, 2024",June,W,H,M,29,True,False,SIMSBURY,Riverside Rd,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0012800,133656460691096111,6/28/24 9:41,9:41:27 AM,2024,,,,2024,Speed Related
8/16/24 19:25,7011585.0,CT0012800,Simsbury,Racial Profile,1065,2400020880,Incident ID,"Wednesday, July 3, 2024",July,W,N,M,38,True,False,SIMSBURY,Hartford Road 110 ,  ,  ,V,B,1.0,0,14-219(b),,False,N,False,False,V,,,,,False,1.0,CT0012800,133683243485617334,7/3/24 6:12,6:12:15 AM,2024,,,,2024,Speed Related
9/16/24 19:28,7059496.0,CT0012800,Simsbury,Racial Profile,1065,2400025159,Incident ID,"Saturday, August 10, 2024",August,W,N,M,25,True,False,SIMSBURY,West street 130 ,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0012800,133710029080378023,8/10/24 23:58,11:58:53 PM,2024,,,,2024,Speed Related
9/16/24 19:28,7059497.0,CT0012800,Simsbury,Racial Profile,1065,2400025379,Incident ID,"Tuesday, August 13, 2024",August,W,H,M,53,True,True,SIMSBURY,Nod Road 150,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0012800,133710029080378023,8/13/24 0:32,12:32:29 AM,2024,,,,2024,Speed Related
9/16/24 19:28,7059498.0,CT0012800,Simsbury,Racial Profile,1065,2400025875,Incident ID,"Saturday, August 17, 2024",August,W,N,F,18,True,False,SIMSBURY,West Street 130 ,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0012800,133710029080378023,8/17/24 0:27,12:27:25 AM,2024,,,,2024,Speed Related
9/16/24 19:28,7059503.0,CT0012800,Simsbury,Racial Profile,1065,2400026782,Incident ID,"Sunday, August 25, 2024",August,B,N,F,38,True,False,WEATOGUE,Hopmeadow Street 150 ,  ,  ,V,B,1.0,0,14-219(c),,False,N,False,False,V,,,,,False,1.0,CT0012800,133710029080378023,8/25/24 23:12,11:12:48 PM,2024,,,,2024,Speed Related
10/16/24 19:26,7080597.0,CT0012800,Simsbury,Racial Profile,1065,2400027768,Incident ID,"Wednesday, September 4, 2024",September,W,N,M,63,True,True,SIMSBURY,West Street 120 ,  ,  ,V,G,1.0,0,14-12(a)*,,False,N,False,False,V,,,,,False,1.0,CT0012800,133735947628971960,9/4/24 6:19,6:19:07 AM,2024,,,,2024,Registration
10/16/24 19:26,7080598.0,CT0012800,Simsbury,Racial Profile,1065,2400029189,Incident ID,"Monday, September 16, 2024",September,W,N,M,19,True,True,SIMSBURY,Redstone Dr,  ,  ,V,G,2.0,0,14-301,,False,N,False,False,V,,,,,False,1.0,CT0012800,133735947628971960,9/16/24 12:07,12:07:46 PM,2024,,,,2024,Stop Sign
10/16/24 19:26,7080600.0,CT0012800,Simsbury,Racial Profile,1065,2400030052,Incident ID,"Monday, September 23, 2024",September,A,M,M,58,True,True,SIMSBURY,Hartford Road 120 ,  ,  ,V,B,1.0,0,14-219(b),,False,N,False,False,V,,,,,False,1.0,CT0012800,133735947628971960,9/23/24 6:20,6:20:28 AM,2024,,,,2024,Speed Related
10/16/24 19:26,7080601.0,CT0012800,Simsbury,Racial Profile,1065,2400030839,Incident ID,"Monday, September 30, 2024",September,B,N,M,45,True,True,SIMSBURY,Hopmeadow Street 1000 ,  ,  ,V,B,1.0,0,14-219(c),,False,N,False,False,V,,,,,False,1.0,CT0012800,133735947628971960,9/30/24 6:28,6:28:31 AM,2024,,,,2024,Speed Related
11/16/24 19:28,7114446.0,CT0012800,Simsbury,Racial Profile,1065,2400031926,Incident ID,"Thursday, October 10, 2024",October,W,N,F,52,True,False,SIMSBURY,Hartford Road 120 ,  ,  ,V,B,1.0,0,14-219(c),,False,N,False,False,V,,,,,False,1.0,CT0012800,133762769240891311,10/10/24 0:51,12:51:17 AM,2024,,,,2024,Speed Related
11/16/24 19:28,7114449.0,CT0012800,Simsbury,Racial Profile,1065,2400033593,Incident ID,"Friday, October 25, 2024",October,W,H,M,40,True,False,SIMSBURY,Nod Road 160 ,  ,  ,V,B,1.0,0,14-219(b),,False,N,False,False,V,,,,,False,1.0,CT0012800,133762769240891311,10/25/24 0:22,12:22:37 AM,2024,14-36(a),,,2024,Speed Related
12/16/24 19:26,7153367.0,CT0012800,Simsbury,Racial Profile,1065,2400035780,Incident ID,"Friday, November 15, 2024",November,W,N,M,63,True,False,SIMSBURY,West STreet 120 ,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0012800,133788687738391050,11/15/24 3:35,3:35:56 AM,2024,,,,2024,Speed Related
5/16/24 19:28,6889254.0,CT0012800,Simsbury,Racial Profile,1072,2400011003,Incident ID,"Friday, April 5, 2024",April,W,N,F,42,True,True,SIMSBURY,"RIVERSIDE RD 00050  (SIMSBURY, T128)",  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0012800,133603757278704077,4/5/24 16:18,4:18:28 PM,2024,,,,2024,Speed Related
5/16/24 19:28,6889255.0,CT0012800,Simsbury,Racial Profile,1072,2400011004,Incident ID,"Friday, April 5, 2024",April,W,N,F,50,True,False,Simsbury,Riverside Rd,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0012800,133603757278704077,4/5/24 16:35,4:35:43 PM,2024,,,,2024,Speed Related
5/16/24 19:28,6889261.0,CT0012800,Simsbury,Racial Profile,1072,2400013060,Incident ID,"Wednesday, April 24, 2024",April,W,N,F,20,True,False,SIMSBURY,"GREAT POND RD 0006 (SIMSBURY, T128)",  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0012800,133603757278704077,4/24/24 15:58,3:58:39 PM,2024,,,,2024,Speed Related
5/16/24 19:28,6889263.0,CT0012800,Simsbury,Racial Profile,1072,2400013069,Incident ID,"Wednesday, April 24, 2024",April,W,N,M,26,True,False,SIMSBURY,"FIRETOWN RD 00085  (SIMSBURY, T128)",  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0012800,133603757278704077,4/24/24 16:41,4:41:40 PM,2024,14-13,,,2024,Speed Related
6/16/24 19:27,6938734.0,CT0012800,Simsbury,Racial Profile,1072,2400014502,Incident ID,"Monday, May 6, 2024",May,W,N,M,51,True,True,SIMSBURY,Firetown Rd 102 ,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0012800,133630540161198881,5/6/24 16:40,4:40:30 PM,2024,,,,2024,Speed Related
6/16/24 19:27,6938741.0,CT0012800,Simsbury,Racial Profile,1072,2400015280,Incident ID,"Monday, May 13, 2024",May,W,H,M,50,True,True,Simsbury,Riverside Rd,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,W,,,,,False,1.0,CT0012800,133630540161198881,5/13/24 17:10,5:10:06 PM,2024,14-213,,,2024,Speed Related
6/16/24 19:27,6938744.0,CT0012800,Simsbury,Racial Profile,1072,2400017361,Incident ID,"Thursday, May 30, 2024",May,W,N,F,68,True,True,SIMSBURY,Farms Village ,  ,  ,V,G,1.0,0,14-230,,False,N,False,False,V,,,,,False,1.0,CT0012800,133630540161198881,5/30/24 12:14,12:14:00 PM,2024,,,,2024,Moving Violation
9/16/24 19:28,7059508.0,CT0012800,Simsbury,Racial Profile,1072,2400027092,Incident ID,"Wednesday, August 28, 2024",August,W,H,M,36,True,False,Simsbury,West St 1,  ,  ,V,S,1.0,0,14-296aa(b),,False,N,False,False,V,,,,,False,1.0,CT0012800,133710029080378023,8/28/24 16:33,4:33:12 PM,2024,,,,2024,Cell Phone
9/16/24 19:28,7059511.0,CT0012800,Simsbury,Racial Profile,1072,2400027194,Incident ID,"Thursday, August 29, 2024",August,W,N,F,24,True,False,Simsbury,West St. 1,  ,  ,V,S,1.0,0,14-296aa(b),,False,N,False,False,V,,,,,False,1.0,CT0012800,133710029080378023,8/29/24 17:34,5:34:55 PM,2024,,,,2024,Cell Phone
9/16/24 19:28,7059515.0,CT0012800,Simsbury,Racial Profile,1072,2400027312,Incident ID,"Friday, August 30, 2024",August,W,N,M,45,True,True,SIMSBURY,West St. 1,  ,  ,V,S,1.0,0,14-296aa(b),,False,N,False,False,V,,,,,False,1.0,CT0012800,133710029080378023,8/30/24 16:55,4:55:38 PM,2024,,,,2024,Cell Phone
9/16/24 19:28,7059516.0,CT0012800,Simsbury,Racial Profile,1072,2400027314,Incident ID,"Friday, August 30, 2024",August,B,N,F,27,True,False,SIMSBURY,West St. 1,  ,  ,V,S,1.0,0,14-296aa(b),,False,N,False,False,V,,,,,False,1.0,CT0012800,133710029080378023,8/30/24 17:07,5:07:34 PM,2024,,,,2024,Cell Phone
10/16/24 19:26,7080603.0,CT0012800,Simsbury,Racial Profile,1072,2400027429,Incident ID,"Sunday, September 1, 2024",September,W,N,F,54,True,True,SIMSBURY,"NOD RD 00150 (SIMSBURY, T128)",  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0012800,133735947628971960,9/1/24 1:30,1:30:24 AM,2024,14-213,,,2024,Speed Related
10/16/24 19:26,7080606.0,CT0012800,Simsbury,Racial Profile,1072,2400029019,Incident ID,"Saturday, September 14, 2024",September,W,N,M,31,True,True,SIMSBURY,"WEST ST 00001 (SIMSBURY, T128)",  ,  ,V,G,1.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0012800,133735947628971960,9/14/24 15:29,3:29:29 PM,2024,,,,2024,Traffic Control Signal
10/16/24 19:26,7080607.0,CT0012800,Simsbury,Racial Profile,1072,2400029211,Incident ID,"Monday, September 16, 2024",September,W,N,F,51,True,False,Weatogue,"OLD MEADOW PLAIN RD 00082  (Weatogue, T128)",  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,I,,,,,False,1.0,CT0012800,133735947628971960,9/16/24 17:16,5:16:37 PM,2024,,,,2024,Speed Related
10/16/24 19:26,7080608.0,CT0012800,Simsbury,Racial Profile,1072,2400029216,Incident ID,"Monday, September 16, 2024",September,W,N,F,31,True,False,Weatogue,OLD MEADOW PLAIN RD 00082 ,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0012800,133735947628971960,9/16/24 17:49,5:49:05 PM,2024,,,,2024,Speed Related
10/16/24 19:26,7080610.0,CT0012800,Simsbury,Racial Profile,1072,2400029668,Incident ID,"Friday, September 20, 2024",September,W,N,M,16,True,True,SIMSBURY,West St. 120 ,  ,  ,V,B,2.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0012800,133735947628971960,9/20/24 21:14,9:14:21 PM,2024,14-36(c)(2),,,2024,Speed Related
11/16/24 19:28,7114463.0,CT0012800,Simsbury,Racial Profile,1072,2400034132,Incident ID,"Tuesday, October 29, 2024",October,W,N,F,39,False,False,SIMSBURY,112 FIRETOWN RD,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0012800,133762769240891311,10/29/24 16:31,4:31:39 PM,2024,,,,2024,Speed Related
12/16/24 19:26,7153371.0,CT0012800,Simsbury,Racial Profile,1072,2400034617,Incident ID,"Sunday, November 3, 2024",November,W,N,F,64,True,False,SIMSBURY,POWDER FOREST LN/STRATTON BROOK RD,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0012800,133788687738391050,11/3/24 16:52,4:52:48 PM,2024,,,,2024,Speed Related
12/16/24 19:26,7153374.0,CT0012800,Simsbury,Racial Profile,1072,2400034835,Incident ID,"Tuesday, November 5, 2024",November,W,N,M,25,True,True,SIMSBURY,Bushy Hill @ Hildurcrest,  ,  ,E,S,1.0,0,14-96c,,False,N,False,False,V,,,,,False,1.0,CT0012800,133788687738391050,11/5/24 19:58,7:58:38 PM,2024,14-99g(b),,,2024,Defective Lights
12/16/24 19:26,7153376.0,CT0012800,Simsbury,Racial Profile,1072,2400035592,Incident ID,"Wednesday, November 13, 2024",November,W,H,F,62,True,False,SIMSBURY,DEER PARK RD/CLOVER LN,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0012800,133788687738391050,11/13/24 8:45,8:45:25 AM,2024,,,,2024,Speed Related
12/16/24 19:26,7153385.0,CT0012800,Simsbury,Racial Profile,1072,2400037100,Incident ID,"Wednesday, November 27, 2024",November,W,N,F,27,False,False,Simsbury,Holcomb Street,  ,  ,V,B,1.0,0,14-218(a),,False,N,False,False,V,,,,,False,1.0,CT0012800,133788687738391050,11/27/24 17:53,5:53:08 PM,2024,14-213,,,2024,Speed Related
1/16/25 19:28,7182231.0,CT0012800,Simsbury,Racial Profile,1072,2400038681,Incident ID,"Thursday, December 12, 2024",December,W,N,F,49,True,False,SIMSBURY,HOPMEADOW ST 00660 ,  ,  ,V,G,1.0,0,14-299,,False,N,False,False,W,,,,,False,1.0,CT0012800,133815473346323998,12/12/24 15:48,3:48:02 PM,2024,,,,2024,Traffic Control Signal
1/16/25 19:28,7182232.0,CT0012800,Simsbury,Racial Profile,1072,2400038695,Incident ID,"Thursday, December 12, 2024",December,W,N,F,26,True,False,SIMSBURY,WEST MOUNTAIN RD/ ROCKLYN DR,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,W,,,,,False,1.0,CT0012800,133815473346323998,12/12/24 17:14,5:14:09 PM,2024,,,,2024,Speed Related
1/16/25 19:28,7182234.0,CT0012800,Simsbury,Racial Profile,1072,2400038837,Incident ID,"Friday, December 13, 2024",December,W,N,M,65,True,False,SIMSBURY," HOPMEADOW (NORTH) ST/WESTWOOD DR (SIMSBURY, T128)",  ,  ,V,G,2.0,0,14-299,,False,N,False,False,I,,,,,False,1.0,CT0012800,133815473346323998,12/13/24 17:06,5:06:15 PM,2024,14-12(a)*,,,2024,Traffic Control Signal
1/16/25 19:28,7182236.0,CT0012800,Simsbury,Racial Profile,1072,2400039249,Incident ID,"Wednesday, December 18, 2024",December,W,N,M,39,True,False,Simsbury,WEST ST 00059 ,  ,  ,V,S,1.0,0,14-296aa(b),,False,N,False,False,W,,,,,False,1.0,CT0012800,133815473346323998,12/18/24 15:58,3:58:59 PM,2024,,,,2024,Cell Phone
1/16/25 19:28,7182238.0,CT0012800,Simsbury,Racial Profile,1072,2400039405,Incident ID,"Thursday, December 19, 2024",December,W,N,M,54,True,True,SIMSBURY,FIRETOWN RD 40,  ,  ,V,S,1.0,0,14-296aa(b),,False,N,False,False,W,,,,,False,1.0,CT0012800,133815473346323998,12/19/24 16:24,4:24:28 PM,2024,14-96p,,,2024,Cell Phone
1/16/25 19:28,7182240.0,CT0012800,Simsbury,Racial Profile,1072,2400040234,Incident ID,"Monday, December 30, 2024",December,W,N,F,41,True,False,SIMSBURY,HOPMEADOW ST 660,  ,  ,V,S,1.0,0,14-296aa(b),,False,N,False,False,W,,,,,False,1.0,CT0012800,133815473346323998,12/30/24 15:25,3:25:17 PM,2024,,,,2024,Cell Phone
2/16/24 19:27,6808233.0,CT0012800,Simsbury,Racial Profile,1075,2400000224,Incident ID,"Wednesday, January 3, 2024",January,A,N,F,21,True,True,SIMSBURY,west st,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0012800,133526032621393036,1/3/24 0:37,12:37:28 AM,2024,,,,2024,Speed Related
2/16/24 19:27,6808237.0,CT0012800,Simsbury,Racial Profile,1075,2400000466,Incident ID,"Thursday, January 4, 2024",January,W,N,M,74,True,True,SIMSBURY,hartford rd,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0012800,133526032621393036,1/4/24 7:22,7:22:58 AM,2024,,,,2024,Speed Related
2/16/24 19:27,6808240.0,CT0012800,Simsbury,Racial Profile,1075,2400000957,Incident ID,"Tuesday, January 9, 2024",January,W,N,F,33,True,False,SIMSBURY,west st,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0012800,133526032621393036,1/9/24 0:58,12:58:28 AM,2024,,,,2024,Speed Related
2/16/24 19:27,6808247.0,CT0012800,Simsbury,Racial Profile,1075,2400001810,Incident ID,"Monday, January 15, 2024",January,W,N,M,46,True,True,SIMSBURY,riverside road,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0012800,133526032621393036,1/15/24 6:15,6:15:18 AM,2024,,,,2024,Speed Related
2/16/24 19:27,6808255.0,CT0012800,Simsbury,Racial Profile,1075,2400003085,Incident ID,"Friday, January 26, 2024",January,W,N,M,38,True,True,SIMSBURY,west st,  ,  ,V,G,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0012800,133526032621393036,1/26/24 0:38,12:38:08 AM,2024,,,,2024,Speed Related
2/16/24 19:27,6808256.0,CT0012800,Simsbury,Racial Profile,1075,2400003087,Incident ID,"Friday, January 26, 2024",January,W,N,F,19,True,False,SIMSBURY,west st,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0012800,133526032621393036,1/26/24 0:45,12:45:32 AM,2024,,,,2024,Speed Related
3/16/24 19:25,6834402.0,CT0012800,Simsbury,Racial Profile,1075,2400003693,Incident ID,"Thursday, February 1, 2024",February,W,N,M,32,True,False,SIMSBURY,west st,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0012800,133551051123246569,2/1/24 0:23,12:23:26 AM,2024,,,,2024,Speed Related
3/16/24 19:25,6834404.0,CT0012800,Simsbury,Racial Profile,1075,2400003778,Incident ID,"Thursday, February 1, 2024",February,W,N,F,52,True,True,SIMSBURY,riverside road,  ,  ,V,B,1.0,0,14-218a,,False,N,False,False,V,,,,,False,1.0,CT0012800,133551051123246569,2/1/24 15:26,3:26:14 PM,2024,,,,2024,Speed Related
